1580000211.527,0.26,1.3859,0.26,1.3861,0
1580000211.729,0.24,1.3869,0.26,1.3861,0
1580000211.912,0.26,1.3861,0.26,1.3859,0
1580000212.098,0.26,1.3859,0.26,1.3858,0
1580000212.287,0.23,1.3866,0.26,1.3857,0
1580000212.472,0.25,1.3866,0.26,1.3855,0
1580000212.661,0.25,1.3861,0.26,1.3852,0
1580000212.846,0.22,1.3869,0.26,1.3848,0
1580000213.032,0.25,1.3855,0.26,1.384,0
1580000213.217,0.26,1.3838,0.27,1.3828,0
1580000213.402,0.27,1.3834,0.28,1.3813,0
1580000213.589,0.27,1.3814,0.33,1.379,0
1580000213.773,0.29,1.3797,0.32,1.3761,0
1580000213.957,0.37,1.3756,0.34,1.3722,0
1580000214.113,0.36,1.3722,0.34,1.3669,0
1580000214.301,0.38,1.3663,0.36,1.3601,1
1580000214.493,0.38,1.3584,0.42,1.3505,1
1580000214.68,0.44,1.346,0.48,1.337,1
1580000214.866,0.51,1.3225,0.44,1.3192,1
1580000215.051,0.48,1.304,0.47,1.3072,1
1580000215.24,0.51,1.2804,0.42,1.3108,1
1580000215.427,0.44,1.2764,0.47,1.2914,1
1580000215.613,0.5,1.2636,0.47,1.2778,1
1580000215.799,0.5,1.2578,0.45,1.2654,1
1580000215.983,0.5,1.2321,0.53,1.2516,1
1580000216.167,0.47,1.2497,0.45,1.2791,1
1580000216.358,0.5,1.2402,0.46,1.2417,1
1580000216.551,0.53,1.2046,0.46,1.2591,1
1580000216.737,0.52,1.2073,0.46,1.2767,1
1580000216.891,0.5,1.2378,0.45,1.2584,1
1580000217.081,0.55,1.1967,0.5,1.2275,2
1580000217.267,0.52,1.2194,0.51,1.2293,2
1580000217.459,0.5,1.2281,0.49,1.2391,2
1580000217.644,0.54,1.1893,0.51,1.2434,2
1580000217.829,0.5,1.2244,0.52,1.2278,2
1580000218.006,0.54,1.1937,0.53,1.2126,2
1580000218.194,0.55,1.1861,0.5,1.2245,2
1580000218.393,0.55,1.1877,0.48,1.243,2
1580000218.587,0.52,1.2158,0.48,1.2537,2
1580000218.772,0.52,1.2022,0.47,1.2516,2
1580000218.961,0.51,1.2272,0.49,1.2387,2
1580000219.147,0.54,1.1859,0.51,1.2231,2
1580000219.334,0.58,1.1611,0.51,1.2148,2
1580000219.523,0.59,1.1537,0.52,1.2121,2
1580000219.679,0.54,1.1958,0.53,1.2115,2
1580000219.866,0.57,1.1625,0.53,1.21,3
1580000220.066,0.54,1.1995,0.53,1.2088,3
1580000220.265,0.51,1.2102,0.53,1.2091,3
1580000220.452,0.57,1.1595,0.53,1.2107,3
1580000220.647,0.54,1.1872,0.52,1.2123,3
1580000220.833,0.56,1.1684,0.51,1.2191,3
1580000221.018,0.56,1.1723,0.53,1.2205,3
1580000221.204,0.55,1.1794,0.53,1.2192,3
1580000221.395,0.54,1.196,0.49,1.2246,3
1580000221.583,0.56,1.177,0.49,1.2226,3
1580000221.774,0.51,1.2094,0.52,1.2166,3
1580000221.961,0.57,1.165,0.5,1.2222,3
1580000222.146,0.58,1.1583,0.5,1.2231,3
1580000222.332,0.58,1.1521,0.51,1.2139,3
1580000222.487,0.55,1.1801,0.52,1.2121,3
1580000222.684,0.57,1.1531,0.53,1.2124,4
1580000222.873,0.54,1.1969,0.53,1.2112,4
1580000223.058,0.52,1.2032,0.52,1.211,4
1580000223.244,0.57,1.1454,0.5,1.2107,4
1580000223.43,0.55,1.1721,0.51,1.2109,4
1580000223.616,0.57,1.1604,0.51,1.2114,4
1580000223.804,0.57,1.1644,0.5,1.2109,4
1580000223.991,0.57,1.1685,0.53,1.2092,4
1580000224.178,0.54,1.1889,0.53,1.2089,4
1580000224.367,0.57,1.1645,0.53,1.2086,4
1580000224.554,0.52,1.1992,0.5,1.2087,4
1580000224.758,0.58,1.1564,0.5,1.2174,4
1580000224.948,0.58,1.1499,0.5,1.2172,4
1580000225.134,0.6,1.1401,0.52,1.2085,4
