1579799741.083,0.25,1.3862,0.28,1.3857,0
1579799742.204,0.24,1.3864,0.28,1.3858,0
1579799743.285,0.25,1.386,0.28,1.3852,0
1579799744.391,0.26,1.3854,0.37,1.3842,0
1579799745.537,0.38,1.3844,0.29,1.3825,0
1579799746.622,0.36,1.3826,0.31,1.379,0
1579799747.727,0.36,1.379,0.27,1.3742,0
1579799748.765,0.27,1.3746,0.32,1.3642,0
1579799749.911,0.32,1.3658,0.34,1.3511,1
1579799750.992,0.37,1.3503,0.32,1.3433,1
1579799752.114,0.33,1.3408,0.34,1.3295,1
1579799753.187,0.36,1.3291,0.37,1.321,1
1579799754.26,0.37,1.3234,0.36,1.3163,1
1579799755.349,0.37,1.3129,0.36,1.3085,1
1579799756.437,0.37,1.3052,0.37,1.3032,1
1579799757.447,0.37,1.3039,0.39,1.2989,1
1579799758.532,0.39,1.296,0.39,1.2958,2
1579799759.663,0.39,1.2886,0.41,1.2965,2
1579799760.754,0.39,1.2896,0.43,1.2963,2
1579799761.865,0.41,1.2873,0.36,1.3088,2
1579799763.008,0.4,1.2946,0.36,1.2968,2
1579799764.147,0.4,1.289,0.39,1.2894,2
1579799765.405,0.41,1.2859,0.36,1.3003,2
1579799766.419,0.38,1.297,0.41,1.2819,2
1579799767.555,0.41,1.2812,0.43,1.2934,3
1579799768.634,0.4,1.2945,0.4,1.2876,3
1579799769.728,0.41,1.2856,0.41,1.2933,3
1579799770.823,0.43,1.2795,0.42,1.3027,3
1579799771.963,0.42,1.2877,0.4,1.2912,3
1579799773.087,0.41,1.2812,0.39,1.2928,3
1579799774.198,0.42,1.2799,0.43,1.2793,3
1579799775.202,0.43,1.2779,0.43,1.2763,3
1579799776.292,0.42,1.2762,0.41,1.2768,4
1579799777.368,0.41,1.2752,0.37,1.2776,4
1579799778.454,0.42,1.2777,0.43,1.2788,4
1579799779.587,0.44,1.2697,0.46,1.2784,4
1579799780.714,0.44,1.2711,0.44,1.2806,4
1579799781.808,0.43,1.2733,0.4,1.283,4
1579799782.969,0.44,1.2699,0.42,1.2799,4
1579799783.994,0.44,1.2733,0.41,1.2773,4
1579799785.183,0.46,1.2643,0.41,1.2808,5
1579799786.308,0.44,1.2675,0.45,1.2734,5
1579799787.433,0.44,1.2684,0.47,1.2697,5
1579799788.542,0.45,1.2632,0.42,1.2757,5
1579799789.699,0.45,1.2635,0.39,1.2857,5
1579799790.824,0.44,1.268,0.43,1.2767,5
1579799791.914,0.45,1.2623,0.44,1.2781,5
1579799792.933,0.45,1.2664,0.4,1.283,5
1579799794.097,0.46,1.2587,0.4,1.2803,6
1579799795.269,0.45,1.2589,0.43,1.2701,6
1579799796.393,0.45,1.2616,0.48,1.2673,6
1579799797.5,0.46,1.2575,0.41,1.2869,6
1579799798.594,0.45,1.2612,0.4,1.2743,6
1579799799.69,0.46,1.2586,0.45,1.2727,6
1579799800.864,0.45,1.2592,0.43,1.2659,6
1579799801.914,0.46,1.2571,0.42,1.2841,6
1579799803.015,0.46,1.2542,0.43,1.2674,7
1579799804.133,0.47,1.2492,0.46,1.262,7
1579799805.255,0.46,1.2557,0.4,1.269,7
1579799806.359,0.48,1.246,0.41,1.2806,7
1579799807.485,0.47,1.2521,0.42,1.2658,7
1579799808.63,0.47,1.2502,0.41,1.2649,7
1579799809.761,0.47,1.2489,0.42,1.2716,7
1579799810.847,0.47,1.2517,0.41,1.2726,7
1579799811.957,0.47,1.2442,0.43,1.2714,8
1579799813.07,0.47,1.2466,0.43,1.2593,8
1579799814.202,0.47,1.2454,0.45,1.2653,8
1579799815.301,0.48,1.2424,0.42,1.2732,8
1579799816.433,0.48,1.2443,0.44,1.2705,8
1579799817.533,0.47,1.2473,0.43,1.2622,8
1579799818.69,0.48,1.2401,0.42,1.2761,8
1579799819.714,0.47,1.2483,0.41,1.266,8
1579799820.834,0.48,1.2412,0.37,1.296,9
1579799821.929,0.47,1.2446,0.44,1.2736,9
1579799823.033,0.47,1.2444,0.45,1.2616,9
1579799824.269,0.5,1.234,0.42,1.284,9
1579799825.389,0.47,1.2432,0.46,1.2622,9
1579799826.522,0.48,1.238,0.43,1.2605,9
1579799827.628,0.48,1.2369,0.38,1.2864,9
1579799828.658,0.48,1.2405,0.45,1.2575,9
1579799829.757,0.49,1.2351,0.41,1.2814,10
1579799830.869,0.49,1.2342,0.44,1.2717,10
1579799831.986,0.49,1.2335,0.49,1.2529,10
1579799833.107,0.49,1.2313,0.39,1.285,10
1579799834.282,0.49,1.2341,0.37,1.2894,10
1579799835.462,0.49,1.2363,0.46,1.255,10
1579799836.595,0.47,1.2451,0.41,1.2816,10
1579799837.672,0.5,1.2325,0.41,1.2841,10
1579799838.785,0.5,1.2274,0.48,1.2557,11
1579799839.902,0.48,1.2333,0.47,1.2601,11
1579799841.008,0.5,1.2289,0.38,1.2841,11
1579799842.095,0.5,1.2259,0.44,1.2655,11
1579799843.209,0.49,1.2277,0.45,1.2651,11
1579799844.329,0.49,1.2281,0.4,1.2747,11
1579799845.424,0.5,1.2244,0.43,1.2682,11
1579799846.44,0.5,1.2258,0.45,1.2546,11
1579799847.536,0.5,1.2244,0.38,1.285,12
1579799848.65,0.5,1.2277,0.39,1.2759,12
1579799849.856,0.5,1.226,0.49,1.2497,12
1579799850.986,0.51,1.2227,0.43,1.2746,12
1579799852.133,0.5,1.2227,0.41,1.2928,12
1579799853.257,0.49,1.2315,0.48,1.2518,12
1579799854.474,0.49,1.2307,0.45,1.2591,12
1579799855.533,0.51,1.2213,0.4,1.2771,12
1579799856.695,0.5,1.2209,0.45,1.2624,13
1579799857.834,0.5,1.2196,0.46,1.2547,13
1579799858.946,0.5,1.2253,0.45,1.2583,13
1579799860.036,0.52,1.2126,0.43,1.2655,13
1579799861.125,0.51,1.218,0.44,1.2637,13
1579799862.256,0.51,1.2196,0.46,1.253,13
1579799863.36,0.5,1.2183,0.47,1.262,13
1579799864.373,0.51,1.2153,0.44,1.2544,13
1579799865.548,0.51,1.2122,0.43,1.2577,14
1579799866.695,0.51,1.2124,0.42,1.2587,14
1579799867.825,0.51,1.2156,0.45,1.2501,14
1579799868.957,0.52,1.2081,0.45,1.2522,14
1579799870.098,0.52,1.2132,0.43,1.2703,14
1579799871.205,0.51,1.2176,0.48,1.2381,14
1579799872.362,0.51,1.2171,0.46,1.2579,14
1579799873.408,0.52,1.2112,0.46,1.2506,14
1579799874.514,0.52,1.208,0.45,1.2451,15
1579799875.637,0.51,1.2104,0.44,1.2586,15
1579799876.763,0.52,1.2099,0.42,1.2535,15
1579799877.882,0.52,1.2064,0.45,1.2479,15
1579799878.993,0.52,1.2078,0.49,1.2568,15
1579799880.103,0.52,1.2133,0.46,1.2358,15
1579799881.341,0.52,1.2069,0.46,1.247,15
1579799882.343,0.52,1.2091,0.48,1.2456,15
1579799883.481,0.52,1.2042,0.49,1.242,16
1579799884.619,0.51,1.2099,0.45,1.2387,16
1579799885.716,0.52,1.2057,0.43,1.2506,16
1579799886.835,0.52,1.2033,0.44,1.2489,16
1579799887.956,0.52,1.2071,0.47,1.243,16
1579799889.087,0.52,1.2059,0.51,1.2238,16
1579799890.216,0.52,1.2072,0.48,1.233,16
1579799891.251,0.53,1.1996,0.48,1.2369,16
1579799892.37,0.52,1.2046,0.52,1.2321,17
1579799893.487,0.52,1.2026,0.48,1.2284,17
1579799894.627,0.52,1.2063,0.48,1.2296,17
1579799895.78,0.54,1.1912,0.45,1.2374,17
1579799896.899,0.52,1.2034,0.47,1.2418,17
1579799898.022,0.52,1.2061,0.5,1.2195,17
1579799899.205,0.52,1.2014,0.49,1.2207,17
1579799900.233,0.54,1.1933,0.51,1.227,17
1579799901.336,0.53,1.1971,0.52,1.2178,18
1579799902.449,0.53,1.2,0.48,1.2182,18
1579799903.553,0.53,1.199,0.51,1.2224,18
1579799904.692,0.54,1.1893,0.51,1.2114,18
1579799905.804,0.52,1.1979,0.49,1.2178,18
1579799906.935,0.53,1.1958,0.5,1.2187,18
1579799908.051,0.53,1.193,0.47,1.2196,18
1579799909.112,0.54,1.1917,0.52,1.214,18
1579799910.244,0.53,1.1936,0.51,1.2114,19
1579799911.441,0.53,1.1985,0.49,1.213,19
1579799912.573,0.53,1.1971,0.5,1.2273,19
1579799913.725,0.54,1.1906,0.52,1.2065,19
1579799914.897,0.53,1.1947,0.46,1.2196,19
1579799916.104,0.53,1.1974,0.53,1.2035,19
1579799917.277,0.53,1.1915,0.51,1.2138,19
1579799918.291,0.54,1.1909,0.52,1.2246,19
1579799919.405,0.53,1.1958,0.51,1.2078,20
