1580059724.372,0.23,1.3869,0.31,1.3847,0
1580059724.56,0.26,1.3865,0.29,1.3845,0
1580059724.729,0.23,1.3865,0.44,1.3844,0
1580059724.898,0.31,1.3864,0.42,1.3839,0
1580059725.069,0.34,1.3852,0.39,1.3827,0
1580059725.244,0.3,1.3848,0.38,1.3812,0
1580059725.414,0.31,1.3835,0.32,1.3801,0
1580059725.585,0.3,1.3829,0.34,1.3764,0
1580059725.755,0.33,1.3779,0.35,1.3707,0
1580059725.926,0.32,1.3791,0.35,1.3647,0
1580059726.096,0.33,1.3768,0.38,1.3575,0
1580059726.27,0.34,1.3702,0.36,1.3522,0
1580059726.439,0.37,1.3595,0.37,1.3385,0
1580059726.61,0.36,1.3572,0.37,1.3318,0
1580059726.78,0.33,1.3675,0.35,1.3422,0
1580059726.95,0.31,1.3728,0.38,1.3284,0
1580059727.121,0.34,1.3633,0.34,1.3273,0
1580059727.297,0.36,1.3411,0.35,1.3244,0
1580059727.467,0.35,1.3551,0.37,1.326,0
1580059727.636,0.34,1.3547,0.36,1.3204,0
1580059727.806,0.34,1.3547,0.35,1.3169,0
1580059727.976,0.34,1.3554,0.33,1.3138,0
1580059728.148,0.35,1.3498,0.37,1.3113,0
1580059728.322,0.39,1.3427,0.39,1.3093,0
1580059728.492,0.38,1.3429,0.4,1.3071,0
1580059728.663,0.36,1.3537,0.37,1.3078,0
1580059728.836,0.37,1.3481,0.37,1.31,0
1580059729.005,0.35,1.3471,0.37,1.3113,0
1580059729.179,0.36,1.3497,0.4,1.3127,0
1580059729.353,0.39,1.3361,0.4,1.3149,0
1580059729.527,0.38,1.3335,0.39,1.3144,0
1580059729.699,0.35,1.3405,0.36,1.3142,0
1580059729.87,0.37,1.3198,0.36,1.3115,0
1580059730.04,0.37,1.321,0.39,1.3095,0
1580059730.21,0.37,1.3139,0.39,1.2991,0
1580059730.384,0.37,1.328,0.42,1.2825,0
1580059730.557,0.37,1.3225,0.43,1.2844,0
1580059730.728,0.37,1.3072,0.41,1.3002,0
1580059730.897,0.41,1.306,0.41,1.3052,0
1580059731.068,0.42,1.3044,0.4,1.3055,0
1580059731.237,0.42,1.2979,0.39,1.3079,0
1580059731.407,0.39,1.3074,0.42,1.2995,0
1580059731.578,0.43,1.3042,0.38,1.2895,0
1580059731.747,0.41,1.298,0.4,1.289,0
1580059731.915,0.4,1.3056,0.39,1.3053,0
1580059732.086,0.45,1.2879,0.4,1.2933,0
1580059732.256,0.47,1.2727,0.42,1.2948,0
1580059732.429,0.44,1.2732,0.4,1.3045,0
1580059732.598,0.44,1.2742,0.4,1.3062,0
1580059732.769,0.47,1.2562,0.4,1.3044,0
1580059732.937,0.46,1.2653,0.42,1.2903,0
1580059733.107,0.45,1.2737,0.39,1.2931,0
1580059733.278,0.49,1.2565,0.41,1.2885,0
1580059733.45,0.47,1.2574,0.44,1.2754,0
1580059733.623,0.48,1.254,0.41,1.2863,0
1580059733.794,0.47,1.2574,0.4,1.2958,0
1580059733.965,0.44,1.2845,0.4,1.3014,0
1580059734.136,0.49,1.2439,0.36,1.3299,0
1580059734.306,0.45,1.2687,0.38,1.3256,0
1580059734.476,0.46,1.2747,0.38,1.3198,0
1580059734.647,0.42,1.2893,0.4,1.3163,0
1580059734.819,0.46,1.2695,0.42,1.2967,0
1580059734.988,0.47,1.2555,0.4,1.3001,0
1580059735.16,0.47,1.2566,0.41,1.3073,0
1580059735.334,0.47,1.2636,0.43,1.2934,0
1580059735.502,0.47,1.267,0.43,1.2918,0
1580059735.674,0.48,1.2514,0.39,1.3198,0
1580059735.848,0.45,1.2706,0.4,1.3252,0
1580059736.018,0.45,1.2753,0.4,1.3194,0
1580059736.188,0.46,1.2642,0.41,1.3234,0
1580059736.368,0.45,1.2741,0.41,1.3169,0
1580059736.54,0.49,1.2407,0.43,1.3113,0
1580059736.712,0.48,1.2536,0.42,1.3023,0
1580059736.886,0.46,1.2695,0.39,1.3008,0
1580059737.06,0.47,1.2598,0.4,1.2993,0
1580059737.23,0.49,1.242,0.4,1.2908,0
1580059737.405,0.47,1.2581,0.4,1.2904,0
1580059737.577,0.48,1.2482,0.41,1.2925,0
1580059737.752,0.47,1.2522,0.39,1.3025,0
1580059737.926,0.48,1.2496,0.4,1.3118,0
1580059738.097,0.48,1.2458,0.39,1.3142,0
1580059738.257,0.5,1.2287,0.41,1.3121,0
1580059738.437,0.48,1.2411,0.39,1.3121,1
1580059738.607,0.47,1.2609,0.42,1.3056,1
1580059738.777,0.47,1.2555,0.41,1.2974,1
1580059738.949,0.48,1.2471,0.42,1.2937,1
1580059739.125,0.48,1.2423,0.44,1.2817,1
1580059739.297,0.47,1.255,0.44,1.2772,1
1580059739.47,0.5,1.2362,0.42,1.2826,1
1580059739.643,0.49,1.2428,0.39,1.2948,1
1580059739.814,0.48,1.2457,0.39,1.2952,1
1580059739.985,0.48,1.2422,0.42,1.2937,1
1580059740.156,0.48,1.2437,0.42,1.2968,1
1580059740.327,0.51,1.226,0.42,1.2997,1
1580059740.501,0.51,1.2192,0.43,1.3006,1
1580059740.678,0.49,1.2303,0.43,1.2978,1
1580059740.85,0.48,1.2421,0.43,1.2914,1
1580059741.021,0.48,1.2452,0.38,1.2989,1
1580059741.194,0.48,1.2436,0.37,1.2984,1
1580059741.366,0.5,1.2311,0.41,1.2846,1
1580059741.537,0.47,1.2398,0.42,1.284,1
1580059741.708,0.49,1.2299,0.41,1.2764,1
1580059741.878,0.5,1.235,0.39,1.2925,1
1580059742.051,0.49,1.2369,0.41,1.2956,1
1580059742.225,0.48,1.2561,0.43,1.2802,1
1580059742.399,0.5,1.2338,0.43,1.2827,1
