1581696893.127,0.25,1.3912,0.28,1.3813,0
1581696893.347,0.24,1.3888,0.28,1.3828,0
1581696893.553,0.25,1.3871,0.28,1.3834,0
1581696893.751,0.24,1.3851,0.33,1.3853,0
1581696893.948,0.31,1.3828,0.33,1.3934,0
1581696894.151,0.3,1.3838,0.26,1.3871,0
1581696894.348,0.26,1.3847,0.34,1.3795,0
1581696894.548,0.3,1.3819,0.34,1.3761,0
1581696894.745,0.33,1.379,0.31,1.3731,0
1581696894.943,0.32,1.3797,0.31,1.3711,0
1581696895.147,0.34,1.373,0.32,1.3696,0
1581696895.369,0.35,1.3696,0.34,1.3688,0
1581696895.569,0.37,1.371,0.39,1.3654,0
1581696895.773,0.37,1.3596,0.32,1.3616,0
1581696895.97,0.32,1.3702,0.36,1.3675,0
1581696896.168,0.31,1.3635,0.34,1.3569,0
1581696896.37,0.36,1.3544,0.35,1.3556,0
1581696896.568,0.36,1.357,0.34,1.3509,0
1581696896.784,0.38,1.3384,0.36,1.3457,0
1581696896.98,0.36,1.3442,0.35,1.3339,0
1581696897.179,0.36,1.3241,0.35,1.3321,0
1581696897.405,0.37,1.3163,0.27,1.336,0
1581696897.657,0.37,1.318,0.36,1.314,0
1581696897.855,0.38,1.2947,0.36,1.3322,0
1581696898.053,0.36,1.3032,0.34,1.3744,0
1581696898.277,0.38,1.3561,0.35,1.3299,0
1581696898.497,0.35,1.3044,0.3,1.353,0
1581696898.701,0.39,1.2864,0.39,1.3124,0
1581696898.898,0.43,1.2595,0.4,1.3169,0
1581696899.098,0.4,1.2877,0.42,1.3252,0
1581696899.316,0.45,1.2493,0.4,1.3364,0
1581696899.545,0.46,1.2494,0.36,1.3359,0
1581696899.742,0.45,1.2363,0.39,1.3122,0
1581696899.943,0.42,1.2721,0.37,1.3191,0
1581696900.143,0.42,1.2485,0.36,1.3261,0
1581696900.344,0.47,1.2181,0.37,1.3546,0
1581696900.574,0.44,1.2301,0.41,1.3317,0
1581696900.632,0.46,1.2237,0.43,1.3165,0
1581696900.835,0.49,1.2082,0.43,1.3119,1
1581696901.038,0.42,1.2449,0.37,1.3255,1
1581696901.242,0.43,1.2435,0.39,1.3242,1
1581696901.457,0.44,1.1944,0.4,1.3259,1
1581696901.679,0.46,1.2041,0.4,1.3141,1
1581696901.877,0.44,1.2215,0.37,1.3167,1
1581696902.075,0.46,1.2008,0.33,1.3034,1
1581696902.273,0.46,1.186,0.39,1.2986,1
1581696902.497,0.48,1.1874,0.38,1.3033,1
1581696902.72,0.46,1.2122,0.37,1.3406,1
1581696902.921,0.45,1.2199,0.39,1.3302,1
1581696903.119,0.47,1.2062,0.39,1.2946,1
1581696903.32,0.49,1.1903,0.44,1.2704,1
1581696903.517,0.51,1.1789,0.41,1.2725,1
1581696903.756,0.46,1.2064,0.39,1.2745,1
1581696903.96,0.47,1.1722,0.41,1.2531,1
1581696904.163,0.47,1.1722,0.44,1.269,1
1581696904.359,0.44,1.2124,0.41,1.2653,1
1581696904.56,0.49,1.1715,0.37,1.2703,1
1581696904.792,0.46,1.1842,0.41,1.2669,1
