1579405115.808,0.25,1.3865,0.28,1.3851,0
1579405116.664,0.24,1.3859,0.24,1.3847,0
1579405117.519,0.25,1.3828,0.24,1.3769,0
1579405118.376,0.25,1.3764,0.36,1.3591,0
1579405119.24,0.35,1.3605,0.28,1.3408,0
1579405120.103,0.29,1.3442,0.35,1.3247,0
1579405120.976,0.34,1.3328,0.37,1.2943,0
1579405121.833,0.37,1.3003,0.34,1.3004,0
1579405122.689,0.35,1.3126,0.34,1.3237,0
1579405123.549,0.31,1.3451,0.32,1.3337,0
1579405124.452,0.29,1.3577,0.35,1.301,0
1579405125.215,0.33,1.3173,0.37,1.2839,0
1579405126.091,0.35,1.3009,0.35,1.2968,1
1579405126.952,0.37,1.3012,0.35,1.2791,1
1579405127.814,0.39,1.276,0.38,1.2936,1
1579405128.68,0.38,1.2932,0.39,1.294,1
1579405129.527,0.38,1.2822,0.42,1.2784,1
1579405130.403,0.39,1.2658,0.41,1.2705,1
1579405131.265,0.38,1.2739,0.46,1.2706,1
1579405132.12,0.38,1.2669,0.37,1.2609,1
1579405132.978,0.39,1.2517,0.4,1.2649,1
1579405133.836,0.39,1.2572,0.36,1.2605,1
1579405134.693,0.4,1.2433,0.42,1.2499,1
1579405135.458,0.38,1.2523,0.38,1.2444,1
1579405136.325,0.41,1.2382,0.36,1.2547,2
1579405137.182,0.42,1.2387,0.43,1.2365,2
1579405138.039,0.42,1.2283,0.42,1.2259,2
1579405138.911,0.41,1.2393,0.42,1.2186,2
1579405139.769,0.43,1.2195,0.39,1.2232,2
1579405140.651,0.43,1.2173,0.45,1.2085,2
1579405141.536,0.4,1.2245,0.38,1.2063,2
1579405142.4,0.42,1.2147,0.42,1.2081,2
1579405143.257,0.42,1.2168,0.38,1.2099,2
1579405144.113,0.4,1.2283,0.38,1.2427,2
1579405144.967,0.42,1.2389,0.42,1.2012,2
1579405145.727,0.41,1.2309,0.48,1.1889,2
1579405146.585,0.42,1.2125,0.37,1.2134,3
1579405147.439,0.42,1.2285,0.47,1.187,3
1579405148.289,0.41,1.2068,0.44,1.1958,3
1579405149.145,0.4,1.2232,0.43,1.1892,3
1579405150.006,0.44,1.1998,0.41,1.2009,3
1579405150.87,0.43,1.198,0.39,1.1848,3
1579405151.732,0.42,1.2041,0.4,1.1826,3
1579405152.584,0.43,1.195,0.41,1.1894,3
1579405153.548,0.44,1.1978,0.39,1.178,3
1579405154.418,0.44,1.1974,0.45,1.1752,3
1579405155.275,0.45,1.186,0.45,1.1732,3
1579405156.034,0.44,1.1971,0.41,1.1769,3
1579405156.899,0.44,1.1942,0.46,1.1662,4
1579405157.758,0.45,1.1868,0.41,1.1651,4
1579405158.619,0.45,1.1816,0.46,1.174,4
1579405159.471,0.43,1.1952,0.42,1.1584,4
1579405160.319,0.44,1.1763,0.47,1.151,4
1579405161.177,0.47,1.1664,0.42,1.1585,4
1579405162.035,0.45,1.1779,0.42,1.1583,4
1579405162.893,0.46,1.176,0.42,1.1526,4
1579405163.749,0.47,1.1626,0.43,1.1462,4
1579405164.6,0.43,1.1734,0.43,1.1495,4
1579405165.455,0.45,1.1715,0.46,1.1751,4
1579405166.215,0.46,1.209,0.39,1.2517,4
1579405167.092,0.41,1.2558,0.43,1.1623,5
1579405167.945,0.44,1.1941,0.45,1.2009,5
1579405168.805,0.41,1.2269,0.51,1.1497,5
1579405169.658,0.46,1.1792,0.39,1.187,5
1579405170.518,0.43,1.1876,0.38,1.1891,5
1579405171.393,0.44,1.1849,0.42,1.1491,5
1579405172.249,0.45,1.167,0.49,1.1649,5
1579405173.096,0.46,1.183,0.5,1.1474,5
1579405173.942,0.48,1.1572,0.46,1.1494,5
1579405174.79,0.49,1.1606,0.45,1.1585,5
1579405175.65,0.49,1.1635,0.47,1.139,5
1579405176.412,0.49,1.1589,0.46,1.1337,5
1579405177.263,0.47,1.163,0.49,1.1227,6
1579405178.111,0.49,1.148,0.47,1.1215,6
1579405178.959,0.49,1.1487,0.46,1.1248,6
1579405179.81,0.47,1.1583,0.48,1.1119,6
1579405180.668,0.49,1.1313,0.52,1.1062,6
1579405181.521,0.5,1.1273,0.56,1.1033,6
1579405182.366,0.49,1.1386,0.44,1.1138,6
1579405183.218,0.49,1.1365,0.46,1.1105,6
1579405184.076,0.51,1.1239,0.53,1.0994,6
1579405184.927,0.51,1.1232,0.53,1.1024,6
1579405185.782,0.51,1.1199,0.51,1.0978,6
1579405186.533,0.51,1.1251,0.5,1.0975,6
1579405187.391,0.5,1.1315,0.49,1.0896,7
1579405188.254,0.51,1.121,0.5,1.0998,7
1579405189.112,0.5,1.1306,0.51,1.0788,7
1579405189.977,0.49,1.129,0.51,1.0785,7
1579405190.846,0.5,1.1031,0.44,1.0873,7
1579405191.701,0.51,1.0982,0.5,1.0784,7
1579405192.56,0.5,1.108,0.47,1.0838,7
1579405193.412,0.51,1.1029,0.47,1.0911,7
1579405194.272,0.53,1.0952,0.47,1.0784,7
1579405195.125,0.52,1.0952,0.49,1.0763,7
1579405195.979,0.53,1.0905,0.48,1.0822,7
1579405196.731,0.52,1.1057,0.5,1.072,7
1579405197.593,0.52,1.1049,0.48,1.0714,8
1579405198.559,0.53,1.0967,0.48,1.0816,8
1579405199.41,0.51,1.1089,0.52,1.0653,8
1579405200.256,0.51,1.1054,0.52,1.0675,8
1579405201.115,0.52,1.0827,0.46,1.073,8
1579405201.976,0.53,1.0751,0.48,1.0684,8
1579405202.826,0.52,1.0847,0.51,1.0669,8
1579405203.676,0.52,1.0796,0.47,1.0732,8
1579405204.517,0.54,1.0769,0.5,1.062,8
1579405205.374,0.53,1.0749,0.51,1.0576,8
1579405206.231,0.53,1.0727,0.48,1.0597,8
1579405206.976,0.53,1.0796,0.55,1.052,8
1579405207.829,0.53,1.0867,0.57,1.0472,9
1579405208.68,0.53,1.0749,0.47,1.0707,9
1579405209.533,0.52,1.0961,0.55,1.0514,9
1579405210.393,0.52,1.0921,0.53,1.0551,9
1579405211.27,0.53,1.0661,0.49,1.0706,9
1579405212.131,0.54,1.0606,0.51,1.0587,9
1579405212.978,0.54,1.065,0.54,1.0647,9
1579405213.839,0.53,1.0672,0.49,1.0536,9
1579405214.694,0.55,1.0526,0.51,1.0646,9
1579405215.557,0.53,1.0685,0.54,1.0504,9
1579405216.416,0.54,1.0667,0.56,1.0387,9
1579405217.166,0.54,1.0556,0.51,1.052,9
1579405218.029,0.53,1.0773,0.56,1.0394,10
1579405218.889,0.55,1.0623,0.54,1.0381,10
1579405219.751,0.53,1.07,0.49,1.0513,10
1579405220.612,0.53,1.0758,0.5,1.0505,10
1579405221.47,0.53,1.0514,0.53,1.0547,10
1579405222.325,0.55,1.0413,0.54,1.054,10
1579405223.182,0.55,1.051,0.53,1.0529,10
1579405224.03,0.55,1.046,0.53,1.0406,10
1579405224.883,0.55,1.0395,0.53,1.0406,10
1579405225.738,0.54,1.0441,0.52,1.0369,10
1579405226.587,0.55,1.0394,0.55,1.0308,10
1579405227.353,0.55,1.0416,0.54,1.0481,10
1579405228.21,0.54,1.069,0.57,1.0466,11
1579405229.067,0.53,1.0712,0.49,1.0894,11
1579405229.925,0.52,1.0925,0.5,1.0509,11
1579405230.783,0.52,1.0708,0.51,1.0671,11
1579405231.64,0.53,1.0648,0.49,1.0644,11
1579405232.484,0.56,1.0306,0.52,1.0815,11
1579405233.329,0.54,1.0553,0.52,1.056,11
1579405234.172,0.55,1.0498,0.54,1.0419,11
1579405235.033,0.56,1.0396,0.52,1.0584,11
1579405235.889,0.54,1.0424,0.54,1.0489,11
1579405236.729,0.55,1.0383,0.57,1.0331,11
1579405237.469,0.55,1.0403,0.55,1.0326,11
1579405238.314,0.55,1.0518,0.54,1.0444,12
1579405239.174,0.56,1.0413,0.54,1.0634,12
1579405240.029,0.54,1.0648,0.52,1.0466,12
1579405240.878,0.54,1.0605,0.53,1.0482,12
1579405241.723,0.55,1.0346,0.52,1.0568,12
1579405242.566,0.56,1.0243,0.5,1.0615,12
1579405243.42,0.54,1.0384,0.48,1.0429,12
1579405244.397,0.55,1.0267,0.55,1.0419,12
1579405245.253,0.56,1.0308,0.55,1.0387,12
1579405246.104,0.56,1.0239,0.51,1.0489,12
1579405246.952,0.56,1.0208,0.52,1.0526,12
1579405247.696,0.56,1.0314,0.53,1.0659,12
1579405248.549,0.55,1.0636,0.54,1.0401,13
1579405249.402,0.56,1.0295,0.5,1.0928,13
1579405250.254,0.55,1.075,0.51,1.07,13
1579405251.109,0.53,1.0793,0.52,1.0513,13
1579405251.952,0.55,1.0375,0.53,1.0631,13
1579405252.81,0.56,1.0358,0.53,1.0592,13
1579405253.653,0.56,1.032,0.52,1.07,13
1579405254.507,0.54,1.0452,0.55,1.0318,13
1579405255.37,0.56,1.0241,0.54,1.0528,13
1579405256.212,0.55,1.042,0.54,1.0427,13
1579405257.074,0.57,1.0163,0.51,1.0661,13
1579405257.822,0.55,1.0358,0.57,1.0375,13
1579405258.682,0.56,1.0364,0.54,1.044,14
1579405259.541,0.55,1.0408,0.52,1.0477,14
1579405260.403,0.56,1.0427,0.5,1.0583,14
1579405261.264,0.54,1.0547,0.54,1.0431,14
1579405262.111,0.57,1.0176,0.54,1.0438,14
1579405262.961,0.57,1.0142,0.53,1.048,14
1579405263.828,0.56,1.0235,0.55,1.0521,14
1579405264.68,0.56,1.0211,0.52,1.0549,14
1579405265.532,0.56,1.0259,0.55,1.0317,14
1579405266.376,0.56,1.011,0.54,1.0393,14
1579405267.218,0.56,1.0213,0.55,1.0284,14
1579405267.966,0.57,1.0088,0.54,1.0502,14
1579405268.834,0.55,1.041,0.56,1.0363,15
1579405269.69,0.56,1.0183,0.53,1.0543,15
1579405270.537,0.56,1.045,0.55,1.0403,15
1579405271.395,0.56,1.0366,0.52,1.0477,15
1579405272.249,0.57,1.0109,0.52,1.0523,15
1579405273.1,0.57,1.0009,0.54,1.0512,15
1579405273.96,0.56,1.0138,0.53,1.0341,15
1579405274.813,0.57,1.013,0.53,1.0333,15
1579405275.663,0.57,1.0094,0.52,1.0521,15
1579405276.51,0.57,1.0133,0.58,1.0293,15
1579405277.361,0.57,1.0024,0.54,1.0287,15
1579405278.108,0.57,1.0043,0.57,1.0359,15
1579405278.969,0.57,1.0195,0.53,1.0442,16
1579405279.815,0.57,1.0111,0.54,1.0377,16
1579405280.664,0.57,1.0242,0.55,1.0366,16
1579405281.512,0.56,1.0303,0.51,1.0419,16
1579405282.359,0.57,0.9966,0.52,1.0452,16
1579405283.212,0.57,0.993,0.53,1.0328,16
1579405284.063,0.57,0.9999,0.54,1.0296,16
1579405285.022,0.57,1.0025,0.55,1.0328,16
1579405285.866,0.58,0.997,0.54,1.0331,16
1579405286.709,0.57,0.9982,0.52,1.0301,16
1579405287.577,0.57,1.0028,0.55,1.0361,16
1579405288.352,0.58,0.997,0.55,1.036,16
1579405289.212,0.57,1.0135,0.55,1.0306,17
1579405290.053,0.58,1.0047,0.54,1.0421,17
1579405290.901,0.57,1.0204,0.53,1.0371,17
1579405291.747,0.56,1.0271,0.54,1.0362,17
1579405292.585,0.57,0.9923,0.53,1.0394,17
1579405293.434,0.58,0.988,0.54,1.04,17
1579405294.289,0.57,0.9981,0.53,1.0301,17
1579405295.144,0.57,0.996,0.56,1.0284,17
1579405295.992,0.58,0.9936,0.59,1.0266,17
1579405296.838,0.58,0.9909,0.55,1.0285,17
1579405297.683,0.57,0.9956,0.56,1.0326,17
1579405298.43,0.58,0.996,0.55,1.0354,17
1579405299.287,0.57,1.0161,0.57,1.0296,18
1579405300.134,0.58,0.9983,0.53,1.0569,18
1579405300.984,0.57,1.0255,0.5,1.0423,18
1579405301.836,0.56,1.0374,0.53,1.0369,18
1579405302.69,0.57,0.9881,0.52,1.0674,18
1579405303.546,0.58,0.9989,0.53,1.0431,18
1579405304.417,0.57,0.9979,0.52,1.0322,18
1579405305.258,0.57,1.0039,0.57,1.0253,18
1579405306.1,0.58,0.9903,0.55,1.0423,18
1579405306.949,0.57,0.9997,0.53,1.0236,18
1579405307.8,0.57,1.0017,0.56,1.0139,18
1579405308.553,0.58,0.9871,0.57,1.0279,18
1579405309.4,0.57,1.0058,0.57,1.0255,19
1579405310.254,0.58,0.9943,0.57,1.0181,19
1579405311.102,0.57,1.009,0.55,1.0225,19
1579405311.957,0.57,1.013,0.57,1.0346,19
1579405312.805,0.58,0.9805,0.54,1.0278,19
1579405313.644,0.59,0.9741,0.53,1.0253,19
1579405314.487,0.58,0.9833,0.55,1.029,19
1579405315.336,0.58,0.9872,0.57,1.0236,19
1579405316.178,0.58,0.9823,0.56,1.0144,19
1579405317.028,0.58,0.9822,0.55,1.0153,19
1579405317.879,0.58,0.9856,0.61,1.0172,19
1579405318.621,0.59,0.979,0.58,1.0125,19
1579405319.492,0.57,0.9968,0.56,1.0181,20
1579405320.356,0.58,0.9893,0.55,1.0333,20
1579405321.215,0.58,1.0065,0.54,1.0198,20
1579405322.065,0.56,1.0113,0.55,1.0261,20
1579405322.909,0.58,0.9758,0.55,1.0409,20
1579405323.754,0.58,0.9746,0.54,1.0264,20
1579405324.601,0.58,0.9791,0.54,1.0199,20
1579405325.44,0.58,0.9889,0.58,1.0246,20
1579405326.288,0.59,0.9812,0.55,1.028,20
1579405327.132,0.58,0.9854,0.51,1.0151,20
1579405327.981,0.58,0.9971,0.6,1.0092,20
1579405328.733,0.59,0.9704,0.58,1.0195,20
1579405329.678,0.57,0.9918,0.55,1.0132,21
1579405330.519,0.58,0.9911,0.58,1.0168,21
1579405331.379,0.58,0.9953,0.54,1.0362,21
1579405332.243,0.57,1.0101,0.54,1.0253,21
1579405333.088,0.59,0.972,0.55,1.0203,21
1579405333.934,0.59,0.9675,0.55,1.0306,21
1579405334.776,0.58,0.9789,0.56,1.0213,21
1579405335.619,0.58,0.9792,0.58,1.0036,21
1579405336.467,0.59,0.9783,0.56,1.0139,21
1579405337.317,0.59,0.9738,0.58,1.0138,21
1579405338.152,0.59,0.9765,0.58,1.0001,21
1579405338.896,0.59,0.9678,0.57,1.0064,21
1579405339.736,0.58,0.9829,0.57,1.0098,22
1579405340.588,0.58,0.9813,0.58,1.0117,22
1579405341.441,0.58,0.9918,0.56,1.0067,22
1579405342.301,0.57,0.9998,0.58,1.0226,22
1579405343.144,0.59,0.9634,0.59,1.0304,22
1579405344.004,0.59,0.9643,0.55,1.0147,22
1579405344.855,0.58,0.968,0.55,1.0156,22
1579405345.711,0.58,0.9721,0.57,1.013,22
1579405346.56,0.59,0.9722,0.55,1.007,22
1579405347.418,0.59,0.9732,0.56,1.0179,22
1579405348.274,0.58,0.9842,0.57,1.0107,22
1579405349.017,0.59,0.9693,0.56,1.0106,22
1579405349.869,0.58,0.9783,0.55,1.015,23
1579405350.715,0.58,0.9759,0.56,1.0241,23
1579405351.572,0.59,0.9952,0.54,1.0112,23
1579405352.411,0.57,1.0037,0.56,1.0134,23
1579405353.254,0.59,0.9594,0.57,1.0359,23
1579405354.096,0.59,0.9679,0.54,1.0124,23
1579405354.943,0.59,0.9647,0.56,1.0079,23
1579405355.792,0.58,0.9766,0.58,1.0197,23
1579405356.636,0.59,0.9759,0.58,0.9992,23
1579405357.478,0.59,0.9657,0.54,0.9932,23
1579405358.318,0.59,0.9767,0.61,1.0059,23
1579405359.06,0.59,0.9641,0.58,0.9989,23
1579405359.908,0.58,0.9767,0.55,1.0028,24
1579405360.749,0.59,0.9705,0.55,1.0152,24
1579405361.59,0.58,0.9849,0.56,1.0132,24
1579405362.431,0.57,0.9983,0.55,1.0139,24
1579405363.272,0.6,0.9526,0.56,1.0156,24
1579405364.13,0.6,0.9542,0.58,1.0177,24
1579405364.985,0.58,0.9639,0.54,1.0225,24
1579405365.829,0.59,0.9651,0.55,1.0108,24
1579405366.669,0.59,0.9654,0.56,1.0112,24
1579405367.516,0.59,0.966,0.6,1.0044,24
1579405368.364,0.59,0.961,0.6,0.9968,24
1579405369.118,0.59,0.9527,0.57,0.9941,24
