1581475105.092,0.26,1.3905,0.25,1.3989,0
1581475105.372,0.24,1.3881,0.29,1.3967,0
1581475105.642,0.33,1.3859,0.2,1.3928,0
1581475105.919,0.31,1.383,0.31,1.3856,0
1581475106.19,0.33,1.3838,0.29,1.3809,0
1581475106.463,0.31,1.38,0.29,1.3679,0
1581475106.743,0.34,1.3733,0.3,1.3635,0
1581475106.863,0.31,1.3641,0.28,1.3692,0
1581475107.135,0.34,1.3627,0.28,1.3344,1
1581475107.412,0.3,1.3537,0.28,1.3248,1
1581475107.685,0.31,1.3523,0.36,1.3507,1
1581475107.962,0.37,1.3391,0.34,1.3447,1
1581475108.233,0.35,1.3457,0.29,1.309,1
1581475108.503,0.33,1.3483,0.31,1.2994,1
1581475108.774,0.35,1.335,0.35,1.3101,1
1581475108.895,0.33,1.3257,0.28,1.3368,1
1581475109.17,0.33,1.3329,0.31,1.3251,2
1581475109.44,0.33,1.3208,0.34,1.29,2
1581475109.71,0.35,1.3182,0.31,1.2795,2
1581475109.985,0.36,1.3109,0.34,1.2901,2
1581475110.256,0.35,1.2987,0.39,1.3099,2
1581475110.526,0.38,1.315,0.41,1.2984,2
1581475110.811,0.39,1.2907,0.46,1.2779,2
1581475110.933,0.46,1.27,0.45,1.2697,2
1581475111.208,0.41,1.2702,0.44,1.262,3
1581475111.479,0.43,1.2583,0.44,1.2731,3
1581475111.749,0.43,1.259,0.36,1.2866,3
1581475112.023,0.42,1.2575,0.4,1.2671,3
1581475112.298,0.42,1.2433,0.45,1.2346,3
1581475112.568,0.46,1.2414,0.44,1.238,3
1581475112.849,0.44,1.232,0.4,1.2461,3
1581475112.975,0.44,1.2073,0.49,1.2113,3
1581475113.246,0.46,1.2133,0.47,1.1761,4
1581475113.517,0.48,1.1958,0.41,1.1955,4
1581475113.785,0.47,1.2056,0.43,1.1985,4
1581475114.067,0.46,1.199,0.48,1.1811,4
1581475114.338,0.47,1.1805,0.5,1.181,4
1581475114.608,0.47,1.1878,0.4,1.2048,4
1581475114.88,0.46,1.1857,0.4,1.195,4
1581475114.999,0.5,1.1514,0.49,1.1563,4
1581475115.279,0.5,1.1748,0.49,1.1503,5
1581475115.549,0.48,1.1588,0.45,1.1568,5
1581475115.819,0.52,1.1547,0.43,1.1794,5
1581475116.091,0.47,1.1634,0.43,1.1647,5
1581475116.363,0.51,1.1355,0.47,1.1353,5
1581475116.634,0.49,1.1439,0.47,1.1375,5
1581475116.905,0.5,1.1456,0.48,1.1657,5
1581475117.025,0.53,1.1037,0.49,1.1616,5
1581475117.299,0.5,1.1469,0.47,1.122,6
1581475117.572,0.53,1.0991,0.51,1.1102,6
1581475117.853,0.51,1.1335,0.45,1.1239,6
1581475118.123,0.51,1.1158,0.45,1.1771,6
1581475118.397,0.5,1.1221,0.45,1.1229,6
1581475118.671,0.52,1.111,0.46,1.1006,6
1581475118.941,0.51,1.1259,0.48,1.1105,6
1581475119.064,0.54,1.0666,0.48,1.1402,6
1581475119.338,0.53,1.1073,0.46,1.1413,7
1581475119.611,0.52,1.0768,0.49,1.101,7
1581475119.881,0.53,1.0937,0.47,1.0954,7
1581475120.151,0.52,1.1001,0.43,1.0953,7
1581475120.421,0.54,1.0587,0.42,1.1172,7
1581475120.691,0.51,1.0909,0.46,1.1001,7
1581475120.966,0.53,1.0731,0.49,1.0751,7
1581475121.085,0.55,1.0167,0.52,1.0889,7
1581475121.361,0.54,1.0778,0.47,1.0769,8
1581475121.633,0.54,1.0361,0.5,1.0764,8
1581475121.902,0.55,1.0642,0.44,1.1029,8
1581475122.174,0.54,1.0607,0.45,1.0743,8
1581475122.447,0.56,1.0297,0.51,1.0565,8
1581475122.721,0.55,1.0564,0.48,1.0547,8
1581475122.991,0.56,1.0361,0.5,1.1059,8
1581475123.112,0.57,1.0126,0.51,1.0633,8
1581475123.387,0.54,1.0464,0.48,1.057,9
1581475123.659,0.54,1.0291,0.53,1.0496,9
1581475123.933,0.56,1.0323,0.5,1.1109,9
1581475124.203,0.54,1.0634,0.5,1.0497,9
1581475124.474,0.56,1.0101,0.49,1.061,9
1581475124.745,0.52,1.0696,0.5,1.0394,9
1581475125.02,0.57,1.0228,0.5,1.0923,9
1581475125.14,0.6,0.9844,0.55,1.0747,9
