1579985864.107,0.28,1.3866,0.15,1.3895,0
1579985865.518,0.29,1.3862,0.15,1.3894,0
1579985866.947,0.29,1.3864,0.15,1.3894,0
1579985868.365,0.3,1.386,0.15,1.3894,0
1579985869.78,0.29,1.3862,0.15,1.3894,0
1579985871.192,0.28,1.3864,0.15,1.3893,0
1579985872.586,0.28,1.3864,0.15,1.3893,0
1579985873.983,0.28,1.3861,0.15,1.3893,0
1579985875.516,0.29,1.386,0.15,1.3892,0
1579985876.901,0.29,1.3857,0.15,1.3892,0
1579985878.187,0.29,1.3857,0.15,1.3892,0
1579985879.604,0.28,1.3859,0.15,1.3892,1
1579985881.096,0.29,1.3855,0.15,1.3891,1
1579985882.516,0.29,1.3856,0.15,1.3891,1
1579985883.93,0.3,1.3853,0.15,1.3891,1
1579985885.376,0.29,1.3854,0.15,1.3891,1
1579985886.879,0.28,1.3857,0.15,1.389,1
1579985888.288,0.28,1.3856,0.15,1.389,1
1579985889.71,0.28,1.3853,0.15,1.389,1
1579985891.086,0.29,1.3852,0.15,1.389,1
1579985892.497,0.29,1.385,0.15,1.3889,1
1579985893.787,0.29,1.3849,0.15,1.3889,1
1579985895.19,0.28,1.3851,0.15,1.3889,2
1579985896.608,0.29,1.3849,0.15,1.3889,2
1579985898.013,0.29,1.3849,0.15,1.3888,2
1579985899.44,0.3,1.3846,0.15,1.3888,2
1579985900.845,0.29,1.3847,0.15,1.3888,2
1579985902.234,0.28,1.3851,0.15,1.3888,2
1579985903.635,0.28,1.3849,0.15,1.3887,2
1579985905.036,0.28,1.3846,0.15,1.3887,2
1579985906.446,0.29,1.3845,0.15,1.3887,2
1579985907.851,0.29,1.3842,0.15,1.3886,2
1579985909.127,0.29,1.3842,0.15,1.3886,2
1579985910.512,0.28,1.3844,0.15,1.3886,3
1579985911.933,0.29,1.3842,0.15,1.3885,3
1579985913.354,0.29,1.3842,0.15,1.3885,3
1579985914.766,0.3,1.3839,0.15,1.3885,3
1579985916.176,0.29,1.3839,0.15,1.3885,3
1579985917.587,0.28,1.3844,0.15,1.3884,3
1579985919.0,0.28,1.3842,0.15,1.3884,3
1579985920.386,0.28,1.3839,0.15,1.3884,3
1579985921.777,0.29,1.3838,0.15,1.3884,3
1579985923.161,0.29,1.3835,0.15,1.3883,3
1579985924.442,0.29,1.3835,0.15,1.3883,3
1579985925.846,0.28,1.3837,0.15,1.3883,4
1579985927.288,0.29,1.3835,0.15,1.3883,4
1579985928.692,0.29,1.3836,0.15,1.3882,4
1579985930.092,0.3,1.3832,0.15,1.3882,4
1579985931.503,0.29,1.3831,0.15,1.3882,4
1579985932.882,0.28,1.3838,0.15,1.3882,4
1579985934.266,0.28,1.3836,0.15,1.3881,4
1579985935.64,0.28,1.3832,0.15,1.3881,4
1579985937.032,0.29,1.3831,0.15,1.3881,4
1579985938.407,0.29,1.3827,0.15,1.388,4
1579985939.71,0.29,1.3828,0.15,1.388,4
1579985941.193,0.28,1.383,0.15,1.388,5
1579985942.584,0.29,1.3829,0.15,1.3879,5
1579985943.979,0.29,1.3829,0.15,1.3879,5
1579985945.381,0.3,1.3825,0.15,1.3879,5
1579985946.893,0.29,1.3824,0.15,1.3879,5
1579985948.295,0.28,1.3832,0.15,1.3878,5
1579985949.698,0.28,1.3829,0.15,1.3878,5
1579985951.09,0.28,1.3826,0.15,1.3878,5
1579985952.494,0.29,1.3824,0.15,1.3877,5
1579985953.888,0.29,1.382,0.15,1.3877,5
1579985955.185,0.29,1.3822,0.15,1.3877,5
1579985956.593,0.28,1.3823,0.15,1.3877,6
1579985957.995,0.29,1.3823,0.15,1.3876,6
1579985959.414,0.29,1.3822,0.15,1.3876,6
1579985960.833,0.3,1.3818,0.15,1.3876,6
1579985962.247,0.29,1.3817,0.15,1.3876,6
1579985963.647,0.28,1.3826,0.15,1.3876,6
1579985965.041,0.28,1.3822,0.15,1.3876,6
1579985966.47,0.28,1.3818,0.15,1.3875,6
1579985967.89,0.29,1.3816,0.15,1.3875,6
1579985969.291,0.29,1.3812,0.15,1.3875,6
1579985970.576,0.29,1.3814,0.15,1.3875,6
1579985971.96,0.28,1.3816,0.15,1.3875,7
1579985973.347,0.29,1.3816,0.15,1.3874,7
1579985974.76,0.29,1.3815,0.15,1.3874,7
1579985976.164,0.3,1.3811,0.15,1.3874,7
1579985977.605,0.29,1.3809,0.15,1.3874,7
1579985979.052,0.28,1.3819,0.15,1.3874,7
1579985980.457,0.28,1.3815,0.15,1.3874,7
1579985981.856,0.28,1.3811,0.15,1.3874,7
1579985983.238,0.29,1.3809,0.15,1.3873,7
1579985984.636,0.29,1.3804,0.15,1.3873,7
1579985985.926,0.29,1.3807,0.15,1.3873,7
1579985987.405,0.28,1.3808,0.15,1.3873,8
1579985988.814,0.29,1.3808,0.15,1.3873,8
1579985990.347,0.29,1.3808,0.15,1.3873,8
1579985991.758,0.3,1.3803,0.15,1.3873,8
1579985993.151,0.29,1.38,0.15,1.3874,8
1579985994.529,0.28,1.3812,0.15,1.3874,8
1579985995.919,0.28,1.3807,0.15,1.3874,8
1579985997.309,0.28,1.3803,0.15,1.3874,8
1579985998.686,0.29,1.38,0.15,1.3874,8
1579986000.108,0.29,1.3795,0.15,1.3874,8
1579986001.44,0.29,1.3798,0.15,1.3874,8
1579986002.815,0.28,1.3799,0.15,1.3874,9
1579986004.203,0.29,1.38,0.15,1.3875,9
1579986005.593,0.29,1.3799,0.15,1.3875,9
1579986007.107,0.3,1.3793,0.15,1.3875,9
1579986008.57,0.29,1.379,0.15,1.3875,9
1579986009.996,0.28,1.3803,0.15,1.3876,9
1579986011.416,0.28,1.3798,0.15,1.3876,9
1579986012.846,0.28,1.3792,0.15,1.3876,9
1579986014.255,0.29,1.3789,0.15,1.3876,9
1579986015.662,0.29,1.3782,0.15,1.3876,9
1579986016.969,0.29,1.3786,0.15,1.3877,9
1579986018.418,0.28,1.3787,0.15,1.3877,10
1579986019.813,0.29,1.3788,0.15,1.3878,10
1579986021.222,0.29,1.3787,0.15,1.3878,10
1579986022.604,0.3,1.3779,0.15,1.3879,10
1579986023.993,0.29,1.3775,0.15,1.3879,10
1579986025.367,0.28,1.3792,0.15,1.388,10
1579986026.77,0.28,1.3785,0.15,1.388,10
1579986028.17,0.28,1.3778,0.15,1.388,10
1579986029.549,0.29,1.3774,0.15,1.388,10
1579986030.93,0.29,1.3766,0.15,1.388,10
1579986032.205,0.29,1.3771,0.15,1.3879,10
1579986033.587,0.28,1.3773,0.15,1.3879,11
1579986034.976,0.29,1.3774,0.15,1.3879,11
1579986036.359,0.29,1.3772,0.15,1.3878,11
1579986037.785,0.3,1.3765,0.15,1.3878,11
1579986039.23,0.29,1.3759,0.15,1.3877,11
1579986040.632,0.28,1.3779,0.15,1.3877,11
1579986042.069,0.28,1.377,0.15,1.3876,11
1579986043.487,0.28,1.3763,0.15,1.3875,11
1579986044.89,0.29,1.3759,0.15,1.3875,11
1579986046.296,0.29,1.3749,0.15,1.3874,11
1579986047.654,0.29,1.3755,0.15,1.3873,11
1579986049.109,0.28,1.3757,0.15,1.3872,12
1579986050.513,0.29,1.3758,0.15,1.3872,12
1579986051.911,0.29,1.3756,0.15,1.3871,12
1579986053.306,0.3,1.3748,0.15,1.387,12
1579986054.68,0.29,1.374,0.15,1.387,12
1579986056.056,0.28,1.3763,0.15,1.3869,12
1579986057.445,0.28,1.3752,0.15,1.3869,12
1579986058.819,0.28,1.3744,0.15,1.3868,12
1579986060.272,0.29,1.3738,0.15,1.3868,12
1579986061.742,0.29,1.3728,0.15,1.3867,12
1579986063.041,0.29,1.3735,0.15,1.3866,12
1579986064.459,0.28,1.3736,0.15,1.3865,13
1579986065.858,0.29,1.3737,0.15,1.3865,13
1579986067.348,0.29,1.3734,0.15,1.3864,13
1579986068.778,0.3,1.3725,0.15,1.3864,13
1579986070.183,0.29,1.3715,0.15,1.3863,13
1579986071.579,0.28,1.3741,0.15,1.3863,13
1579986072.978,0.28,1.3728,0.15,1.3862,13
1579986074.372,0.28,1.372,0.15,1.3862,13
1579986075.762,0.29,1.3712,0.15,1.3862,13
1579986077.154,0.29,1.3701,0.15,1.3862,13
1579986078.442,0.29,1.371,0.15,1.3862,13
1579986079.865,0.28,1.371,0.15,1.3862,14
1579986081.28,0.29,1.3713,0.15,1.3862,14
1579986082.674,0.29,1.3709,0.15,1.3861,14
1579986084.072,0.3,1.3699,0.15,1.3861,14
1579986085.454,0.29,1.3687,0.15,1.3861,14
1579986086.852,0.28,1.3718,0.15,1.3861,14
1579986088.25,0.28,1.3702,0.15,1.386,14
1579986089.638,0.28,1.3694,0.15,1.3859,14
1579986091.022,0.29,1.3685,0.15,1.3857,14
1579986092.41,0.29,1.3674,0.15,1.3856,14
1579986093.692,0.29,1.3684,0.15,1.3855,14
1579986095.086,0.28,1.3684,0.15,1.3854,15
1579986096.476,0.29,1.3687,0.15,1.3852,15
1579986097.876,0.29,1.3683,0.15,1.3851,15
1579986099.3,0.3,1.3672,0.15,1.3849,15
1579986100.694,0.29,1.3658,0.15,1.3848,15
1579986102.123,0.28,1.3692,0.15,1.3846,15
1579986103.544,0.28,1.3673,0.15,1.3844,15
1579986104.984,0.28,1.3666,0.15,1.3842,15
1579986106.415,0.29,1.3655,0.15,1.3839,15
1579986107.864,0.29,1.3645,0.15,1.3837,15
1579986109.194,0.29,1.3656,0.15,1.3835,15
1579986110.592,0.28,1.3656,0.15,1.3832,16
1579986112.124,0.29,1.3662,0.15,1.3829,16
1579986113.523,0.29,1.3656,0.15,1.3826,16
1579986114.899,0.3,1.3647,0.15,1.3824,16
1579986116.281,0.29,1.3628,0.15,1.3821,16
1579986117.664,0.28,1.3666,0.15,1.3818,16
1579986119.067,0.28,1.3644,0.15,1.3814,16
