1579992440.031,0.69,1.0545,0.66,1.065,0
1579992440.181,0.67,1.0653,0.68,1.0595,0
1579992440.32,0.66,1.0761,0.67,1.0628,0
1579992440.475,0.68,1.0571,0.67,1.0729,0
1579992440.614,0.69,1.0554,0.65,1.0858,0
1579992440.756,0.71,1.0351,0.65,1.0853,0
1579992440.888,0.67,1.0719,0.65,1.0847,0
1579992441.021,0.67,1.0704,0.65,1.0837,0
1579992441.156,0.66,1.0874,0.65,1.0811,0
1579992441.29,0.7,1.0405,0.66,1.0799,0
1579992441.425,0.66,1.0799,0.64,1.085,0
1579992441.559,0.68,1.0582,0.65,1.0883,0
1579992441.696,0.69,1.0459,0.65,1.0916,0
1579992441.829,0.67,1.069,0.64,1.0963,0
1579992441.96,0.67,1.0713,0.64,1.0993,0
1579992442.091,0.68,1.0613,0.63,1.1044,0
1579992442.223,0.69,1.0493,0.63,1.1016,0
1579992442.361,0.67,1.0774,0.66,1.0935,0
1579992442.495,0.68,1.0584,0.66,1.0884,0
1579992442.627,0.68,1.061,0.68,1.081,0
1579992442.758,0.69,1.0549,0.65,1.0772,0
1579992442.89,0.68,1.0631,0.67,1.0734,0
1579992443.023,0.7,1.0441,0.66,1.0834,0
1579992443.155,0.66,1.0773,0.66,1.0859,0
1579992443.239,0.7,1.0445,0.66,1.0869,0
1579992443.381,0.71,1.0364,0.65,1.0859,1
1579992443.517,0.69,1.0507,0.65,1.0831,1
1579992443.651,0.68,1.0636,0.65,1.0719,1
1579992443.786,0.69,1.0483,0.7,1.0492,1
1579992443.917,0.7,1.0444,0.7,1.0497,1
1579992444.047,0.69,1.0491,0.69,1.0504,1
1579992444.178,0.68,1.0601,0.67,1.0512,1
1579992444.309,0.67,1.0723,0.68,1.0601,1
1579992444.442,0.66,1.0752,0.67,1.0715,1
1579992444.579,0.71,1.029,0.66,1.079,1
1579992444.712,0.67,1.0731,0.66,1.0844,1
1579992444.847,0.69,1.0487,0.65,1.0862,1
1579992444.978,0.69,1.0489,0.65,1.0894,1
1579992445.109,0.69,1.0578,0.65,1.0938,1
1579992445.241,0.68,1.0603,0.62,1.0986,1
1579992445.375,0.7,1.047,0.63,1.0997,1
1579992445.505,0.7,1.0381,0.63,1.0946,1
1579992445.643,0.67,1.0716,0.65,1.0874,1
1579992445.778,0.69,1.0501,0.66,1.078,1
1579992445.912,0.68,1.0598,0.69,1.0708,1
1579992446.044,0.71,1.0367,0.7,1.0687,1
1579992446.176,0.69,1.0611,0.68,1.0679,1
1579992446.308,0.7,1.0468,0.68,1.068,1
1579992446.445,0.66,1.0775,0.68,1.0718,1
1579992446.532,0.71,1.0384,0.65,1.0732,1
1579992446.684,0.71,1.036,0.68,1.0672,2
