1579062604.616,0.23,1.3863,0.23,1.3824,0
1579062605.498,0.24,1.3836,0.35,1.3791,0
1579062606.312,0.34,1.3786,0.36,1.3727,0
1579062607.118,0.32,1.3679,0.36,1.3607,0
1579062607.93,0.33,1.3507,0.32,1.344,0
1579062608.738,0.36,1.3315,0.36,1.3267,0
1579062609.56,0.37,1.301,0.34,1.3202,0
1579062610.376,0.39,1.2724,0.36,1.3235,0
1579062611.189,0.38,1.2788,0.32,1.3521,0
1579062612.005,0.34,1.3131,0.37,1.3367,0
1579062612.811,0.39,1.28,0.31,1.3786,0
1579062613.624,0.37,1.3161,0.33,1.3325,0
1579062614.018,0.39,1.2855,0.28,1.3538,0
1579062614.839,0.35,1.2986,0.33,1.3281,1
1579062615.646,0.39,1.2783,0.27,1.2949,1
1579062616.455,0.41,1.2472,0.37,1.3073,1
1579062617.259,0.38,1.279,0.36,1.2894,1
1579062618.06,0.4,1.2471,0.29,1.2791,1
1579062618.89,0.42,1.2518,0.33,1.2932,1
1579062619.71,0.41,1.257,0.29,1.2985,1
1579062620.528,0.41,1.2479,0.3,1.2859,1
1579062621.343,0.41,1.248,0.31,1.2812,1
1579062622.18,0.42,1.2286,0.33,1.2891,1
1579062622.996,0.4,1.2574,0.34,1.2736,1
1579062623.82,0.4,1.2444,0.29,1.257,1
1579062624.238,0.42,1.2369,0.34,1.26,1
1579062625.064,0.44,1.2263,0.37,1.2534,2
1579062625.908,0.44,1.2323,0.32,1.2392,2
1579062626.74,0.44,1.2178,0.38,1.2365,2
1579062627.546,0.43,1.2226,0.36,1.2376,2
1579062628.352,0.44,1.2072,0.35,1.2335,2
1579062629.234,0.44,1.2251,0.34,1.2385,2
1579062630.051,0.44,1.2173,0.36,1.2387,2
1579062630.861,0.46,1.1948,0.38,1.2233,2
1579062631.68,0.44,1.2123,0.39,1.2168,2
1579062632.491,0.47,1.192,0.42,1.2165,2
1579062633.311,0.44,1.215,0.38,1.2086,2
1579062634.126,0.44,1.206,0.35,1.2122,2
1579062634.521,0.44,1.2072,0.36,1.211,2
1579062635.357,0.45,1.1913,0.41,1.2001,3
1579062636.167,0.46,1.1942,0.42,1.1968,3
1579062636.972,0.46,1.1932,0.43,1.1878,3
1579062637.779,0.46,1.19,0.4,1.1917,3
1579062638.601,0.45,1.1763,0.39,1.1927,3
1579062639.424,0.45,1.2063,0.41,1.1902,3
1579062640.236,0.46,1.1899,0.4,1.1914,3
1579062641.041,0.47,1.1683,0.42,1.1855,3
1579062641.855,0.46,1.1877,0.39,1.1874,3
1579062642.665,0.47,1.1705,0.41,1.1815,3
1579062643.48,0.46,1.1837,0.39,1.1775,3
1579062644.287,0.46,1.1875,0.38,1.1746,3
1579062644.693,0.47,1.1716,0.37,1.186,3
1579062645.506,0.46,1.1649,0.39,1.1793,4
1579062646.312,0.47,1.1715,0.41,1.1683,4
1579062647.12,0.48,1.164,0.4,1.1629,4
1579062647.927,0.47,1.169,0.39,1.1656,4
1579062648.729,0.48,1.1504,0.38,1.1732,4
1579062649.539,0.48,1.1835,0.38,1.1743,4
1579062650.346,0.48,1.1687,0.41,1.1641,4
1579062651.147,0.49,1.1408,0.42,1.154,4
1579062651.957,0.47,1.1706,0.41,1.1559,4
1579062652.772,0.49,1.1458,0.39,1.1672,4
1579062653.583,0.48,1.1636,0.4,1.1639,4
1579062654.394,0.47,1.1658,0.41,1.1507,4
1579062654.838,0.49,1.1475,0.44,1.1496,4
1579062655.66,0.49,1.1397,0.44,1.1505,5
1579062656.466,0.48,1.1482,0.4,1.1551,5
1579062657.266,0.49,1.1409,0.41,1.1498,5
1579062658.103,0.48,1.1467,0.42,1.1394,5
1579062658.918,0.49,1.1301,0.42,1.1455,5
1579062659.732,0.49,1.1581,0.43,1.1538,5
1579062660.538,0.49,1.1452,0.47,1.1394,5
1579062661.335,0.51,1.115,0.49,1.1285,5
1579062662.134,0.48,1.1457,0.45,1.1413,5
1579062662.948,0.5,1.1267,0.46,1.1446,5
1579062663.754,0.49,1.1384,0.46,1.1257,5
1579062664.557,0.5,1.1427,0.51,1.1197,5
1579062664.955,0.5,1.1253,0.46,1.1386,5
1579062665.759,0.5,1.1185,0.44,1.1336,6
1579062666.56,0.51,1.1226,0.44,1.1181,6
1579062667.364,0.5,1.1187,0.47,1.1072,6
1579062668.178,0.49,1.1242,0.47,1.1143,6
1579062668.989,0.51,1.1082,0.43,1.1382,6
1579062669.792,0.5,1.1386,0.47,1.1151,6
1579062670.594,0.51,1.1224,0.52,1.0929,6
1579062671.398,0.52,1.093,0.52,1.0948,6
1579062672.207,0.5,1.1271,0.43,1.1235,6
1579062673.011,0.51,1.1082,0.44,1.1193,6
1579062673.814,0.51,1.1208,0.52,1.0919,6
1579062674.626,0.5,1.1293,0.55,1.0811,6
1579062675.024,0.5,1.1069,0.48,1.1131,6
1579062675.836,0.5,1.1028,0.47,1.1179,7
1579062676.647,0.52,1.1057,0.54,1.0872,7
1579062677.452,0.52,1.0947,0.54,1.0817,7
1579062678.264,0.51,1.1079,0.5,1.0951,7
1579062679.142,0.53,1.0869,0.43,1.1207,7
1579062679.95,0.51,1.1192,0.47,1.0997,7
1579062680.757,0.52,1.11,0.53,1.0849,7
1579062681.563,0.53,1.0771,0.56,1.0759,7
1579062682.387,0.51,1.1097,0.47,1.1062,7
1579062683.191,0.52,1.0956,0.45,1.1119,7
1579062684.003,0.51,1.1039,0.55,1.0751,7
1579062684.81,0.52,1.1086,0.54,1.0713,7
1579062685.208,0.51,1.0966,0.51,1.0968,7
1579062686.045,0.53,1.0819,0.46,1.1098,8
1579062686.855,0.53,1.0888,0.52,1.0875,8
1579062687.665,0.52,1.081,0.55,1.077,8
1579062688.48,0.51,1.0902,0.54,1.0788,8
1579062689.306,0.53,1.0753,0.48,1.1025,8
1579062690.122,0.52,1.099,0.48,1.1102,8
1579062690.924,0.52,1.0989,0.51,1.0765,8
1579062691.77,0.55,1.0537,0.56,1.0689,8
1579062692.589,0.52,1.0991,0.5,1.0825,8
1579062693.404,0.53,1.074,0.44,1.1122,8
1579062694.205,0.52,1.0882,0.48,1.0912,8
1579062695.003,0.52,1.0957,0.53,1.0698,8
1579062695.403,0.53,1.0768,0.55,1.0767,8
1579062696.199,0.53,1.0667,0.48,1.089,9
1579062697.0,0.54,1.07,0.5,1.0924,9
1579062697.816,0.53,1.0683,0.55,1.0813,9
