1579386727.599,0.26,1.3871,0.24,1.3814,0
1579386728.327,0.25,1.3801,0.3,1.3756,0
1579386729.075,0.35,1.3693,0.29,1.3567,0
1579386729.823,0.32,1.3526,0.37,1.3312,0
1579386730.549,0.39,1.3232,0.38,1.3069,0
1579386731.295,0.39,1.2995,0.4,1.2897,0
1579386732.104,0.38,1.2778,0.37,1.2887,0
1579386732.836,0.38,1.2634,0.36,1.3311,0
1579386733.594,0.4,1.2706,0.34,1.3057,0
1579386734.337,0.37,1.2896,0.35,1.2971,0
1579386735.068,0.4,1.2711,0.35,1.3009,0
1579386735.705,0.4,1.2737,0.38,1.287,0
1579386736.434,0.41,1.2566,0.37,1.2673,1
1579386737.164,0.39,1.2528,0.38,1.261,1
1579386737.893,0.41,1.2439,0.45,1.2545,1
1579386738.635,0.43,1.2457,0.44,1.257,1
1579386739.365,0.42,1.2312,0.46,1.2463,1
1579386740.107,0.42,1.2249,0.47,1.2384,1
1579386740.841,0.44,1.2285,0.42,1.2349,1
1579386741.639,0.43,1.2245,0.44,1.2292,1
1579386742.392,0.45,1.2132,0.45,1.2339,1
1579386743.12,0.45,1.2282,0.42,1.2233,1
1579386743.858,0.46,1.2029,0.43,1.2193,1
1579386744.498,0.45,1.2139,0.46,1.211,1
1579386745.226,0.46,1.2033,0.47,1.2012,2
1579386745.967,0.46,1.205,0.48,1.197,2
1579386746.69,0.46,1.1984,0.47,1.1935,2
1579386747.435,0.44,1.2075,0.48,1.1856,2
1579386748.172,0.47,1.1792,0.5,1.1748,2
1579386748.895,0.47,1.179,0.49,1.1687,2
1579386749.624,0.46,1.1873,0.49,1.1714,2
1579386750.372,0.46,1.1836,0.45,1.1672,2
1579386751.105,0.46,1.1718,0.47,1.1777,2
1579386751.833,0.45,1.1924,0.51,1.1573,2
1579386752.572,0.48,1.1696,0.49,1.1524,2
1579386753.211,0.46,1.1787,0.5,1.1476,2
1579386753.941,0.46,1.1725,0.49,1.1412,3
1579386754.671,0.49,1.1681,0.49,1.1432,3
1579386755.413,0.48,1.1645,0.48,1.1438,3
1579386756.134,0.45,1.178,0.5,1.1303,3
1579386756.872,0.48,1.1465,0.54,1.1202,3
1579386757.611,0.49,1.1476,0.5,1.1194,3
1579386758.335,0.47,1.1611,0.49,1.1226,3
1579386759.063,0.48,1.1563,0.46,1.1265,3
1579386759.813,0.48,1.1465,0.45,1.1367,3
1579386760.541,0.47,1.1609,0.51,1.1211,3
1579386761.282,0.49,1.1533,0.54,1.1104,3
1579386761.927,0.49,1.1536,0.53,1.1088,3
1579386762.671,0.48,1.1487,0.5,1.1076,4
1579386763.408,0.49,1.1479,0.47,1.1073,4
1579386764.143,0.49,1.1468,0.43,1.1097,4
1579386764.88,0.48,1.1526,0.48,1.1055,4
1579386765.611,0.49,1.1272,0.53,1.0996,4
1579386766.342,0.48,1.1279,0.54,1.0963,4
1579386767.084,0.48,1.1412,0.51,1.0948,4
1579386767.823,0.49,1.1389,0.49,1.099,4
1579386768.58,0.5,1.1276,0.5,1.111,4
1579386769.313,0.5,1.138,0.47,1.1013,4
1579386770.058,0.5,1.1328,0.5,1.0915,4
1579386770.7,0.5,1.1334,0.55,1.0886,4
1579386771.439,0.5,1.1297,0.54,1.0856,5
1579386772.178,0.5,1.1286,0.53,1.0851,5
1579386772.927,0.5,1.1287,0.5,1.0892,5
1579386773.668,0.49,1.1354,0.51,1.0864,5
1579386774.4,0.51,1.1096,0.51,1.0813,5
1579386775.146,0.51,1.1085,0.53,1.0846,5
1579386775.876,0.5,1.1246,0.5,1.087,5
1579386776.61,0.5,1.124,0.47,1.0908,5
1579386777.351,0.51,1.1111,0.47,1.1094,5
1579386778.081,0.5,1.1267,0.48,1.0929,5
1579386778.813,0.52,1.1207,0.52,1.0827,5
1579386779.462,0.51,1.1156,0.51,1.0826,5
1579386780.2,0.5,1.1166,0.49,1.0769,6
1579386780.928,0.52,1.1122,0.51,1.076,6
1579386781.649,0.51,1.1129,0.49,1.0831,6
1579386782.38,0.5,1.1218,0.5,1.08,6
1579386783.108,0.51,1.0954,0.52,1.0766,6
1579386783.84,0.52,1.0946,0.55,1.0826,6
1579386784.566,0.51,1.1105,0.51,1.0834,6
1579386785.38,0.51,1.1066,0.48,1.0877,6
1579386786.104,0.52,1.0992,0.49,1.0998,6
1579386786.831,0.51,1.1067,0.47,1.0858,6
1579386787.553,0.53,1.1058,0.54,1.078,6
1579386788.195,0.52,1.1038,0.52,1.0742,6
1579386788.922,0.51,1.0992,0.52,1.0704,7
1579386789.657,0.52,1.0981,0.51,1.0731,7
1579386790.386,0.51,1.102,0.49,1.072,7
1579386791.109,0.52,1.1043,0.5,1.0735,7
1579386791.867,0.52,1.0802,0.49,1.0779,7
1579386792.621,0.52,1.0833,0.55,1.0798,7
1579386793.375,0.52,1.0934,0.5,1.0795,7
1579386794.099,0.52,1.0925,0.48,1.0834,7
1579386794.828,0.53,1.0883,0.47,1.0968,7
1579386795.56,0.53,1.0946,0.49,1.0763,7
1579386796.283,0.53,1.093,0.51,1.0706,7
