1578204207.769,0.23,1.3829,0.6,1.1975,0
1578204208.523,0.57,1.1966,0.6,1.0595,0
1578204209.285,0.55,1.0858,0.6,1.1097,0
1578204210.055,0.56,1.1058,0.6,1.0776,0
1578204210.799,0.56,1.0465,0.6,1.0864,0
1578204211.577,0.56,1.0444,0.6,1.1031,0
1578204212.323,0.57,1.0496,0.6,1.1019,0
1578204213.086,0.58,1.042,0.6,1.0872,0
1578204213.838,0.56,1.0497,0.6,1.0678,0
1578204214.612,0.55,1.0367,0.6,1.0515,0
1578204215.394,0.56,1.0291,0.6,1.0433,0
1578204216.147,0.56,1.0196,0.6,1.0426,0
1578204216.888,0.55,1.0398,0.6,1.0409,0
1578204217.696,0.56,1.0313,0.6,1.0354,0
1578204218.445,0.57,1.013,0.6,1.0313,0
