1580053410.251,0.26,1.3865,0.3,1.3847,0
1580053410.429,0.26,1.3861,0.3,1.3844,0
1580053410.601,0.27,1.3856,0.3,1.3839,0
1580053410.768,0.25,1.3865,0.3,1.3841,0
1580053410.939,0.24,1.3869,0.3,1.3844,0
1580053411.105,0.25,1.3862,0.3,1.3846,0
1580053411.273,0.22,1.3874,0.3,1.3849,0
1580053411.44,0.24,1.3861,0.3,1.3854,0
1580053411.608,0.23,1.3866,0.3,1.3858,0
1580053411.8,0.26,1.3854,0.3,1.3856,0
1580053411.976,0.27,1.3853,0.3,1.385,0
1580053412.141,0.24,1.3851,0.32,1.3843,0
1580053412.316,0.28,1.3842,0.32,1.3832,0
1580053412.506,0.3,1.3829,0.35,1.3815,0
1580053412.674,0.36,1.3817,0.29,1.379,0
1580053412.841,0.33,1.3791,0.36,1.3745,1
1580053413.009,0.38,1.376,0.31,1.3699,1
1580053413.176,0.33,1.3715,0.37,1.3612,1
1580053413.346,0.36,1.3672,0.37,1.354,1
1580053413.535,0.37,1.3591,0.34,1.3463,1
1580053413.722,0.37,1.3442,0.36,1.342,1
1580053413.891,0.39,1.3273,0.38,1.3327,1
1580053414.058,0.35,1.3399,0.39,1.3365,1
1580053414.228,0.42,1.309,0.37,1.3306,1
1580053414.401,0.44,1.3029,0.38,1.3329,1
1580053414.565,0.42,1.3004,0.37,1.3196,1
1580053414.734,0.48,1.279,0.37,1.3232,1
1580053414.901,0.4,1.3138,0.39,1.3143,1
1580053415.069,0.45,1.2784,0.39,1.3103,1
1580053415.221,0.43,1.2855,0.39,1.2877,1
1580053415.416,0.48,1.2501,0.39,1.2859,2
1580053415.604,0.45,1.2776,0.42,1.2754,2
1580053415.773,0.5,1.2427,0.41,1.2864,2
1580053415.942,0.46,1.2552,0.42,1.273,2
1580053416.109,0.5,1.2379,0.38,1.2876,2
1580053416.276,0.5,1.2381,0.38,1.2973,2
1580053416.444,0.5,1.231,0.39,1.2982,2
1580053416.631,0.5,1.2314,0.39,1.3158,2
1580053416.797,0.51,1.2245,0.41,1.3077,2
1580053416.968,0.51,1.2207,0.41,1.2933,2
1580053417.138,0.49,1.2253,0.39,1.2958,2
1580053417.306,0.52,1.214,0.43,1.2912,2
1580053417.472,0.49,1.2405,0.44,1.2847,2
1580053417.641,0.5,1.215,0.39,1.2937,2
1580053417.791,0.5,1.2298,0.37,1.295,2
1580053417.963,0.51,1.2168,0.4,1.2883,3
1580053418.135,0.52,1.211,0.43,1.2832,3
1580053418.303,0.54,1.1984,0.43,1.2839,3
1580053418.471,0.51,1.2071,0.46,1.2836,3
1580053418.64,0.54,1.1972,0.45,1.289,3
1580053418.812,0.53,1.2027,0.43,1.2956,3
1580053418.985,0.55,1.1877,0.44,1.2967,3
1580053419.15,0.53,1.2041,0.42,1.2954,3
1580053419.318,0.55,1.1836,0.43,1.2924,3
1580053419.485,0.55,1.1802,0.45,1.2876,3
1580053419.65,0.52,1.209,0.44,1.2867,3
1580053419.843,0.54,1.1904,0.42,1.2858,3
1580053420.035,0.52,1.2108,0.45,1.2863,3
1580053420.226,0.53,1.2006,0.42,1.2896,3
1580053420.397,0.53,1.1985,0.42,1.2891,3
1580053420.589,0.54,1.1919,0.42,1.2872,4
1580053420.766,0.54,1.1924,0.42,1.2835,4
1580053420.956,0.55,1.1829,0.42,1.2772,4
1580053421.144,0.54,1.1905,0.43,1.2778,4
1580053421.312,0.55,1.1826,0.45,1.2819,4
1580053421.478,0.53,1.1924,0.43,1.285,4
1580053421.648,0.56,1.1707,0.44,1.2882,4
1580053421.818,0.53,1.1925,0.43,1.2905,4
1580053422.008,0.56,1.1747,0.42,1.2891,4
1580053422.21,0.55,1.1729,0.41,1.283,4
1580053422.409,0.53,1.1963,0.44,1.2724,4
1580053422.594,0.55,1.1777,0.47,1.2664,4
1580053422.761,0.52,1.2033,0.45,1.266,4
1580053422.931,0.54,1.1875,0.43,1.269,4
1580053423.084,0.55,1.1827,0.43,1.2703,4
1580053423.263,0.55,1.1824,0.42,1.2714,5
1580053423.454,0.55,1.1807,0.43,1.271,5
1580053423.647,0.55,1.1761,0.44,1.2673,5
1580053423.814,0.55,1.1725,0.43,1.2676,5
1580053423.985,0.56,1.1729,0.43,1.2693,5
1580053424.151,0.54,1.1845,0.44,1.2688,5
1580053424.328,0.57,1.1615,0.46,1.2702,5
1580053424.519,0.54,1.1826,0.46,1.2734,5
1580053424.708,0.57,1.1618,0.44,1.2738,5
1580053424.873,0.57,1.1643,0.43,1.2686,5
1580053425.04,0.54,1.1894,0.45,1.2577,5
1580053425.213,0.56,1.1678,0.44,1.2583,5
1580053425.391,0.52,1.1989,0.46,1.2543,5
1580053425.582,0.55,1.1741,0.45,1.2574,5
1580053425.741,0.56,1.1744,0.45,1.256,5
1580053425.909,0.55,1.1737,0.45,1.258,6
1580053426.081,0.55,1.1724,0.45,1.2596,6
1580053426.28,0.55,1.1684,0.46,1.2585,6
1580053426.458,0.56,1.1662,0.46,1.2625,6
1580053426.626,0.57,1.1631,0.44,1.2639,6
1580053426.794,0.55,1.182,0.46,1.2608,6
1580053426.961,0.58,1.1534,0.47,1.2615,6
1580053427.156,0.54,1.1797,0.45,1.2695,6
1580053427.328,0.57,1.1535,0.46,1.2689,6
1580053427.495,0.56,1.165,0.44,1.2649,6
1580053427.661,0.55,1.1864,0.44,1.2564,6
1580053427.829,0.56,1.1645,0.42,1.2585,6
1580053427.997,0.54,1.1975,0.45,1.2522,6
1580053428.167,0.57,1.1601,0.42,1.2663,6
1580053428.318,0.56,1.1752,0.46,1.2588,6
1580053428.488,0.56,1.1683,0.44,1.2537,7
1580053428.677,0.56,1.1694,0.45,1.2533,7
1580053428.853,0.57,1.1633,0.46,1.2501,7
1580053429.025,0.57,1.1611,0.46,1.2567,7
1580053429.219,0.58,1.157,0.45,1.2579,7
1580053429.392,0.55,1.1813,0.46,1.2557,7
1580053429.562,0.58,1.1462,0.47,1.2589,7
1580053429.744,0.55,1.1743,0.46,1.2641,7
1580053429.911,0.58,1.1526,0.45,1.2641,7
1580053430.08,0.57,1.1555,0.47,1.2604,7
1580053430.248,0.54,1.1853,0.46,1.2473,7
1580053430.415,0.58,1.1533,0.45,1.2491,7
1580053430.583,0.54,1.1848,0.46,1.2486,7
1580053430.751,0.58,1.154,0.46,1.2521,7
1580053430.9,0.59,1.1495,0.46,1.2555,7
1580053431.07,0.56,1.1678,0.43,1.2489,8
1580053431.24,0.57,1.1571,0.46,1.2509,8
1580053431.414,0.58,1.1502,0.45,1.2528,8
1580053431.581,0.56,1.1636,0.47,1.2489,8
1580053431.752,0.58,1.1488,0.44,1.2587,8
1580053431.92,0.55,1.1837,0.47,1.2564,8
1580053432.089,0.59,1.1415,0.43,1.2561,8
1580053432.259,0.57,1.1652,0.46,1.2601,8
1580053432.43,0.58,1.1473,0.45,1.2548,8
1580053432.598,0.58,1.1456,0.45,1.2465,8
1580053432.773,0.55,1.1745,0.5,1.2328,8
1580053432.942,0.57,1.1539,0.5,1.2378,8
1580053433.11,0.56,1.1753,0.49,1.2482,8
1580053433.282,0.58,1.1514,0.47,1.2481,8
1580053433.432,0.58,1.1477,0.46,1.2512,8
1580053433.627,0.57,1.1657,0.48,1.2399,9
1580053433.796,0.57,1.1512,0.46,1.2474,9
1580053433.962,0.59,1.1399,0.43,1.2586,9
1580053434.13,0.56,1.1623,0.47,1.25,9
1580053434.3,0.58,1.1421,0.44,1.2579,9
1580053434.467,0.56,1.1779,0.45,1.2548,9
1580053434.637,0.59,1.1402,0.44,1.251,9
1580053434.806,0.57,1.1576,0.48,1.2542,9
1580053434.973,0.6,1.1351,0.45,1.2469,9
1580053435.141,0.6,1.1375,0.45,1.2375,9
1580053435.31,0.56,1.1658,0.5,1.2323,9
1580053435.482,0.57,1.1531,0.48,1.2325,9
1580053435.674,0.56,1.1671,0.48,1.251,9
1580053435.865,0.58,1.1521,0.47,1.2496,9
1580053436.015,0.58,1.151,0.46,1.2384,9
1580053436.186,0.57,1.1519,0.49,1.233,10
1580053436.355,0.58,1.1504,0.5,1.2346,10
1580053436.526,0.6,1.1333,0.44,1.258,10
1580053436.694,0.57,1.1577,0.47,1.2481,10
1580053436.862,0.59,1.1406,0.45,1.254,10
1580053437.035,0.56,1.1726,0.44,1.2552,10
1580053437.209,0.59,1.1383,0.47,1.2468,10
1580053437.377,0.58,1.1524,0.47,1.251,10
1580053437.545,0.61,1.1266,0.46,1.2506,10
1580053437.735,0.6,1.133,0.5,1.2377,10
1580053437.93,0.57,1.1622,0.53,1.2246,10
1580053438.112,0.57,1.1535,0.51,1.2299,10
1580053438.28,0.56,1.1643,0.46,1.2565,10
1580053438.449,0.57,1.154,0.46,1.261,10
1580053438.597,0.57,1.1601,0.47,1.2443,10
1580053438.772,0.58,1.148,0.47,1.2413,11
1580053438.968,0.59,1.1447,0.52,1.2261,11
1580053439.155,0.6,1.1355,0.47,1.2558,11
1580053439.324,0.57,1.1577,0.46,1.2586,11
1580053439.496,0.59,1.1451,0.47,1.2481,11
1580053439.664,0.57,1.1611,0.46,1.2645,11
1580053439.832,0.59,1.1403,0.44,1.2631,11
1580053440.003,0.56,1.1655,0.45,1.2543,11
1580053440.193,0.6,1.1316,0.43,1.2678,11
1580053440.383,0.6,1.1368,0.47,1.2726,11
1580053440.555,0.55,1.1795,0.46,1.2447,11
1580053440.74,0.59,1.1477,0.47,1.245,11
1580053440.91,0.54,1.1864,0.46,1.2516,11
1580053441.095,0.59,1.1421,0.43,1.2611,11
1580053441.25,0.58,1.1476,0.46,1.2642,11
1580053441.419,0.58,1.1564,0.47,1.2548,12
1580053441.586,0.58,1.1486,0.48,1.2389,12
1580053441.753,0.6,1.1339,0.52,1.2332,12
1580053441.942,0.59,1.145,0.52,1.231,12
1580053442.119,0.6,1.1345,0.47,1.2417,12
1580053442.289,0.58,1.1603,0.45,1.2513,12
1580053442.463,0.6,1.1313,0.46,1.2572,12
1580053442.632,0.58,1.1481,0.44,1.2669,12
1580053442.805,0.59,1.1414,0.45,1.265,12
1580053442.972,0.58,1.156,0.45,1.2576,12
1580053443.146,0.56,1.168,0.44,1.2652,12
1580053443.317,0.58,1.141,0.46,1.2566,12
1580053443.509,0.57,1.167,0.49,1.2356,12
1580053443.699,0.61,1.1309,0.48,1.2423,12
1580053443.849,0.61,1.1348,0.47,1.2417,12
1580053444.018,0.59,1.144,0.48,1.2478,13
1580053444.212,0.6,1.1365,0.48,1.2549,13
1580053444.398,0.59,1.1389,0.48,1.2522,13
1580053444.566,0.6,1.1359,0.46,1.2409,13
1580053444.734,0.62,1.1195,0.48,1.234,13
1580053444.902,0.59,1.154,0.49,1.2315,13
1580053445.07,0.61,1.1265,0.46,1.2351,13
1580053445.256,0.59,1.1504,0.46,1.2461,13
1580053445.426,0.63,1.1079,0.45,1.2533,13
1580053445.624,0.6,1.129,0.46,1.2589,13
1580053445.792,0.57,1.1621,0.48,1.2548,13
1580053445.96,0.61,1.1244,0.49,1.2448,13
1580053446.127,0.59,1.1498,0.51,1.2399,13
1580053446.298,0.62,1.1195,0.51,1.2345,13
1580053446.447,0.62,1.1191,0.49,1.2297,13
1580053446.618,0.58,1.1416,0.48,1.2315,14
1580053446.787,0.6,1.1303,0.48,1.2389,14
1580053446.954,0.61,1.1252,0.48,1.2456,14
1580053447.121,0.61,1.1236,0.48,1.2404,14
1580053447.291,0.62,1.1132,0.5,1.2291,14
1580053447.464,0.6,1.1453,0.49,1.2274,14
1580053447.635,0.62,1.1163,0.47,1.2323,14
1580053447.802,0.6,1.1368,0.48,1.2443,14
1580053447.971,0.63,1.1041,0.47,1.2505,14
1580053448.151,0.61,1.1246,0.45,1.2529,14
1580053448.346,0.58,1.154,0.47,1.2424,14
1580053448.541,0.62,1.1227,0.5,1.2279,14
1580053448.734,0.58,1.1537,0.49,1.2345,14
1580053448.902,0.63,1.1166,0.47,1.2483,14
1580053449.055,0.6,1.1219,0.46,1.2374,14
1580053449.248,0.61,1.1261,0.49,1.2318,15
1580053449.434,0.6,1.1317,0.49,1.2318,15
1580053449.624,0.61,1.1191,0.47,1.2483,15
1580053449.792,0.61,1.1229,0.47,1.2406,15
1580053449.961,0.64,1.1045,0.5,1.2367,15
1580053450.13,0.59,1.1519,0.47,1.2409,15
1580053450.299,0.62,1.1117,0.46,1.2453,15
1580053450.471,0.61,1.1276,0.46,1.2555,15
1580053450.654,0.63,1.1058,0.46,1.2477,15
1580053450.823,0.62,1.1117,0.48,1.2378,15
1580053450.994,0.59,1.1401,0.49,1.2307,15
1580053451.162,0.59,1.1319,0.5,1.2222,15
1580053451.331,0.59,1.1455,0.48,1.2399,15
1580053451.5,0.62,1.1159,0.47,1.251,15
1580053451.658,0.6,1.1307,0.46,1.2382,15
1580053451.859,0.62,1.1207,0.48,1.2302,16
1580053452.053,0.61,1.1229,0.49,1.2263,16
1580053452.242,0.62,1.1163,0.48,1.2492,16
1580053452.412,0.6,1.1318,0.48,1.2418,16
1580053452.58,0.63,1.1084,0.46,1.2395,16
1580053452.753,0.6,1.1436,0.48,1.2588,16
1580053452.947,0.62,1.115,0.48,1.2506,16
1580053453.123,0.6,1.1334,0.44,1.2583,16
1580053453.293,0.62,1.115,0.47,1.2641,16
1580053453.462,0.62,1.1203,0.47,1.2469,16
1580053453.631,0.59,1.143,0.46,1.2293,16
1580053453.805,0.6,1.1285,0.48,1.2304,16
1580053453.999,0.57,1.1578,0.49,1.2352,16
1580053454.167,0.62,1.1143,0.44,1.2579,16
1580053454.34,0.59,1.1407,0.47,1.2507,16
1580053454.535,0.6,1.1394,0.44,1.2432,17
1580053454.726,0.61,1.1235,0.45,1.2515,17
1580053454.898,0.6,1.1426,0.46,1.249,17
1580053455.088,0.59,1.1387,0.48,1.2384,17
1580053455.258,0.65,1.0947,0.45,1.2579,17
1580053455.428,0.58,1.1561,0.47,1.244,17
1580053455.597,0.6,1.1217,0.46,1.2468,17
1580053455.768,0.61,1.1234,0.44,1.268,17
1580053455.963,0.62,1.1206,0.44,1.2639,17
1580053456.134,0.58,1.1464,0.44,1.2486,17
1580053456.316,0.58,1.1464,0.47,1.2562,17
1580053456.485,0.6,1.1273,0.44,1.2608,17
1580053456.653,0.58,1.1516,0.48,1.2364,17
1580053456.825,0.64,1.1018,0.49,1.2386,17
1580053456.976,0.63,1.1093,0.45,1.2447,17
1580053457.163,0.59,1.1423,0.49,1.2311,18
1580053457.333,0.62,1.1108,0.51,1.2262,18
1580053457.5,0.62,1.1208,0.5,1.2347,18
1580053457.669,0.62,1.1147,0.51,1.2299,18
1580053457.841,0.64,1.1045,0.49,1.219,18
1580053458.032,0.62,1.1244,0.5,1.2305,18
1580053458.2,0.63,1.1014,0.48,1.2305,18
1580053458.369,0.61,1.1306,0.48,1.2219,18
1580053458.536,0.65,1.085,0.51,1.2281,18
1580053458.704,0.63,1.1064,0.48,1.2421,18
1580053458.879,0.58,1.1499,0.48,1.2348,18
1580053459.052,0.62,1.1176,0.51,1.2163,18
1580053459.232,0.62,1.1182,0.49,1.2281,18
1580053459.44,0.63,1.1096,0.49,1.2281,18
1580053459.611,0.66,1.0902,0.5,1.2203,18
1580053459.78,0.62,1.1112,0.49,1.2178,19
1580053459.951,0.64,1.1039,0.5,1.2167,19
1580053460.121,0.63,1.1077,0.51,1.2158,19
1580053460.291,0.64,1.0929,0.5,1.217,19
1580053460.458,0.67,1.0781,0.51,1.2176,19
1580053460.627,0.62,1.119,0.51,1.2185,19
1580053460.795,0.64,1.0907,0.52,1.2188,19
1580053460.965,0.62,1.1135,0.51,1.2203,19
1580053461.137,0.65,1.0813,0.49,1.2196,19
1580053461.317,0.63,1.1002,0.48,1.2267,19
1580053461.506,0.6,1.1318,0.49,1.2297,19
1580053461.674,0.62,1.1082,0.5,1.2199,19
1580053461.869,0.63,1.1086,0.49,1.2228,19
1580053462.061,0.64,1.0973,0.47,1.2253,19
1580053462.232,0.65,1.0898,0.5,1.2197,19
1580053462.429,0.63,1.1086,0.49,1.2164,20
1580053462.622,0.64,1.0953,0.49,1.2223,20
1580053462.793,0.63,1.1055,0.48,1.2224,20
1580053462.966,0.64,1.0978,0.51,1.2108,20
1580053463.138,0.67,1.0706,0.51,1.2167,20
1580053463.307,0.61,1.1189,0.5,1.2237,20
1580053463.475,0.66,1.0857,0.48,1.2248,20
1580053463.643,0.62,1.1123,0.49,1.219,20
1580053463.811,0.65,1.0838,0.51,1.2147,20
1580053463.986,0.64,1.0937,0.48,1.2265,20
1580053464.167,0.6,1.1275,0.49,1.2292,20
1580053464.361,0.61,1.1209,0.5,1.2137,20
1580053464.53,0.63,1.1077,0.49,1.2203,20
1580053464.698,0.65,1.0929,0.48,1.2251,20
1580053464.849,0.64,1.0967,0.49,1.2295,20
1580053465.026,0.62,1.1134,0.46,1.2226,21
1580053465.194,0.63,1.1051,0.49,1.2089,21
1580053465.387,0.63,1.1015,0.49,1.216,21
1580053465.566,0.65,1.0906,0.49,1.2191,21
1580053465.736,0.65,1.0868,0.51,1.2106,21
1580053465.903,0.63,1.1103,0.52,1.2127,21
1580053466.073,0.66,1.0766,0.49,1.2227,21
1580053466.241,0.63,1.1039,0.47,1.2304,21
1580053466.428,0.64,1.0916,0.5,1.2238,21
1580053466.607,0.63,1.1031,0.5,1.2207,21
1580053466.776,0.6,1.1334,0.51,1.22,21
1580053466.945,0.63,1.1,0.5,1.2178,21
1580053467.118,0.65,1.0966,0.5,1.2173,21
1580053467.291,0.65,1.096,0.49,1.2167,21
1580053467.446,0.67,1.074,0.51,1.2127,21
1580053467.617,0.64,1.1015,0.49,1.211,22
1580053467.785,0.65,1.0907,0.49,1.2084,22
