1580073612.158,0.25,1.3864,0.3,1.3852,0
1580073612.342,0.25,1.3855,0.26,1.3849,0
1580073612.517,0.25,1.385,0.2,1.3856,0
1580073612.687,0.28,1.3825,0.24,1.3847,0
1580073612.857,0.33,1.3765,0.22,1.3873,0
1580073613.03,0.28,1.3734,0.25,1.3879,0
1580073613.2,0.33,1.3734,0.29,1.3831,0
1580073613.371,0.34,1.3678,0.32,1.3845,0
1580073613.541,0.34,1.3703,0.31,1.3929,0
1580073613.714,0.33,1.3695,0.32,1.3851,0
1580073613.897,0.32,1.3726,0.35,1.3779,0
1580073614.071,0.34,1.3618,0.33,1.3758,0
1580073614.24,0.37,1.3548,0.32,1.3788,0
1580073614.41,0.34,1.3532,0.3,1.3847,0
1580073614.58,0.36,1.3538,0.3,1.385,0
1580073614.753,0.33,1.3523,0.32,1.3781,0
1580073614.922,0.32,1.3592,0.34,1.3777,0
1580073615.093,0.32,1.3472,0.32,1.3817,0
1580073615.262,0.33,1.3507,0.26,1.3757,0
1580073615.43,0.38,1.3226,0.26,1.3779,0
1580073615.603,0.33,1.3373,0.26,1.3802,0
1580073615.773,0.36,1.3024,0.27,1.3863,0
1580073615.943,0.33,1.3488,0.28,1.3787,0
1580073616.118,0.34,1.3258,0.28,1.3582,0
1580073616.289,0.35,1.3098,0.3,1.3475,0
1580073616.459,0.35,1.2999,0.27,1.3387,0
1580073616.629,0.39,1.2749,0.28,1.3454,0
1580073616.8,0.37,1.28,0.28,1.3514,0
1580073616.974,0.34,1.3003,0.28,1.3301,0
1580073617.148,0.39,1.2663,0.43,1.3187,0
1580073617.32,0.4,1.2663,0.41,1.3149,0
1580073617.489,0.43,1.2546,0.41,1.3061,0
1580073617.659,0.41,1.2793,0.4,1.3072,0
1580073617.832,0.41,1.2535,0.37,1.3366,0
1580073618.002,0.42,1.2605,0.48,1.2758,0
1580073618.176,0.47,1.2669,0.52,1.2531,0
1580073618.345,0.39,1.2669,0.5,1.2456,0
1580073618.516,0.41,1.2443,0.48,1.2462,0
1580073618.685,0.41,1.2484,0.48,1.2446,0
1580073618.859,0.43,1.2513,0.41,1.2545,0
1580073619.029,0.43,1.2411,0.45,1.2456,0
1580073619.205,0.43,1.2451,0.44,1.2236,0
1580073619.377,0.4,1.2569,0.52,1.2175,0
1580073619.548,0.44,1.2387,0.52,1.2119,0
1580073619.718,0.43,1.2429,0.51,1.1854,0
1580073619.888,0.41,1.2415,0.5,1.1803,0
1580073620.059,0.42,1.2338,0.5,1.1831,0
1580073620.232,0.45,1.2283,0.48,1.1923,0
1580073620.402,0.45,1.2006,0.47,1.2055,0
1580073620.571,0.48,1.2124,0.46,1.2144,0
1580073620.748,0.47,1.1852,0.49,1.1912,0
1580073620.917,0.46,1.2193,0.49,1.1685,0
1580073620.95,0.46,1.1615,0.45,1.1942,0
1580073621.124,0.47,1.19,0.43,1.1954,1
1580073621.294,0.46,1.1915,0.5,1.1839,1
1580073621.463,0.45,1.2168,0.5,1.1801,1
1580073621.632,0.48,1.1809,0.51,1.1796,1
1580073621.801,0.48,1.1802,0.49,1.1825,1
1580073621.976,0.42,1.2269,0.47,1.158,1
1580073622.152,0.48,1.1712,0.48,1.1512,1
1580073622.324,0.46,1.1989,0.49,1.1612,1
1580073622.495,0.46,1.1749,0.5,1.1628,1
1580073622.664,0.5,1.1641,0.5,1.1578,1
1580073622.834,0.46,1.1773,0.54,1.1457,1
1580073623.004,0.51,1.1456,0.51,1.1318,1
1580073623.176,0.49,1.136,0.52,1.1352,1
1580073623.349,0.5,1.1251,0.52,1.1424,1
1580073623.519,0.48,1.1466,0.52,1.1676,1
1580073623.689,0.48,1.1727,0.5,1.1503,1
1580073623.858,0.52,1.1317,0.5,1.1365,1
1580073624.026,0.5,1.1337,0.47,1.1431,1
1580073624.198,0.51,1.1264,0.47,1.128,1
1580073624.37,0.52,1.1014,0.51,1.1066,1
1580073624.539,0.47,1.1687,0.53,1.0934,1
1580073624.713,0.52,1.0919,0.53,1.1111,1
1580073624.883,0.47,1.1696,0.49,1.1236,1
1580073625.053,0.49,1.1554,0.52,1.0958,1
1580073625.227,0.5,1.1361,0.51,1.0931,1
1580073625.398,0.49,1.1276,0.51,1.0943,1
1580073625.57,0.52,1.113,0.48,1.1074,1
1580073625.755,0.53,1.1149,0.51,1.0924,1
1580073625.94,0.5,1.1389,0.52,1.0652,1
1580073626.123,0.54,1.0759,0.52,1.0514,1
1580073626.297,0.52,1.106,0.55,1.0721,1
1580073626.474,0.54,1.0804,0.51,1.0779,1
