1579994477.182,0.27,1.3857,0.23,1.3869,0
1579994477.368,0.25,1.3864,0.23,1.387,0
1579994477.54,0.23,1.3866,0.23,1.3867,0
1579994477.706,0.25,1.3863,0.23,1.3865,0
1579994477.878,0.26,1.3865,0.23,1.3863,0
1579994478.046,0.23,1.3868,0.23,1.386,0
1579994478.213,0.25,1.3857,0.23,1.3855,0
1579994478.389,0.27,1.3843,0.23,1.3852,0
1579994478.558,0.23,1.3848,0.23,1.3838,0
1579994478.734,0.26,1.3834,0.23,1.382,0
1579994478.904,0.27,1.3806,0.23,1.3797,0
1579994479.069,0.25,1.3793,0.33,1.3753,0
1579994479.237,0.28,1.3753,0.4,1.3685,0
1579994479.405,0.38,1.3683,0.34,1.3615,0
1579994479.572,0.32,1.3595,0.38,1.3507,0
1579994479.74,0.39,1.3379,0.38,1.3416,0
1579994479.916,0.35,1.3449,0.4,1.3356,0
1579994480.085,0.36,1.3445,0.42,1.322,0
1579994480.254,0.38,1.322,0.39,1.3176,0
1579994480.424,0.41,1.3062,0.37,1.3108,0
1579994480.591,0.38,1.3123,0.36,1.306,0
1579994480.765,0.39,1.3256,0.41,1.3035,0
1579994480.94,0.42,1.3144,0.41,1.325,0
1579994481.107,0.38,1.3294,0.4,1.3073,0
1579994481.274,0.44,1.2974,0.32,1.3732,0
1579994481.44,0.32,1.3687,0.35,1.3052,0
1579994481.626,0.39,1.2889,0.33,1.3221,0
1579994481.792,0.35,1.318,0.39,1.305,0
1579994481.966,0.39,1.3104,0.42,1.2871,0
1579994482.133,0.45,1.2996,0.42,1.294,0
1579994482.301,0.43,1.3005,0.41,1.3065,0
1579994482.467,0.4,1.3053,0.42,1.2941,0
1579994482.633,0.4,1.3067,0.42,1.2875,0
1579994482.799,0.46,1.2833,0.41,1.2902,0
1579994482.974,0.45,1.2936,0.36,1.2953,0
1579994483.141,0.43,1.2872,0.4,1.2973,0
1579994483.308,0.42,1.2887,0.39,1.2867,0
1579994483.475,0.45,1.2658,0.43,1.2894,0
1579994483.642,0.49,1.2508,0.41,1.2867,0
1579994483.806,0.48,1.2682,0.41,1.2735,0
1579994483.98,0.46,1.2826,0.41,1.2814,0
1579994484.149,0.47,1.2595,0.4,1.2846,0
1579994484.317,0.46,1.2592,0.39,1.2804,0
1579994484.486,0.46,1.2687,0.43,1.2652,0
1579994484.653,0.47,1.2554,0.47,1.2614,0
1579994484.821,0.5,1.2336,0.44,1.2732,0
1579994484.994,0.49,1.2396,0.44,1.2766,0
1579994485.163,0.48,1.2409,0.43,1.2701,0
1579994485.33,0.49,1.2361,0.42,1.2743,0
1579994485.499,0.52,1.2157,0.41,1.2833,0
1579994485.667,0.5,1.2224,0.42,1.2823,0
1579994485.834,0.49,1.2398,0.43,1.2699,0
1579994486.002,0.5,1.2267,0.47,1.2629,0
1579994486.17,0.48,1.2469,0.47,1.2577,0
1579994486.339,0.5,1.2253,0.48,1.2605,0
1579994486.507,0.48,1.2483,0.47,1.2587,0
1579994486.679,0.49,1.23,0.48,1.2536,0
1579994486.848,0.49,1.2238,0.47,1.2558,0
1579994487.019,0.5,1.2247,0.43,1.261,0
1579994487.191,0.49,1.2323,0.47,1.2556,0
1579994487.358,0.52,1.2203,0.45,1.2596,0
1579994487.527,0.51,1.2208,0.47,1.2655,0
1579994487.694,0.53,1.218,0.45,1.2679,0
1579994487.862,0.49,1.2454,0.43,1.2651,0
1579994487.975,0.51,1.2215,0.44,1.2607,0
1579994488.146,0.53,1.2073,0.45,1.2587,1
1579994488.318,0.53,1.2077,0.44,1.255,1
1579994488.487,0.5,1.2326,0.48,1.2458,1
1579994488.657,0.52,1.2104,0.53,1.241,1
1579994488.825,0.53,1.2058,0.51,1.2375,1
1579994488.992,0.53,1.2016,0.46,1.2442,1
1579994489.165,0.51,1.2256,0.49,1.2495,1
1579994489.337,0.53,1.1964,0.48,1.2477,1
1579994489.503,0.5,1.2275,0.48,1.2485,1
1579994489.671,0.54,1.1896,0.45,1.2487,1
1579994489.838,0.53,1.1968,0.47,1.2482,1
1579994490.005,0.55,1.1896,0.46,1.2421,1
