1580008537.434,0.24,1.3862,0.21,1.3862,0
1580008537.629,0.24,1.3869,0.21,1.3861,0
1580008537.799,0.23,1.3868,0.21,1.3861,0
1580008537.971,0.26,1.3859,0.23,1.3863,0
1580008538.142,0.23,1.3861,0.26,1.3862,0
1580008538.311,0.23,1.3863,0.21,1.3862,0
1580008538.478,0.26,1.3858,0.21,1.3861,0
1580008538.657,0.23,1.3863,0.21,1.3858,0
1580008538.823,0.24,1.3855,0.34,1.3849,0
1580008539.007,0.3,1.385,0.3,1.3837,0
1580008539.188,0.26,1.3842,0.3,1.3818,0
1580008539.355,0.26,1.3832,0.3,1.3799,0
1580008539.522,0.25,1.3825,0.3,1.3788,0
1580008539.689,0.25,1.3809,0.3,1.3778,0
1580008539.839,0.26,1.3767,0.3,1.3756,0
1580008540.014,0.27,1.3735,0.36,1.3724,1
1580008540.183,0.32,1.3697,0.33,1.37,1
1580008540.352,0.37,1.3642,0.31,1.3697,1
1580008540.518,0.34,1.3601,0.34,1.3564,1
1580008540.686,0.36,1.3539,0.34,1.3501,1
1580008540.856,0.36,1.3457,0.38,1.3401,1
1580008541.032,0.43,1.3339,0.32,1.3439,1
1580008541.201,0.43,1.3111,0.3,1.3334,1
1580008541.369,0.46,1.2985,0.38,1.3035,1
1580008541.539,0.47,1.2928,0.37,1.2915,1
1580008541.712,0.49,1.2816,0.42,1.2993,1
1580008541.879,0.47,1.2656,0.42,1.3003,1
1580008542.051,0.46,1.2692,0.48,1.2595,1
1580008542.227,0.49,1.2449,0.46,1.2573,1
1580008542.379,0.51,1.2238,0.42,1.2686,1
1580008542.547,0.49,1.2368,0.41,1.2874,2
1580008542.717,0.5,1.227,0.41,1.2682,2
1580008542.885,0.53,1.2136,0.45,1.2455,2
1580008543.06,0.52,1.2081,0.49,1.2325,2
1580008543.231,0.49,1.2364,0.47,1.2282,2
1580008543.404,0.53,1.2053,0.46,1.2342,2
1580008543.574,0.52,1.2097,0.47,1.2332,2
1580008543.742,0.55,1.1797,0.47,1.2398,2
1580008543.909,0.56,1.1758,0.46,1.2411,2
1580008544.089,0.53,1.2004,0.48,1.233,2
1580008544.258,0.54,1.1981,0.48,1.235,2
