1579800593.549,0.25,1.3863,0.22,1.3866,0
1579800594.713,0.25,1.3863,0.22,1.3865,0
1579800595.837,0.25,1.3862,0.22,1.386,0
1579800596.94,0.25,1.3858,0.33,1.3852,0
1579800598.077,0.37,1.3851,0.35,1.3841,0
1579800599.211,0.38,1.3839,0.35,1.3822,0
1579800600.3,0.38,1.3817,0.38,1.3789,0
1579800601.344,0.36,1.3787,0.36,1.3727,0
1579800602.456,0.39,1.3731,0.39,1.3626,1
1579800603.654,0.37,1.3619,0.35,1.3496,1
1579800604.863,0.33,1.3492,0.38,1.3329,1
1579800606.034,0.39,1.333,0.38,1.3193,1
1579800607.186,0.38,1.32,0.37,1.3085,1
1579800608.331,0.39,1.306,0.37,1.3011,1
1579800609.449,0.4,1.2964,0.38,1.3019,1
1579800610.462,0.4,1.3002,0.4,1.3037,1
1579800611.614,0.36,1.3093,0.41,1.2961,2
1579800612.713,0.39,1.2883,0.39,1.314,2
1579800613.843,0.38,1.3071,0.39,1.2979,2
1579800614.989,0.41,1.2868,0.33,1.3058,2
1579800616.144,0.39,1.2951,0.37,1.3013,2
1579800617.274,0.38,1.2957,0.4,1.2855,2
1579800618.382,0.42,1.2844,0.38,1.3019,2
1579800619.402,0.39,1.2969,0.39,1.3019,2
1579800620.522,0.39,1.2952,0.4,1.2805,3
1579800621.647,0.4,1.2812,0.4,1.2872,3
1579800622.782,0.4,1.2889,0.4,1.2902,3
1579800623.94,0.41,1.2858,0.42,1.2834,3
1579800625.142,0.42,1.2823,0.41,1.2862,3
1579800626.313,0.42,1.2817,0.37,1.2937,3
1579800627.45,0.42,1.2817,0.39,1.2909,3
1579800628.46,0.42,1.2851,0.42,1.2822,3
1579800629.664,0.43,1.2769,0.4,1.2838,4
1579800630.757,0.42,1.2791,0.42,1.2817,4
1579800631.858,0.42,1.2813,0.37,1.2795,4
1579800632.974,0.44,1.2727,0.41,1.2823,4
1579800634.157,0.41,1.2805,0.39,1.2814,4
1579800635.29,0.42,1.2764,0.41,1.2831,4
1579800636.471,0.42,1.2751,0.38,1.286,4
1579800637.502,0.42,1.2793,0.42,1.281,4
1579800638.657,0.44,1.2702,0.37,1.2782,5
1579800639.775,0.44,1.2688,0.38,1.2772,5
1579800640.946,0.43,1.2736,0.41,1.2763,5
1579800642.097,0.45,1.266,0.43,1.2763,5
1579800643.231,0.44,1.2687,0.44,1.2778,5
1579800644.356,0.44,1.2691,0.43,1.2788,5
1579800645.532,0.44,1.267,0.42,1.2823,5
1579800646.565,0.44,1.2712,0.39,1.2795,5
1579800647.718,0.46,1.2631,0.41,1.2809,6
1579800648.922,0.45,1.2633,0.41,1.2769,6
1579800650.08,0.45,1.2662,0.42,1.274,6
1579800651.224,0.46,1.2575,0.42,1.2729,6
1579800652.392,0.45,1.2604,0.43,1.2757,6
1579800653.511,0.44,1.2629,0.46,1.2738,6
1579800654.663,0.45,1.2597,0.42,1.2743,6
1579800655.744,0.46,1.2617,0.42,1.2769,6
1579800656.884,0.46,1.2561,0.42,1.2746,7
1579800658.021,0.45,1.2577,0.41,1.2705,7
1579800659.156,0.46,1.2575,0.44,1.2691,7
1579800660.258,0.47,1.2502,0.43,1.2684,7
1579800661.424,0.46,1.2569,0.44,1.2688,7
1579800662.523,0.45,1.2558,0.42,1.2626,7
1579800663.65,0.47,1.2508,0.43,1.2641,7
1579800664.706,0.47,1.2529,0.43,1.271,7
1579800665.85,0.47,1.2493,0.45,1.264,8
1579800666.95,0.47,1.2496,0.44,1.2626,8
1579800668.052,0.47,1.2489,0.42,1.2608,8
1579800669.138,0.48,1.2419,0.43,1.257,8
1579800670.248,0.47,1.2472,0.44,1.2722,8
1579800671.347,0.47,1.2501,0.43,1.2591,8
1579800672.462,0.45,1.253,0.46,1.2609,8
1579800673.511,0.48,1.2457,0.44,1.2653,8
1579800674.633,0.48,1.2411,0.47,1.2582,9
1579800675.78,0.47,1.2461,0.41,1.2776,9
1579800676.898,0.47,1.2468,0.46,1.2548,9
1579800678.031,0.48,1.2363,0.45,1.2599,9
1579800679.187,0.48,1.2406,0.4,1.2849,9
1579800680.354,0.47,1.2478,0.47,1.2544,9
1579800681.484,0.47,1.2428,0.44,1.2574,9
1579800682.491,0.48,1.2397,0.41,1.2826,9
1579800683.644,0.48,1.2394,0.45,1.2588,10
1579800684.759,0.48,1.2381,0.45,1.2616,10
1579800685.881,0.49,1.2356,0.42,1.2743,10
1579800687.029,0.5,1.2301,0.47,1.2571,10
1579800688.127,0.48,1.2364,0.45,1.2603,10
1579800689.274,0.5,1.2324,0.44,1.2663,10
1579800690.386,0.49,1.23,0.44,1.2626,10
1579800691.482,0.5,1.2317,0.45,1.2572,10
1579800692.644,0.49,1.2317,0.41,1.2844,11
1579800693.818,0.49,1.2359,0.45,1.2604,11
1579800695.009,0.49,1.2293,0.46,1.2541,11
1579800696.194,0.51,1.2189,0.43,1.2667,11
1579800697.302,0.49,1.2303,0.47,1.2614,11
1579800698.405,0.5,1.2257,0.45,1.2491,11
1579800699.553,0.49,1.2311,0.43,1.2706,11
1579800700.587,0.5,1.2287,0.45,1.2547,11
1579800701.682,0.5,1.2211,0.42,1.2523,12
1579800702.778,0.49,1.2241,0.41,1.2672,12
1579800703.872,0.5,1.2235,0.45,1.2488,12
1579800704.976,0.52,1.2124,0.46,1.2472,12
1579800706.172,0.5,1.2233,0.41,1.2704,12
1579800707.323,0.49,1.2278,0.45,1.2475,12
1579800708.469,0.5,1.2222,0.46,1.2529,12
1579800709.507,0.51,1.2169,0.44,1.2548,12
1579800710.691,0.51,1.2147,0.43,1.2494,13
1579800711.817,0.5,1.2171,0.44,1.2521,13
1579800712.925,0.52,1.2146,0.44,1.252,13
1579800714.036,0.52,1.2067,0.45,1.242,13
1579800715.212,0.5,1.2188,0.45,1.2528,13
1579800716.357,0.51,1.2162,0.47,1.2455,13
1579800717.452,0.52,1.2105,0.45,1.2452,13
1579800718.47,0.52,1.2102,0.46,1.2404,13
1579800719.637,0.52,1.2092,0.45,1.2454,14
1579800720.733,0.52,1.2105,0.46,1.2413,14
1579800721.83,0.52,1.2087,0.46,1.2371,14
1579800722.933,0.53,1.1983,0.46,1.2378,14
1579800724.129,0.52,1.2085,0.48,1.2449,14
1579800725.268,0.52,1.2131,0.47,1.2358,14
1579800726.41,0.51,1.2137,0.47,1.2446,14
1579800727.444,0.52,1.2094,0.47,1.2322,14
1579800728.577,0.52,1.2035,0.45,1.2281,15
1579800729.713,0.52,1.2067,0.46,1.2373,15
1579800730.826,0.52,1.2053,0.45,1.2301,15
1579800732.033,0.54,1.1933,0.5,1.2259,15
1579800733.19,0.51,1.2116,0.47,1.2415,15
1579800734.298,0.52,1.2095,0.48,1.2273,15
1579800735.486,0.53,1.1991,0.49,1.2227,15
1579800736.509,0.53,1.1991,0.45,1.2259,15
1579800737.618,0.53,1.1987,0.43,1.225,16
1579800738.718,0.53,1.2005,0.48,1.2182,16
1579800739.839,0.53,1.2,0.47,1.2189,16
1579800740.966,0.54,1.1884,0.48,1.218,16
1579800742.084,0.53,1.1979,0.49,1.2264,16
1579800743.215,0.53,1.1999,0.51,1.218,16
1579800744.365,0.53,1.1947,0.5,1.2173,16
1579800745.412,0.54,1.1926,0.49,1.2145,16
1579800746.612,0.53,1.1956,0.46,1.2165,17
1579800747.794,0.53,1.1965,0.48,1.2159,17
1579800748.919,0.53,1.1951,0.48,1.2108,17
1579800750.077,0.54,1.1842,0.46,1.2133,17
1579800751.235,0.54,1.1935,0.5,1.2248,17
1579800752.337,0.53,1.1978,0.49,1.2101,17
1579800753.467,0.53,1.195,0.52,1.2151,17
1579800754.474,0.54,1.1894,0.5,1.2095,17
1579800755.579,0.54,1.191,0.48,1.2079,18
1579800756.733,0.54,1.1925,0.52,1.2135,18
1579800757.899,0.53,1.192,0.51,1.2064,18
1579800759.056,0.55,1.1798,0.5,1.2048,18
1579800760.225,0.54,1.1907,0.5,1.2251,18
1579800761.348,0.53,1.197,0.5,1.205,18
1579800762.468,0.54,1.1896,0.52,1.2077,18
1579800763.517,0.55,1.1837,0.49,1.2053,18
1579800764.697,0.54,1.1866,0.49,1.2041,19
1579800765.912,0.54,1.1886,0.52,1.2071,19
1579800767.075,0.54,1.1878,0.52,1.2018,19
1579800768.172,0.55,1.1759,0.52,1.1964,19
1579800769.282,0.54,1.1877,0.5,1.2175,19
1579800770.376,0.54,1.1919,0.5,1.1982,19
1579800771.47,0.55,1.1827,0.5,1.1997,19
