1579441046.896,0.25,1.3864,0.26,1.3852,0
1579441048.275,0.25,1.3864,0.26,1.3852,0
1579441049.633,0.25,1.3864,0.26,1.3852,0
1579441050.994,0.25,1.3861,0.26,1.3852,0
1579441052.391,0.25,1.3863,0.26,1.3852,0
1579441053.752,0.25,1.3863,0.26,1.3852,0
1579441055.106,0.25,1.3866,0.26,1.3852,0
1579441056.515,0.26,1.3864,0.26,1.3852,0
1579441057.883,0.26,1.3865,0.26,1.3852,0
1579441059.301,0.25,1.3863,0.26,1.3852,0
1579441060.667,0.24,1.3863,0.26,1.3852,0
1579441061.862,0.24,1.3864,0.26,1.3852,0
1579441063.239,0.25,1.3864,0.26,1.3852,1
1579441064.613,0.25,1.3864,0.26,1.3852,1
1579441065.987,0.25,1.3864,0.26,1.3852,1
1579441067.394,0.25,1.3861,0.26,1.3852,1
1579441068.752,0.25,1.3863,0.26,1.3852,1
1579441070.115,0.25,1.3863,0.26,1.3852,1
1579441071.493,0.25,1.3866,0.26,1.3852,1
1579441072.855,0.26,1.3864,0.26,1.3852,1
1579441074.21,0.26,1.3865,0.26,1.3852,1
1579441075.579,0.25,1.3863,0.26,1.3852,1
1579441076.944,0.24,1.3863,0.26,1.3852,1
1579441078.158,0.24,1.3864,0.26,1.3852,1
1579441079.52,0.25,1.3864,0.26,1.3852,2
1579441080.871,0.25,1.3864,0.26,1.3852,2
1579441082.282,0.25,1.3864,0.26,1.3852,2
1579441083.634,0.25,1.3861,0.26,1.3852,2
1579441085.016,0.25,1.3863,0.26,1.3852,2
1579441086.386,0.25,1.3863,0.26,1.3852,2
1579441087.769,0.25,1.3866,0.26,1.3852,2
1579441089.136,0.26,1.3864,0.26,1.3852,2
1579441090.539,0.26,1.3865,0.26,1.3852,2
1579441091.893,0.25,1.3863,0.26,1.3852,2
1579441093.317,0.24,1.3863,0.26,1.3852,2
1579441094.529,0.24,1.3864,0.26,1.3852,2
1579441095.884,0.25,1.3864,0.26,1.3852,3
1579441097.302,0.25,1.3864,0.26,1.3852,3
1579441098.676,0.25,1.3864,0.26,1.3852,3
1579441100.089,0.25,1.3861,0.26,1.3852,3
1579441101.438,0.25,1.3863,0.26,1.3852,3
1579441102.798,0.25,1.3863,0.26,1.3852,3
1579441104.166,0.25,1.3866,0.26,1.3852,3
1579441105.537,0.26,1.3864,0.26,1.3852,3
1579441106.917,0.26,1.3865,0.26,1.3852,3
1579441108.29,0.25,1.3863,0.26,1.3852,3
1579441109.642,0.24,1.3863,0.26,1.3852,3
1579441110.839,0.24,1.3864,0.26,1.3852,3
1579441112.236,0.25,1.3864,0.26,1.3852,4
