1581475361.514,0.56,1.04,0.49,1.0981,0
1581475361.798,0.53,1.0471,0.49,1.1069,0
1581475362.069,0.51,1.1147,0.56,1.0495,0
1581475362.348,0.55,1.0515,0.54,1.0875,0
1581475362.619,0.54,1.0879,0.55,1.0368,0
1581475362.889,0.57,1.0149,0.51,1.071,0
1581475363.161,0.54,1.054,0.53,1.0647,0
1581475363.434,0.54,1.0619,0.51,1.0444,0
1581475363.706,0.55,1.0386,0.51,1.0392,0
1581475363.975,0.54,1.0656,0.59,1.0224,0
1581475364.246,0.54,1.0746,0.54,1.0141,0
1581475364.516,0.57,1.0209,0.54,1.0141,0
1581475364.787,0.55,1.0161,0.52,1.0352,0
1581475365.057,0.57,1.0091,0.55,1.0213,0
1581475365.301,0.57,1.0069,0.57,1.0296,0
1581475365.584,0.57,1.0113,0.56,1.0235,1
1581475365.854,0.56,1.0176,0.51,1.0116,1
1581475366.132,0.56,1.0236,0.56,1.0328,1
1581475366.408,0.55,1.036,0.53,1.0116,1
1581475366.678,0.57,1.0075,0.59,1.0022,1
1581475366.948,0.6,0.9727,0.6,1.0158,1
1581475367.219,0.57,1.0031,0.57,0.9967,1
1581475367.497,0.56,1.0007,0.6,0.9865,1
1581475367.771,0.57,1.0015,0.58,0.9786,1
1581475368.041,0.54,1.0089,0.55,0.998,1
1581475368.313,0.55,1.0506,0.58,0.9832,1
1581475368.583,0.57,0.993,0.58,0.987,1
1581475368.854,0.56,0.9967,0.57,0.9813,1
1581475369.123,0.58,0.9747,0.56,0.9694,1
1581475369.368,0.59,0.9749,0.62,0.9687,1
1581475369.639,0.6,0.9783,0.58,0.9881,2
1581475369.908,0.58,1.0205,0.57,0.9836,2
1581475370.179,0.58,1.0119,0.52,1.0073,2
1581475370.451,0.56,1.0015,0.57,0.9917,2
1581475370.722,0.58,0.9764,0.56,0.9941,2
1581475370.997,0.59,0.9625,0.56,0.9829,2
1581475371.273,0.6,0.9641,0.55,0.9811,2
1581475371.549,0.57,0.979,0.56,0.9505,2
1581475371.82,0.6,0.9587,0.61,0.9603,2
1581475372.091,0.56,1.0105,0.56,0.9714,2
1581475372.365,0.56,1.0221,0.57,0.9438,2
1581475372.636,0.59,0.955,0.61,0.9516,2
1581475372.911,0.56,0.9809,0.57,0.9423,2
1581475373.181,0.61,0.9447,0.57,0.9522,2
1581475373.432,0.6,0.946,0.57,0.9543,2
1581475373.71,0.61,0.9532,0.58,0.9541,3
1581475373.985,0.59,0.9733,0.6,0.9425,3
1581475374.256,0.59,0.9751,0.62,0.9521,3
1581475374.526,0.6,0.9588,0.58,0.9535,3
1581475374.808,0.59,0.9484,0.58,0.95,3
1581475375.079,0.61,0.9207,0.57,0.954,3
1581475375.355,0.62,0.9358,0.55,0.9477,3
1581475375.634,0.61,0.9423,0.57,0.9343,3
1581475375.905,0.6,0.9333,0.6,0.9341,3
1581475376.177,0.57,0.9659,0.59,0.9474,3
1581475376.452,0.58,0.9828,0.6,0.9228,3
1581475376.735,0.61,0.9275,0.62,0.9225,3
1581475377.008,0.59,0.9447,0.6,0.9397,3
1581475377.278,0.6,0.9462,0.61,0.9051,3
1581475377.523,0.62,0.9175,0.62,0.9203,3
1581475377.796,0.6,0.9282,0.62,0.9185,4
1581475378.067,0.6,0.9299,0.58,0.9752,4
1581475378.338,0.58,0.997,0.59,0.9338,4
1581475378.609,0.61,0.9405,0.58,0.9556,4
1581475378.895,0.59,0.9626,0.57,0.9341,4
1581475379.181,0.62,0.906,0.58,0.9642,4
1581475379.468,0.6,0.9425,0.57,0.9206,4
1581475379.755,0.61,0.9158,0.59,0.931,4
1581475380.025,0.6,0.94,0.58,0.9023,4
1581475380.302,0.58,0.9365,0.59,0.957,4
1581475380.573,0.58,1.0108,0.58,0.8996,4
1581475380.846,0.62,0.9061,0.61,0.9317,4
1581475381.116,0.59,0.9596,0.58,0.8998,4
1581475381.398,0.63,0.911,0.59,0.9117,4
1581475381.64,0.63,0.9093,0.62,0.9139,4
1581475381.912,0.63,0.9219,0.63,0.9177,5
1581475382.182,0.6,0.9383,0.6,0.9012,5
1581475382.456,0.61,0.9339,0.58,0.9286,5
1581475382.729,0.58,0.9408,0.6,0.9104,5
1581475382.999,0.62,0.9072,0.6,0.9188,5
1581475383.269,0.62,0.8883,0.59,0.9214,5
1581475383.539,0.63,0.8956,0.58,0.9151,5
1581475383.809,0.62,0.8992,0.64,0.9091,5
1581475384.08,0.62,0.8988,0.61,0.8941,5
1581475384.349,0.58,0.9333,0.58,0.9003,5
1581475384.618,0.62,0.952,0.61,0.8796,5
1581475384.896,0.62,0.8854,0.63,0.8813,5
1581475385.166,0.62,0.9103,0.66,0.8867,5
1581475385.437,0.63,0.9038,0.63,0.8596,5
1581475385.68,0.64,0.8757,0.64,0.8766,5
1581475385.952,0.64,0.8884,0.64,0.8797,6
1581475386.223,0.63,0.8949,0.63,0.919,6
1581475386.494,0.59,0.9407,0.6,0.9003,6
1581475386.764,0.61,0.907,0.6,0.8975,6
1581475387.035,0.61,0.9097,0.64,0.8839,6
1581475387.305,0.65,0.8657,0.62,0.9033,6
1581475387.575,0.63,0.8877,0.6,0.8748,6
1581475387.857,0.63,0.8766,0.6,0.8831,6
1581475388.128,0.63,0.892,0.61,0.8661,6
1581475388.398,0.59,0.9042,0.61,0.9155,6
1581475388.673,0.59,0.9759,0.65,0.871,6
1581475388.946,0.62,0.8793,0.63,0.8827,6
1581475389.216,0.61,0.9145,0.64,0.8702,6
1581475389.487,0.62,0.8931,0.64,0.8591,6
1581475389.737,0.65,0.8727,0.64,0.8544,6
1581475390.032,0.65,0.8707,0.63,0.8822,7
1581475390.319,0.61,0.9164,0.63,0.8685,7
1581475390.606,0.62,0.9022,0.65,0.9048,7
1581475390.882,0.61,0.9213,0.61,0.8708,7
1581475391.152,0.63,0.8768,0.62,0.8849,7
