1579988475.821,0.25,1.3867,0.3,1.3836,0
1579988476.136,0.27,1.3862,0.3,1.3835,0
1579988476.45,0.25,1.3864,0.3,1.3837,0
1579988476.77,0.22,1.3868,0.36,1.3838,0
1579988477.083,0.33,1.3858,0.28,1.384,0
1579988477.399,0.26,1.3853,0.28,1.3841,0
1579988477.712,0.25,1.385,0.28,1.3838,0
1579988477.822,0.22,1.3871,0.28,1.3828,0
1579988478.14,0.26,1.3829,0.48,1.3809,1
1579988478.463,0.38,1.3821,0.52,1.3786,1
1579988478.796,0.42,1.3809,0.56,1.3757,1
1579988479.113,0.43,1.378,0.42,1.3729,1
1579988479.428,0.38,1.375,0.38,1.3678,1
1579988479.742,0.34,1.3694,0.37,1.3594,1
1579988480.056,0.32,1.3635,0.37,1.3474,1
1579988480.166,0.31,1.3636,0.49,1.333,1
1579988480.484,0.47,1.3414,0.52,1.3152,2
1579988480.827,0.48,1.3259,0.58,1.2888,2
1579988481.145,0.47,1.3101,0.61,1.2609,2
1579988481.462,0.49,1.2881,0.63,1.2169,2
1579988481.776,0.52,1.2613,0.56,1.1972,2
1579988482.092,0.45,1.2651,0.57,1.2025,2
1579988482.409,0.5,1.2525,0.61,1.1698,2
1579988482.518,0.51,1.2356,0.55,1.1754,2
1579988482.834,0.48,1.2421,0.6,1.1468,3
1579988483.152,0.53,1.2047,0.61,1.1504,3
1579988483.467,0.53,1.2112,0.6,1.1525,3
1579988483.78,0.51,1.2231,0.61,1.1288,3
1579988484.093,0.54,1.1956,0.6,1.1309,3
1579988484.413,0.54,1.1986,0.63,1.1295,3
1579988484.727,0.55,1.1916,0.6,1.1327,3
1579988484.839,0.52,1.206,0.6,1.1302,3
1579988485.157,0.54,1.1963,0.61,1.1302,4
1579988485.476,0.56,1.176,0.62,1.1243,4
1579988485.793,0.55,1.1795,0.62,1.1284,4
1579988486.108,0.54,1.194,0.59,1.1367,4
1579988486.425,0.56,1.1757,0.6,1.1368,4
1579988486.743,0.58,1.1676,0.62,1.1235,4
1579988487.07,0.56,1.1741,0.62,1.1129,4
1579988487.18,0.54,1.1849,0.64,1.1107,4
1579988487.498,0.55,1.1824,0.65,1.1084,5
1579988487.814,0.58,1.161,0.63,1.106,5
1579988488.131,0.57,1.1677,0.62,1.1117,5
1579988488.447,0.55,1.1844,0.62,1.1113,5
1579988488.764,0.58,1.1588,0.63,1.1172,5
1579988489.088,0.58,1.1526,0.64,1.1152,5
1579988489.405,0.57,1.161,0.62,1.1186,5
1579988489.514,0.55,1.1732,0.64,1.1219,5
1579988489.835,0.57,1.1675,0.65,1.1043,6
1579988490.156,0.59,1.1473,0.64,1.1,6
