1580054389.808,0.26,1.3869,0.29,1.385,0
1580054390.016,0.24,1.3868,0.29,1.3852,0
1580054390.198,0.24,1.3866,0.29,1.3854,0
1580054390.377,0.27,1.386,0.29,1.3855,0
1580054390.554,0.25,1.3862,0.29,1.3855,0
1580054390.733,0.24,1.3862,0.29,1.3853,0
1580054390.91,0.24,1.3862,0.29,1.3855,0
1580054391.089,0.23,1.386,0.21,1.3866,0
1580054391.27,0.23,1.3862,0.21,1.3863,0
1580054391.45,0.26,1.3853,0.21,1.3862,0
1580054391.627,0.24,1.3859,0.26,1.3853,0
1580054391.81,0.25,1.3851,0.31,1.3842,0
1580054391.988,0.3,1.3844,0.5,1.3832,0
1580054392.19,0.43,1.3837,0.45,1.382,0
1580054392.348,0.45,1.382,0.23,1.3813,0
1580054392.529,0.31,1.3794,0.21,1.3819,1
1580054392.711,0.26,1.3777,0.22,1.3796,1
1580054392.913,0.29,1.3743,0.35,1.3735,1
1580054393.128,0.36,1.3715,0.34,1.3652,1
1580054393.314,0.36,1.3651,0.33,1.3641,1
1580054393.528,0.38,1.358,0.33,1.3437,1
1580054393.728,0.37,1.3488,0.37,1.3312,1
1580054393.909,0.42,1.329,0.35,1.3331,1
1580054394.107,0.38,1.3332,0.43,1.3036,1
1580054394.294,0.41,1.3079,0.4,1.3049,1
1580054394.474,0.46,1.3062,0.53,1.2675,1
1580054394.656,0.49,1.278,0.51,1.2547,1
1580054394.835,0.46,1.2823,0.54,1.2635,1
1580054395.015,0.49,1.2742,0.56,1.2323,1
1580054395.166,0.5,1.2478,0.48,1.2375,1
1580054395.346,0.49,1.2377,0.48,1.2515,2
1580054395.529,0.49,1.2439,0.58,1.1966,2
1580054395.707,0.49,1.2309,0.56,1.1965,2
1580054395.886,0.48,1.2413,0.57,1.1835,2
1580054396.065,0.48,1.2454,0.57,1.199,2
1580054396.242,0.52,1.2263,0.56,1.189,2
1580054396.425,0.5,1.224,0.51,1.2042,2
1580054396.605,0.52,1.2178,0.53,1.1955,2
1580054396.803,0.49,1.2308,0.58,1.1895,2
1580054397.005,0.51,1.2138,0.59,1.1703,2
1580054397.205,0.53,1.206,0.56,1.1706,2
1580054397.383,0.51,1.2067,0.55,1.1784,2
1580054397.565,0.51,1.2166,0.59,1.1689,2
1580054397.76,0.52,1.2187,0.59,1.1608,2
1580054397.911,0.54,1.1945,0.58,1.1754,2
1580054398.092,0.52,1.1963,0.55,1.1781,3
1580054398.267,0.53,1.195,0.55,1.1823,3
1580054398.447,0.52,1.2056,0.55,1.192,3
1580054398.629,0.52,1.2114,0.57,1.1781,3
1580054398.806,0.5,1.2223,0.59,1.1611,3
1580054398.986,0.55,1.1878,0.6,1.1627,3
1580054399.165,0.54,1.1999,0.58,1.1635,3
1580054399.343,0.54,1.1918,0.58,1.1547,3
1580054399.529,0.54,1.1974,0.6,1.1583,3
1580054399.712,0.55,1.1861,0.59,1.1652,3
1580054399.89,0.54,1.1871,0.57,1.1649,3
1580054400.074,0.55,1.1788,0.59,1.1631,3
1580054400.283,0.55,1.1745,0.6,1.1631,3
1580054400.463,0.53,1.1982,0.58,1.1573,3
1580054400.613,0.55,1.1732,0.58,1.1572,3
1580054400.798,0.57,1.1635,0.6,1.1575,4
1580054400.977,0.54,1.1858,0.59,1.1565,4
1580054401.156,0.53,1.1897,0.59,1.1634,4
1580054401.336,0.55,1.1845,0.58,1.1678,4
1580054401.518,0.53,1.1989,0.57,1.1694,4
1580054401.698,0.55,1.1758,0.57,1.1628,4
1580054401.881,0.55,1.1786,0.61,1.1558,4
1580054402.061,0.56,1.1677,0.6,1.1573,4
1580054402.24,0.54,1.1894,0.58,1.1557,4
1580054402.418,0.56,1.1731,0.61,1.1542,4
1580054402.598,0.57,1.1663,0.59,1.1543,4
1580054402.777,0.57,1.1711,0.58,1.1572,4
1580054402.957,0.56,1.1672,0.6,1.1556,4
1580054403.137,0.55,1.1795,0.6,1.1589,4
1580054403.29,0.56,1.1652,0.62,1.1696,4
1580054403.473,0.56,1.1654,0.61,1.1527,5
1580054403.653,0.55,1.1694,0.61,1.1476,5
1580054403.835,0.54,1.1824,0.6,1.1486,5
1580054404.038,0.57,1.1721,0.61,1.1496,5
1580054404.239,0.53,1.1961,0.62,1.15,5
1580054404.418,0.57,1.1644,0.6,1.1563,5
1580054404.601,0.57,1.1685,0.59,1.1569,5
1580054404.78,0.57,1.1639,0.6,1.1507,5
1580054404.959,0.55,1.1774,0.6,1.149,5
1580054405.14,0.56,1.1646,0.6,1.1498,5
1580054405.32,0.58,1.1558,0.6,1.1496,5
1580054405.5,0.57,1.1619,0.61,1.1516,5
1580054405.679,0.58,1.1488,0.59,1.1624,5
1580054405.858,0.56,1.1746,0.6,1.1542,5
1580054406.01,0.57,1.1605,0.61,1.1505,5
1580054406.193,0.59,1.1412,0.59,1.1508,6
1580054406.373,0.56,1.1639,0.59,1.1567,6
1580054406.553,0.55,1.1823,0.59,1.1594,6
1580054406.731,0.56,1.17,0.61,1.1521,6
1580054406.914,0.54,1.1849,0.6,1.1552,6
1580054407.094,0.57,1.1672,0.6,1.1506,6
1580054407.275,0.56,1.1641,0.58,1.1636,6
1580054407.455,0.58,1.1528,0.57,1.1724,6
1580054407.636,0.55,1.1823,0.58,1.1554,6
1580054407.815,0.58,1.1568,0.59,1.1529,6
1580054407.995,0.58,1.1519,0.6,1.1473,6
1580054408.197,0.57,1.1641,0.6,1.1514,6
