1581701774.885,0.25,1.3879,0.24,1.3823,0
1581701775.089,0.25,1.3846,0.28,1.3777,0
1581701775.295,0.25,1.3884,0.28,1.3748,0
1581701775.518,0.25,1.3872,0.29,1.3753,0
1581701775.734,0.27,1.3843,0.3,1.3755,0
1581701775.932,0.27,1.3848,0.33,1.3715,0
1581701776.131,0.33,1.3801,0.32,1.3636,0
1581701776.329,0.35,1.3763,0.34,1.3524,0
1581701776.54,0.31,1.3746,0.32,1.3417,0
1581701776.74,0.31,1.3629,0.4,1.326,0
1581701776.943,0.33,1.3595,0.42,1.3141,0
1581701777.143,0.33,1.361,0.42,1.3046,0
1581701777.363,0.31,1.3538,0.42,1.3026,0
1581701777.578,0.34,1.3433,0.41,1.2986,0
1581701777.796,0.32,1.3415,0.41,1.295,0
1581701778.01,0.34,1.3343,0.42,1.2934,0
1581701778.209,0.35,1.3363,0.44,1.2768,0
1581701778.406,0.33,1.3294,0.42,1.2655,0
1581701778.603,0.37,1.3099,0.42,1.257,0
1581701778.8,0.33,1.3416,0.4,1.2758,0
1581701779.024,0.34,1.3121,0.42,1.2572,0
1581701779.232,0.33,1.3097,0.42,1.255,0
1581701779.465,0.32,1.3243,0.4,1.2644,0
1581701779.663,0.36,1.2996,0.39,1.2881,0
1581701779.866,0.36,1.3096,0.4,1.2812,0
1581701780.089,0.36,1.3017,0.45,1.2623,0
1581701780.288,0.41,1.27,0.36,1.2542,0
1581701780.485,0.35,1.2936,0.4,1.2565,0
1581701780.682,0.36,1.3057,0.43,1.2729,0
1581701780.889,0.41,1.2902,0.36,1.283,0
1581701781.114,0.39,1.2831,0.37,1.2726,0
1581701781.315,0.37,1.2837,0.39,1.2602,0
1581701781.529,0.36,1.2981,0.4,1.2464,0
1581701781.747,0.41,1.2571,0.4,1.2337,0
1581701781.948,0.4,1.2516,0.41,1.231,0
1581701782.18,0.39,1.2543,0.4,1.224,0
1581701782.386,0.38,1.2648,0.41,1.2207,0
1581701782.584,0.41,1.2559,0.46,1.2193,0
1581701782.78,0.45,1.2591,0.42,1.229,0
1581701782.98,0.44,1.233,0.46,1.2301,0
1581701783.213,0.45,1.239,0.46,1.2256,0
1581701783.427,0.44,1.2507,0.46,1.2204,0
1581701783.645,0.46,1.2312,0.46,1.1974,0
1581701783.842,0.46,1.218,0.46,1.1936,0
1581701784.043,0.46,1.2144,0.46,1.1823,0
1581701784.274,0.44,1.2086,0.46,1.1762,0
1581701784.478,0.48,1.1819,0.44,1.1686,0
1581701784.675,0.48,1.2013,0.47,1.1821,0
1581701784.873,0.48,1.179,0.47,1.1596,0
1581701785.079,0.49,1.1486,0.5,1.127,0
1581701785.29,0.45,1.2008,0.51,1.1203,0
1581701785.494,0.48,1.1675,0.44,1.1587,0
1581701785.692,0.46,1.1866,0.46,1.1393,0
1581701785.89,0.47,1.1588,0.52,1.1333,0
1581701786.087,0.49,1.1473,0.49,1.1535,0
1581701786.297,0.49,1.1639,0.52,1.1443,0
1581701786.502,0.48,1.1761,0.54,1.1251,0
1581701786.7,0.48,1.1923,0.56,1.1167,0
1581701786.897,0.51,1.1344,0.48,1.1511,0
1581701787.018,0.48,1.155,0.44,1.156,0
1581701787.221,0.49,1.1439,0.41,1.1405,1
1581701787.444,0.45,1.1907,0.48,1.1095,1
1581701787.68,0.49,1.1306,0.53,1.1154,1
1581701787.877,0.51,1.1339,0.5,1.1496,1
1581701788.077,0.49,1.1413,0.5,1.1525,1
1581701788.282,0.5,1.1246,0.52,1.1371,1
1581701788.492,0.49,1.1654,0.51,1.1113,1
1581701788.717,0.52,1.0971,0.53,1.0977,1
1581701788.915,0.51,1.1234,0.53,1.0869,1
1581701789.112,0.51,1.0924,0.51,1.0854,1
1581701789.31,0.49,1.0968,0.48,1.1024,1
1581701789.536,0.52,1.1029,0.49,1.109,1
1581701789.736,0.53,1.1075,0.52,1.1072,1
1581701789.951,0.48,1.1314,0.5,1.0895,1
1581701790.148,0.49,1.1208,0.51,1.0871,1
1581701790.359,0.52,1.1063,0.52,1.0802,1
1581701790.571,0.5,1.111,0.5,1.0983,1
1581701790.777,0.51,1.1141,0.53,1.0764,1
1581701790.974,0.55,1.0793,0.55,1.0587,1
1581701791.173,0.51,1.139,0.54,1.058,1
1581701791.37,0.51,1.1049,0.57,1.0575,1
1581701791.579,0.54,1.0657,0.56,1.077,1
1581701791.786,0.51,1.0941,0.54,1.0582,1
1581701791.983,0.54,1.0667,0.54,1.0526,1
1581701792.185,0.5,1.0803,0.57,1.0432,1
1581701792.396,0.52,1.0988,0.55,1.0374,1
1581701792.603,0.55,1.0344,0.59,1.0414,1
1581701792.819,0.57,1.0207,0.57,1.0361,1
1581701793.017,0.56,1.0489,0.5,1.0481,1
1581701793.214,0.5,1.0985,0.51,1.0513,1
1581701793.412,0.54,1.0473,0.57,1.0387,1
1581701793.613,0.54,1.0495,0.53,1.0271,1
1581701793.834,0.53,1.0772,0.56,1.0356,1
1581701794.051,0.57,1.0278,0.54,0.9992,1
1581701794.255,0.56,1.0204,0.52,0.9898,1
1581701794.452,0.55,1.0398,0.54,1.0671,1
1581701794.681,0.54,1.0736,0.57,1.0075,1
1581701794.9,0.54,1.0143,0.57,1.0803,1
1581701795.1,0.49,1.0887,0.55,1.0324,1
1581701795.299,0.55,1.0349,0.54,1.1059,1
1581701795.543,0.54,1.0484,0.58,1.0521,1
1581701795.743,0.52,1.1158,0.61,1.0003,1
1581701795.978,0.54,1.0555,0.59,1.0122,1
1581701796.201,0.53,1.0633,0.61,0.9874,1
1581701796.4,0.55,1.0273,0.62,1.011,1
1581701796.6,0.55,1.0421,0.6,1.022,1
1581701796.807,0.57,1.0392,0.59,0.9851,1
1581701797.021,0.59,1.001,0.54,0.973,1
1581701797.218,0.56,1.0228,0.6,0.9677,1
1581701797.426,0.58,0.9695,0.61,0.976,1
1581701797.624,0.57,1.0078,0.59,0.9989,1
1581701797.821,0.55,1.0124,0.58,1.0012,1
1581701798.034,0.56,0.9961,0.58,1.0007,1
1581701798.252,0.57,1.006,0.58,0.9836,1
1581701798.457,0.56,0.9851,0.62,0.9768,1
1581701798.654,0.57,1.0081,0.59,0.9412,1
1581701798.852,0.58,0.9876,0.58,0.9616,1
1581701799.061,0.59,1.0072,0.58,0.9526,1
1581701799.26,0.59,0.9432,0.56,1.01,1
1581701799.38,0.57,1.0027,0.55,0.9756,1
1581701799.583,0.58,0.9653,0.54,0.9901,2
1581701799.791,0.55,1.042,0.6,0.9632,2
1581701799.991,0.59,0.9891,0.59,0.966,2
1581701800.22,0.59,1.0031,0.59,0.9877,2
1581701800.418,0.57,0.9865,0.6,0.9628,2
1581701800.615,0.61,0.9328,0.62,0.9604,2
1581701800.82,0.58,1.0042,0.6,0.9434,2
1581701801.022,0.59,0.9446,0.61,0.9385,2
1581701801.241,0.58,0.973,0.62,0.9262,2
1581701801.439,0.59,0.9251,0.61,0.9124,2
1581701801.636,0.6,0.9487,0.62,0.9103,2
1581701801.84,0.58,0.9364,0.61,0.9156,2
1581701802.042,0.62,0.9344,0.59,0.9333,2
1581701802.27,0.56,0.9975,0.62,0.9464,2
1581701802.467,0.56,0.9884,0.59,0.9578,2
1581701802.665,0.57,0.9804,0.6,0.9369,2
1581701802.868,0.57,0.9812,0.6,0.9233,2
1581701803.065,0.6,0.9536,0.62,0.8965,2
1581701803.266,0.59,0.9377,0.62,0.8978,2
1581701803.462,0.57,1.0185,0.65,0.9112,2
1581701803.68,0.59,0.9644,0.6,0.9326,2
1581701803.941,0.6,0.9717,0.62,0.9125,2
1581701804.196,0.6,0.975,0.59,0.9321,2
1581701804.451,0.61,0.9687,0.61,0.9299,2
1581701804.704,0.62,0.9398,0.59,0.9481,2
1581701804.953,0.58,0.9852,0.61,0.9116,2
1581701805.174,0.63,0.9028,0.61,0.8996,2
1581701805.386,0.65,0.8827,0.63,0.8904,2
1581701805.583,0.64,0.914,0.62,0.9135,2
1581701805.782,0.57,0.9931,0.62,0.8743,2
1581701805.981,0.62,0.9087,0.65,0.8778,2
1581701806.202,0.59,0.9434,0.64,0.8762,2
1581701806.416,0.61,0.9515,0.59,0.9259,2
1581701806.657,0.61,0.9298,0.66,0.8686,2
1581701806.855,0.63,0.9039,0.64,0.885,2
1581701807.053,0.59,0.9485,0.65,0.8707,2
1581701807.25,0.61,0.9343,0.58,0.9616,2
1581701807.455,0.57,0.9618,0.65,0.8852,2
1581701807.658,0.63,0.8995,0.56,0.9176,2
1581701807.857,0.55,0.9811,0.66,0.8807,2
1581701808.059,0.64,0.9013,0.61,0.965,2
1581701808.257,0.57,1.0284,0.61,0.9087,2
1581701808.459,0.6,0.9362,0.64,0.8965,2
1581701808.67,0.61,0.9469,0.64,0.8992,2
1581701808.867,0.61,0.9366,0.67,0.8713,2
1581701809.083,0.61,0.9219,0.65,0.8987,2
1581701809.286,0.61,0.922,0.65,0.8785,2
1581701809.521,0.64,0.8865,0.67,0.8548,2
1581701809.743,0.62,0.9187,0.65,0.867,2
1581701810.005,0.63,0.874,0.66,0.8687,2
1581701810.26,0.63,0.886,0.63,0.9105,2
1581701810.516,0.62,0.9083,0.66,0.8831,2
1581701810.766,0.62,0.881,0.62,0.8723,2
1581701810.965,0.61,0.9248,0.62,0.8635,2
1581701811.164,0.64,0.8751,0.64,0.8895,2
1581701811.37,0.62,0.9055,0.65,0.8578,2
1581701811.571,0.62,0.8991,0.66,0.839,2
1581701811.783,0.64,0.8826,0.67,0.8619,2
1581701811.986,0.65,0.8554,0.58,0.9028,2
1581701812.107,0.63,0.8578,0.57,0.9259,2
1581701812.308,0.63,0.8848,0.66,0.8607,3
1581701812.525,0.63,0.8923,0.63,0.8671,3
1581701812.73,0.63,0.914,0.65,0.8575,3
1581701812.942,0.64,0.8892,0.56,0.9193,3
1581701813.141,0.61,0.9063,0.6,0.8929,3
1581701813.358,0.66,0.8191,0.68,0.8414,3
1581701813.559,0.63,0.8808,0.65,0.8215,3
1581701813.761,0.66,0.868,0.66,0.832,3
1581701813.986,0.64,0.8799,0.64,0.8716,3
1581701814.194,0.64,0.8338,0.59,0.8652,3
1581701814.393,0.65,0.855,0.66,0.8259,3
1581701814.59,0.65,0.8295,0.68,0.7925,3
1581701814.79,0.65,0.865,0.64,0.8318,3
1581701815.002,0.58,0.9252,0.62,0.8428,3
1581701815.215,0.62,0.9012,0.66,0.8359,3
1581701815.432,0.64,0.8681,0.65,0.832,3
1581701815.63,0.63,0.8639,0.66,0.8164,3
1581701815.827,0.64,0.8697,0.69,0.79,3
1581701816.029,0.65,0.863,0.69,0.78,3
1581701816.227,0.6,0.9356,0.7,0.7882,3
1581701816.43,0.65,0.8661,0.64,0.8291,3
1581701816.637,0.63,0.8749,0.65,0.83,3
1581701816.857,0.64,0.882,0.65,0.8353,3
1581701817.069,0.65,0.8604,0.68,0.8209,3
1581701817.273,0.65,0.8382,0.68,0.8314,3
1581701817.476,0.65,0.8696,0.7,0.8323,3
1581701817.725,0.65,0.8339,0.67,0.8186,3
1581701817.926,0.68,0.7925,0.68,0.8113,3
1581701818.151,0.67,0.8221,0.7,0.8126,3
1581701818.35,0.63,0.8843,0.71,0.7848,3
1581701818.55,0.68,0.8212,0.7,0.768,3
1581701818.761,0.65,0.8463,0.66,0.7872,3
1581701818.967,0.64,0.8649,0.65,0.815,3
1581701819.191,0.66,0.8228,0.67,0.7861,3
1581701819.391,0.67,0.7999,0.68,0.7945,3
1581701819.588,0.64,0.8375,0.67,0.8303,3
1581701819.786,0.65,0.8682,0.62,0.8718,3
1581701819.984,0.65,0.839,0.68,0.7967,3
1581701820.208,0.65,0.8284,0.68,0.7761,3
1581701820.406,0.63,0.8691,0.64,0.833,3
1581701820.604,0.65,0.8421,0.62,0.8644,3
1581701820.802,0.61,0.9295,0.7,0.79,3
1581701821.021,0.66,0.8441,0.69,0.7922,3
1581701821.239,0.63,0.8879,0.71,0.79,3
1581701821.457,0.66,0.8351,0.66,0.8245,3
1581701821.654,0.62,0.8815,0.64,0.807,3
1581701821.852,0.65,0.8202,0.7,0.8053,3
1581701822.05,0.67,0.8352,0.68,0.7815,3
1581701822.292,0.64,0.843,0.71,0.7963,3
1581701822.492,0.68,0.7706,0.68,0.8192,3
1581701822.69,0.65,0.8266,0.69,0.8089,3
1581701822.888,0.67,0.8023,0.7,0.8023,3
1581701823.085,0.66,0.8008,0.69,0.7914,3
1581701823.3,0.66,0.8274,0.68,0.8078,3
1581701823.517,0.66,0.8191,0.68,0.8158,3
1581701823.716,0.64,0.8421,0.7,0.7662,3
1581701823.918,0.67,0.8158,0.64,0.7947,3
1581701824.151,0.67,0.8218,0.62,0.8303,3
1581701824.36,0.65,0.7835,0.67,0.8224,3
1581701824.497,0.67,0.7827,0.68,0.8128,3
1581701824.731,0.66,0.7924,0.69,0.7787,4
1581701824.929,0.66,0.8346,0.66,0.8032,4
1581701825.127,0.67,0.8138,0.62,0.8481,4
1581701825.338,0.65,0.8494,0.64,0.8301,4
1581701825.57,0.67,0.8156,0.67,0.8029,4
1581701825.767,0.67,0.7687,0.67,0.8045,4
1581701825.963,0.65,0.8173,0.64,0.8127,4
1581701826.166,0.67,0.797,0.66,0.8137,4
1581701826.376,0.68,0.8004,0.66,0.7837,4
1581701826.6,0.67,0.7602,0.71,0.7432,4
1581701826.797,0.68,0.7829,0.67,0.7516,4
1581701826.997,0.69,0.7794,0.7,0.7265,4
1581701827.199,0.68,0.8087,0.7,0.7444,4
1581701827.421,0.64,0.8246,0.66,0.7832,4
1581701827.631,0.62,0.8573,0.65,0.7828,4
1581701827.832,0.66,0.829,0.69,0.7778,4
1581701828.035,0.66,0.8011,0.67,0.7578,4
1581701828.236,0.67,0.805,0.67,0.7317,4
1581701828.451,0.66,0.8067,0.7,0.7236,4
1581701828.671,0.64,0.8546,0.71,0.7355,4
1581701828.87,0.67,0.8099,0.67,0.7869,4
1581701829.069,0.65,0.8247,0.68,0.7596,4
1581701829.269,0.66,0.8144,0.67,0.7774,4
1581701829.479,0.7,0.794,0.69,0.7836,4
1581701829.731,0.69,0.777,0.65,0.8229,4
1581701830.172,0.67,0.8053,0.68,0.8024,4
1581701830.42,0.68,0.7802,0.69,0.7683,4
1581701830.665,0.7,0.7392,0.7,0.7582,4
1581701830.89,0.71,0.752,0.67,0.7664,4
1581701831.089,0.67,0.8122,0.69,0.7392,4
1581701831.298,0.7,0.7585,0.71,0.7205,4
1581701831.504,0.69,0.7926,0.7,0.7317,4
1581701831.707,0.68,0.7998,0.67,0.7805,4
1581701831.921,0.68,0.769,0.7,0.7406,4
1581701832.124,0.69,0.7394,0.72,0.7553,4
1581701832.335,0.68,0.7898,0.69,0.7863,4
1581701832.541,0.67,0.8051,0.67,0.8124,4
1581701832.743,0.67,0.7777,0.68,0.7517,4
1581701832.956,0.68,0.7745,0.65,0.7632,4
1581701833.155,0.65,0.8225,0.69,0.7726,4
1581701833.354,0.69,0.7596,0.65,0.8188,4
1581701833.559,0.64,0.8625,0.71,0.7422,4
1581701833.758,0.69,0.7821,0.69,0.7381,4
1581701833.986,0.65,0.8438,0.71,0.7277,4
1581701834.192,0.68,0.784,0.68,0.7683,4
1581701834.395,0.66,0.8222,0.69,0.7556,4
1581701834.596,0.68,0.764,0.71,0.7478,4
1581701834.796,0.71,0.7674,0.72,0.7411,4
1581701835.006,0.69,0.7794,0.72,0.7639,4
1581701835.205,0.69,0.7231,0.72,0.7756,4
1581701835.409,0.68,0.761,0.72,0.7651,4
1581701835.612,0.7,0.7476,0.71,0.7313,4
1581701835.815,0.69,0.7418,0.69,0.7174,4
1581701836.029,0.68,0.7757,0.65,0.7359,4
1581701836.236,0.69,0.7731,0.7,0.7463,4
1581701836.446,0.67,0.7852,0.69,0.7112,4
1581701836.685,0.69,0.7651,0.7,0.7412,4
1581701836.885,0.7,0.7724,0.67,0.7774,4
1581701837.09,0.69,0.7288,0.7,0.7669,4
1581701837.231,0.69,0.7218,0.69,0.7675,4
1581701837.45,0.68,0.739,0.69,0.7452,5
1581701837.662,0.67,0.7865,0.67,0.7701,5
1581701837.86,0.71,0.7699,0.63,0.7987,5
1581701838.061,0.68,0.7945,0.67,0.7801,5
1581701838.288,0.69,0.7702,0.69,0.7581,5
1581701838.488,0.7,0.7213,0.69,0.7551,5
1581701838.688,0.68,0.7613,0.66,0.7675,5
1581701838.896,0.69,0.7562,0.69,0.7492,5
1581701839.119,0.69,0.751,0.7,0.7189,5
1581701839.349,0.7,0.7136,0.72,0.6886,5
1581701839.554,0.7,0.7254,0.71,0.7065,5
1581701839.752,0.7,0.7383,0.73,0.6912,5
1581701839.951,0.7,0.7555,0.72,0.715,5
1581701840.173,0.67,0.7807,0.71,0.7405,5
1581701840.391,0.66,0.8057,0.71,0.731,5
1581701840.59,0.67,0.7884,0.69,0.7298,5
1581701840.788,0.68,0.753,0.68,0.7087,5
1581701840.987,0.67,0.7644,0.7,0.6896,5
1581701841.212,0.68,0.7651,0.72,0.6809,5
1581701841.452,0.67,0.8057,0.71,0.6932,5
1581701841.653,0.69,0.7564,0.7,0.7558,5
1581701841.858,0.68,0.7807,0.67,0.7279,5
1581701842.058,0.7,0.7637,0.67,0.7316,5
1581701842.258,0.71,0.7428,0.71,0.7236,5
1581701842.477,0.7,0.7361,0.69,0.7572,5
1581701842.675,0.69,0.7513,0.7,0.7531,5
1581701842.873,0.7,0.7312,0.72,0.7192,5
1581701843.07,0.74,0.6962,0.7,0.712,5
1581701843.271,0.72,0.7023,0.69,0.7175,5
1581701843.504,0.7,0.7563,0.71,0.6916,5
1581701843.703,0.72,0.7093,0.72,0.6726,5
1581701843.901,0.71,0.7366,0.71,0.6945,5
1581701844.098,0.7,0.7587,0.67,0.7351,5
1581701844.297,0.71,0.7131,0.73,0.6964,5
1581701844.51,0.72,0.703,0.72,0.7066,5
1581701844.733,0.7,0.7425,0.69,0.7449,5
1581701844.93,0.69,0.7608,0.68,0.7903,5
1581701845.129,0.68,0.7396,0.72,0.6877,5
1581701845.327,0.71,0.7098,0.71,0.7184,5
1581701845.528,0.65,0.7997,0.72,0.7034,5
1581701845.746,0.71,0.7131,0.65,0.7885,5
1581701845.944,0.67,0.82,0.72,0.7165,5
1581701846.142,0.7,0.7501,0.71,0.6852,5
1581701846.341,0.67,0.7915,0.73,0.6809,5
1581701846.54,0.69,0.7608,0.72,0.7148,5
1581701846.787,0.69,0.762,0.68,0.7505,5
1581701846.984,0.68,0.7308,0.72,0.7256,5
1581701847.188,0.72,0.7235,0.73,0.6988,5
1581701847.389,0.71,0.7323,0.75,0.7121,5
1581701847.625,0.71,0.6895,0.73,0.7147,5
1581701847.869,0.7,0.7115,0.74,0.7417,5
1581701848.068,0.71,0.7213,0.73,0.6945,5
1581701848.266,0.71,0.703,0.76,0.6787,5
1581701848.464,0.69,0.7484,0.72,0.6884,5
1581701848.665,0.7,0.7345,0.71,0.7138,5
1581701848.891,0.7,0.7354,0.72,0.7017,5
1581701849.088,0.7,0.7257,0.7,0.7199,5
1581701849.286,0.72,0.7345,0.74,0.7322,5
1581701849.484,0.72,0.6838,0.73,0.7211,5
1581701849.605,0.73,0.6591,0.71,0.7614,5
1581701849.835,0.7,0.7151,0.71,0.7266,6
1581701850.054,0.69,0.733,0.7,0.7476,6
1581701850.253,0.7,0.737,0.67,0.749,6
1581701850.453,0.7,0.742,0.7,0.7552,6
1581701850.651,0.7,0.7324,0.69,0.7333,6
1581701850.853,0.73,0.6757,0.7,0.7095,6
1581701851.055,0.71,0.7142,0.7,0.7005,6
1581701851.253,0.71,0.7177,0.72,0.7014,6
1581701851.458,0.71,0.7033,0.71,0.7026,6
1581701851.656,0.72,0.6807,0.75,0.6676,6
1581701851.859,0.73,0.6811,0.75,0.6725,6
1581701852.071,0.72,0.6922,0.76,0.6712,6
1581701852.27,0.72,0.7158,0.71,0.7048,6
1581701852.477,0.69,0.7456,0.72,0.7142,6
1581701852.675,0.68,0.7659,0.72,0.6734,6
1581701852.876,0.69,0.7557,0.7,0.6699,6
1581701853.106,0.71,0.7029,0.75,0.6824,6
1581701853.308,0.68,0.7417,0.73,0.6485,6
1581701853.508,0.71,0.7174,0.75,0.6438,6
1581701853.707,0.69,0.7665,0.72,0.6648,6
1581701853.91,0.72,0.7148,0.69,0.7569,6
1581701854.149,0.7,0.747,0.71,0.7102,6
1581701854.347,0.72,0.727,0.71,0.6998,6
1581701854.551,0.73,0.709,0.71,0.6865,6
1581701854.774,0.71,0.702,0.72,0.7465,6
1581701854.981,0.71,0.7141,0.72,0.7425,6
1581701855.197,0.72,0.7011,0.74,0.6902,6
1581701855.403,0.76,0.6563,0.74,0.6757,6
1581701855.604,0.75,0.6683,0.72,0.6786,6
1581701855.802,0.72,0.7195,0.74,0.6704,6
1581701856.012,0.73,0.68,0.76,0.6383,6
1581701856.243,0.73,0.6935,0.8,0.6448,6
1581701856.44,0.72,0.7257,0.72,0.6862,6
1581701856.637,0.73,0.6649,0.71,0.6945,6
1581701856.834,0.73,0.6699,0.73,0.6913,6
1581701857.039,0.74,0.6919,0.72,0.6957,6
1581701857.242,0.7,0.7302,0.69,0.7393,6
1581701857.457,0.71,0.674,0.71,0.6765,6
1581701857.655,0.74,0.6684,0.74,0.6689,6
1581701857.856,0.69,0.735,0.72,0.6383,6
1581701858.064,0.72,0.683,0.7,0.7284,6
1581701858.29,0.7,0.757,0.71,0.7286,6
1581701858.512,0.71,0.7196,0.75,0.6586,6
1581701858.711,0.69,0.7363,0.77,0.6378,6
1581701858.91,0.71,0.7225,0.74,0.656,6
1581701859.115,0.71,0.716,0.7,0.7234,6
1581701859.327,0.71,0.6884,0.74,0.7014,6
1581701859.558,0.74,0.6819,0.77,0.6561,6
1581701859.755,0.74,0.6924,0.77,0.663,6
1581701859.956,0.75,0.6493,0.73,0.692,6
1581701860.156,0.72,0.6631,0.74,0.7349,6
1581701860.36,0.72,0.6973,0.79,0.6505,6
1581701860.588,0.73,0.663,0.76,0.6396,6
1581701860.786,0.68,0.7252,0.73,0.6552,6
1581701860.986,0.73,0.6831,0.71,0.7004,6
1581701861.194,0.72,0.7049,0.76,0.6786,6
1581701861.411,0.72,0.6824,0.74,0.6777,6
1581701861.638,0.74,0.6854,0.74,0.6918,6
1581701861.836,0.75,0.6499,0.73,0.6914,6
1581701861.957,0.75,0.61,0.68,0.7334,6
1581701862.187,0.73,0.6579,0.74,0.7118,7
1581701862.386,0.72,0.694,0.74,0.7008,7
1581701862.596,0.71,0.6943,0.73,0.6728,7
1581701862.794,0.72,0.7017,0.71,0.7059,7
1581701862.991,0.72,0.6919,0.71,0.6936,7
1581701863.196,0.75,0.6198,0.72,0.6705,7
1581701863.394,0.72,0.6749,0.74,0.6459,7
1581701863.632,0.74,0.6804,0.76,0.6468,7
1581701863.888,0.74,0.6625,0.72,0.6814,7
1581701864.145,0.73,0.6527,0.78,0.6446,7
1581701864.401,0.74,0.647,0.78,0.6407,7
1581701864.656,0.74,0.654,0.79,0.6342,7
1581701864.855,0.74,0.6814,0.75,0.6735,7
1581701865.055,0.71,0.7,0.73,0.6703,7
1581701865.262,0.69,0.7262,0.73,0.6449,7
1581701865.459,0.69,0.7293,0.71,0.6338,7
1581701865.67,0.74,0.6627,0.77,0.672,7
1581701865.894,0.71,0.7172,0.77,0.631,7
1581701866.094,0.72,0.6844,0.74,0.6207,7
1581701866.3,0.7,0.7175,0.73,0.6458,7
1581701866.501,0.74,0.6842,0.7,0.7479,7
1581701866.737,0.71,0.7051,0.7,0.73,7
1581701866.948,0.71,0.7105,0.74,0.6754,7
1581701867.147,0.76,0.6549,0.78,0.6655,7
1581701867.346,0.71,0.6869,0.71,0.7138,7
1581701867.558,0.73,0.6739,0.74,0.7509,7
1581701867.771,0.71,0.6865,0.72,0.6759,7
1581701868.004,0.77,0.6194,0.73,0.6411,7
1581701868.21,0.77,0.6423,0.75,0.6367,7
1581701868.409,0.72,0.704,0.78,0.6397,7
1581701868.613,0.73,0.6532,0.76,0.6338,7
1581701868.819,0.73,0.672,0.81,0.6324,7
1581701869.042,0.72,0.6934,0.79,0.6484,7
1581701869.244,0.73,0.6408,0.77,0.6406,7
1581701869.491,0.76,0.6396,0.73,0.6706,7
1581701869.689,0.76,0.6624,0.71,0.6869,7
1581701869.946,0.73,0.6917,0.7,0.6963,7
1581701870.202,0.72,0.6355,0.77,0.646,7
1581701870.451,0.74,0.6394,0.73,0.6425,7
1581701870.704,0.71,0.6802,0.77,0.6237,7
1581701870.947,0.74,0.6495,0.71,0.6717,7
1581701871.168,0.71,0.7177,0.73,0.6527,7
