1579987963.984,0.25,1.3862,0.28,1.3874,0
1579987964.562,0.25,1.3863,0.28,1.3873,0
1579987965.192,0.25,1.3862,0.28,1.3871,1
1579987965.768,0.25,1.3863,0.28,1.3871,1
1579987966.408,0.25,1.3861,0.29,1.387,2
1579987966.986,0.25,1.3862,0.22,1.387,2
1579987967.621,0.27,1.3861,0.21,1.3869,3
1579987968.191,0.26,1.3861,0.22,1.3868,3
1579987968.837,0.27,1.386,0.23,1.3867,4
1579987969.421,0.26,1.386,0.22,1.3867,4
1579987970.045,0.27,1.3859,0.22,1.3866,5
1579987970.632,0.26,1.3858,0.23,1.3865,5
1579987971.259,0.27,1.3857,0.23,1.3864,6
1579987971.825,0.26,1.3855,0.24,1.3863,6
1579987972.455,0.28,1.3854,0.24,1.3862,7
1579987973.027,0.27,1.3852,0.25,1.3861,7
1579987973.665,0.3,1.385,0.3,1.3859,8
1579987974.226,0.32,1.3847,0.31,1.3857,8
1579987974.86,0.31,1.3844,0.3,1.3855,9
1579987975.43,0.32,1.384,0.28,1.3852,9
