1581707842.422,0.24,1.3884,0.22,1.3868,0
1581707842.626,0.26,1.3859,0.22,1.3867,0
1581707842.83,0.26,1.3851,0.22,1.3852,0
1581707843.063,0.25,1.3862,0.22,1.3853,0
1581707843.26,0.23,1.3855,0.25,1.3859,0
1581707843.457,0.33,1.3829,0.18,1.3874,0
1581707843.69,0.28,1.3794,0.19,1.3906,0
1581707843.89,0.28,1.3771,0.28,1.3828,0
1581707844.091,0.33,1.3684,0.28,1.3811,0
1581707844.288,0.31,1.3708,0.34,1.3735,0
1581707844.485,0.33,1.3714,0.42,1.3563,0
1581707844.681,0.34,1.3663,0.38,1.3613,0
1581707844.881,0.34,1.3579,0.3,1.4053,0
1581707845.098,0.33,1.3803,0.33,1.3774,0
1581707845.322,0.34,1.351,0.36,1.3513,0
1581707845.52,0.36,1.353,0.39,1.3367,0
1581707845.717,0.34,1.3523,0.39,1.3327,0
1581707845.914,0.34,1.3498,0.35,1.3395,0
1581707846.142,0.34,1.3474,0.33,1.3558,0
1581707846.359,0.34,1.3416,0.32,1.3597,0
1581707846.569,0.33,1.3442,0.28,1.3493,0
1581707846.774,0.31,1.341,0.24,1.3293,0
1581707846.977,0.36,1.3228,0.25,1.3207,0
1581707847.194,0.33,1.3133,0.25,1.3228,0
1581707847.391,0.35,1.316,0.24,1.3431,0
1581707847.624,0.35,1.292,0.25,1.3523,0
1581707847.821,0.35,1.3033,0.26,1.3445,0
1581707848.025,0.38,1.2988,0.27,1.3387,0
1581707848.228,0.36,1.2961,0.29,1.3191,0
1581707848.426,0.38,1.2817,0.35,1.316,0
1581707848.624,0.33,1.2788,0.33,1.3582,0
1581707848.821,0.34,1.2839,0.29,1.3463,0
1581707849.025,0.39,1.2822,0.26,1.3329,0
1581707849.24,0.35,1.2817,0.3,1.3309,0
1581707849.438,0.42,1.2735,0.28,1.3426,0
1581707849.636,0.36,1.2882,0.27,1.3315,0
1581707849.833,0.4,1.2681,0.23,1.3152,0
1581707850.032,0.44,1.2466,0.34,1.3236,0
1581707850.234,0.42,1.2645,0.35,1.3008,0
1581707850.461,0.43,1.2395,0.37,1.2767,0
1581707850.659,0.43,1.266,0.36,1.301,0
1581707850.857,0.48,1.2268,0.37,1.343,0
1581707851.058,0.41,1.2917,0.3,1.2984,0
1581707851.257,0.43,1.2506,0.34,1.314,0
1581707851.469,0.44,1.2254,0.39,1.3064,0
1581707851.669,0.46,1.2252,0.37,1.2889,0
1581707851.868,0.46,1.2164,0.41,1.2963,0
1581707852.07,0.48,1.1922,0.38,1.2832,0
1581707852.289,0.46,1.2389,0.32,1.2871,0
1581707852.519,0.45,1.2295,0.36,1.3125,0
1581707852.718,0.44,1.2241,0.37,1.2913,0
1581707852.915,0.46,1.2251,0.36,1.2781,0
1581707853.121,0.45,1.2079,0.38,1.2965,0
1581707853.322,0.45,1.2039,0.4,1.281,0
1581707853.548,0.48,1.1892,0.33,1.2781,0
