1580052357.188,0.59,1.1537,0.57,1.1737,0
1580052357.362,0.52,1.2207,0.57,1.1737,0
1580052357.533,0.54,1.2047,0.57,1.1737,0
1580052357.716,0.56,1.1797,0.57,1.1737,0
1580052357.882,0.54,1.2057,0.57,1.1737,0
1580052358.071,0.55,1.1917,0.57,1.1737,0
1580052358.256,0.54,1.2017,0.57,1.1737,0
1580052358.42,0.54,1.2057,0.57,1.1737,0
1580052358.591,0.56,1.1817,0.57,1.1737,0
1580052358.756,0.55,1.1967,0.57,1.1737,0
1580052358.92,0.55,1.1947,0.57,1.1737,0
1580052359.09,0.57,1.1757,0.57,1.1737,0
1580052359.255,0.56,1.1857,0.57,1.1737,0
1580052359.42,0.54,1.1997,0.57,1.1737,0
1580052359.59,0.56,1.1797,0.57,1.1737,0
1580052359.754,0.59,1.1567,0.57,1.1737,0
1580052359.919,0.53,1.2147,0.57,1.1737,0
1580052360.112,0.56,1.1837,0.57,1.1737,0
1580052360.304,0.57,1.1777,0.57,1.1737,0
1580052360.499,0.6,1.1457,0.57,1.1737,0
1580052360.667,0.55,1.1907,0.57,1.1737,0
1580052360.854,0.56,1.1817,0.57,1.1737,0
1580052361.039,0.55,1.1907,0.57,1.1737,0
1580052361.208,0.59,1.1517,0.57,1.1737,0
1580052361.372,0.56,1.1797,0.57,1.1737,0
1580052361.537,0.58,1.1597,0.57,1.1737,0
1580052361.703,0.57,1.1747,0.57,1.1737,0
1580052361.883,0.56,1.1817,0.57,1.1737,0
1580052362.05,0.56,1.1817,0.57,1.1737,0
1580052362.217,0.53,1.2177,0.57,1.1737,0
1580052362.381,0.58,1.1667,0.57,1.1737,0
1580052362.55,0.55,1.1897,0.57,1.1737,0
1580052362.715,0.56,1.1797,0.57,1.1737,0
1580052362.879,0.58,1.1677,0.57,1.1737,0
1580052363.045,0.53,1.2097,0.57,1.1737,0
1580052363.226,0.57,1.1737,0.57,1.1737,0
1580052363.396,0.54,1.2057,0.57,1.1737,0
1580052363.562,0.55,1.1927,0.57,1.1737,0
1580052363.727,0.55,1.1917,0.57,1.1737,0
1580052363.892,0.56,1.1857,0.57,1.1737,0
1580052364.061,0.58,1.1627,0.57,1.1737,0
1580052364.243,0.58,1.1657,0.57,1.1737,0
1580052364.408,0.56,1.1837,0.57,1.1737,0
1580052364.573,0.56,1.1797,0.57,1.1737,0
1580052364.737,0.56,1.1797,0.57,1.1737,0
1580052364.902,0.58,1.1597,0.57,1.1737,0
1580052365.081,0.54,1.2007,0.57,1.1737,0
1580052365.254,0.54,1.2077,0.57,1.1737,0
1580052365.422,0.56,1.1827,0.57,1.1737,0
1580052365.587,0.56,1.1817,0.57,1.1737,0
1580052365.754,0.58,1.1637,0.57,1.1737,0
1580052365.942,0.56,1.1877,0.57,1.1737,0
1580052366.131,0.56,1.1837,0.57,1.1737,0
1580052366.32,0.54,1.2017,0.57,1.1737,0
1580052366.51,0.59,1.1557,0.57,1.1737,0
1580052366.695,0.55,1.1917,0.57,1.1737,0
1580052366.86,0.55,1.1927,0.57,1.1737,0
1580052367.027,0.57,1.1717,0.57,1.1737,0
1580052367.191,0.56,1.1837,0.57,1.1737,0
1580052367.356,0.54,1.2087,0.57,1.1737,0
1580052367.53,0.56,1.1837,0.57,1.1737,0
1580052367.717,0.56,1.1827,0.57,1.1737,0
1580052367.905,0.56,1.1787,0.57,1.1737,0
1580052368.094,0.58,1.1677,0.57,1.1737,0
1580052368.276,0.55,1.1987,0.57,1.1737,0
