1579999964.322,0.2,1.3785,0.2,1.3854,0
1579999964.367,0.2,1.3886,0.2,1.3854,0
1579999964.411,0.0,1.3882,0.2,1.3854,0
1579999964.455,0.0,1.3864,0.2,1.3854,0
1579999964.499,0.0,1.3864,0.2,1.3854,0
1579999964.547,0.2,1.3964,0.2,1.3854,0
1579999964.589,0.0,1.3965,0.2,1.3854,0
1579999964.631,0.2,1.3827,0.2,1.3854,0
1579999964.673,0.2,1.3844,0.2,1.3854,0
1579999964.714,0.4,1.3903,0.2,1.3854,0
1579999964.755,0.2,1.3845,0.2,1.3854,0
1579999964.798,0.4,1.3802,0.2,1.3854,0
1579999964.841,0.4,1.3825,0.2,1.3854,0
1579999964.882,0.4,1.3843,0.2,1.3854,0
1579999964.923,0.2,1.3904,0.2,1.3854,0
1579999964.964,0.2,1.3826,0.2,1.3854,0
1579999965.004,0.2,1.3845,0.2,1.3854,0
1579999965.047,0.2,1.3905,0.2,1.3854,0
1579999965.089,0.2,1.3904,0.2,1.3854,0
1579999965.13,0.2,1.3923,0.2,1.3854,0
1579999965.171,0.4,1.3885,0.2,1.3854,0
1579999965.212,0.2,1.3923,0.2,1.3854,0
1579999965.251,0.2,1.3844,0.2,1.3854,0
1579999965.293,0.2,1.3887,0.2,1.3854,0
1579999965.334,0.4,1.3885,0.2,1.3854,0
1579999965.376,0.2,1.3923,0.2,1.3854,0
1579999965.417,0.2,1.3845,0.2,1.3854,0
1579999965.458,0.4,1.3783,0.2,1.3854,0
1579999965.499,0.2,1.3863,0.2,1.3854,0
1579999965.546,0.6,1.3782,0.2,1.3854,0
1579999965.588,0.6,1.3884,0.2,1.3854,0
1579999965.628,0.4,1.3801,0.2,1.3854,0
1579999965.669,0.2,1.3881,0.2,1.3854,0
1579999965.71,0.0,1.3827,0.2,1.3854,0
1579999965.753,0.4,1.3862,0.2,1.3854,0
1579999965.794,0.2,1.3863,0.2,1.3854,0
1579999965.836,0.0,1.3823,0.2,1.3854,0
1579999965.878,0.2,1.384,0.2,1.3854,0
1579999965.921,0.0,nan,0.2,1.3854,0
1579999965.961,0.6,1.3842,0.2,1.3854,0
1579999966.002,0.2,1.3862,0.2,1.3854,0
1579999966.044,0.0,1.3942,0.2,1.3854,0
1579999966.086,0.6,1.3842,0.2,1.3854,0
1579999966.133,0.4,1.3825,0.2,1.3854,0
1579999966.178,0.2,1.3845,0.2,1.3854,0
1579999966.22,0.0,1.3905,0.2,1.3854,0
1579999966.263,0.2,1.3863,0.2,1.3854,0
1579999966.307,0.0,1.3906,0.2,1.3854,0
1579999966.35,0.2,1.3904,0.2,1.3854,0
1579999966.392,0.0,1.4007,0.2,1.3854,0
1579999966.434,0.2,1.3886,0.2,1.3854,0
1579999966.476,0.0,1.3942,0.2,1.3854,0
1579999966.516,0.2,1.3904,0.2,1.3854,0
1579999966.563,0.2,1.3881,0.2,1.3854,0
1579999966.604,0.0,1.3863,0.2,1.3854,0
1579999966.645,0.0,1.3864,0.2,1.3854,0
1579999966.685,0.2,1.3946,0.2,1.3854,0
1579999966.725,0.2,1.3863,0.2,1.3854,0
1579999966.766,0.8,1.3763,0.2,1.3854,0
1579999966.808,0.0,1.3924,0.2,1.3854,0
1579999966.849,0.4,1.3843,0.2,1.3854,0
1579999966.891,0.2,1.3784,0.2,1.3854,0
1579999966.933,0.2,1.3863,0.2,1.3854,0
1579999966.977,0.2,1.3845,0.2,1.3854,0
1579999967.018,0.4,1.3903,0.2,1.3854,0
1579999967.059,0.2,1.3886,0.2,1.3854,0
1579999967.101,0.6,1.3842,0.2,1.3854,0
1579999967.142,0.2,1.3845,0.2,1.3854,0
1579999967.191,0.0,1.3768,0.2,1.3854,0
1579999967.242,0.2,1.3904,0.2,1.3854,0
1579999967.282,0.4,1.3784,0.2,1.3854,0
1579999967.324,0.4,1.3862,0.2,1.3854,0
1579999967.365,0.0,1.3846,0.2,1.3854,0
1579999967.405,0.2,1.3784,0.2,1.3854,0
1579999967.447,0.2,1.3863,0.2,1.3854,0
1579999967.488,0.2,1.3904,0.2,1.3854,0
1579999967.529,0.4,1.3825,0.2,1.3854,0
1579999967.573,0.2,nan,0.2,1.3854,0
1579999967.616,0.0,1.3882,0.2,1.3854,0
1579999967.656,0.2,1.3964,0.2,1.3854,0
1579999967.697,0.4,1.3885,0.2,1.3854,0
1579999967.737,0.0,1.3845,0.2,1.3854,0
1579999967.777,0.4,1.3784,0.2,1.3854,0
