1581747685.845,0.26,1.3859,0.24,1.387,0
1581747686.127,0.23,1.3874,0.24,1.3857,0
1581747686.4,0.27,1.3851,0.31,1.3847,0
1581747686.684,0.3,1.3856,0.34,1.3838,0
1581747686.958,0.32,1.3857,0.31,1.3832,0
1581747687.228,0.28,1.3839,0.34,1.3817,0
1581747687.498,0.3,1.3808,0.35,1.3798,0
1581747687.77,0.35,1.378,0.37,1.3743,0
1581747688.042,0.34,1.3734,0.35,1.3704,0
1581747688.314,0.3,1.3779,0.36,1.3641,0
1581747688.585,0.35,1.3574,0.37,1.358,0
1581747688.858,0.34,1.3587,0.37,1.3483,0
1581747689.129,0.32,1.358,0.36,1.3439,0
1581747689.399,0.33,1.3541,0.4,1.3375,0
1581747689.673,0.34,1.3359,0.33,1.3335,0
1581747689.951,0.36,1.3257,0.34,1.3335,0
1581747690.222,0.35,1.3349,0.3,1.3315,0
1581747690.492,0.33,1.3286,0.35,1.3245,0
1581747690.774,0.33,1.345,0.35,1.315,0
1581747691.047,0.34,1.3307,0.34,1.3061,0
1581747691.322,0.33,1.3405,0.41,1.295,0
1581747691.593,0.39,1.3014,0.4,1.2966,0
1581747691.863,0.36,1.3274,0.4,1.2739,0
1581747692.136,0.4,1.2875,0.36,1.2732,0
1581747692.408,0.39,1.2848,0.37,1.2809,0
1581747692.684,0.35,1.3159,0.39,1.2554,0
1581747692.955,0.35,1.2949,0.42,1.2483,0
1581747693.226,0.34,1.3005,0.44,1.2426,0
1581747693.5,0.42,1.2619,0.4,1.2528,0
1581747693.775,0.37,1.2903,0.39,1.2478,0
1581747694.057,0.36,1.2908,0.42,1.229,0
1581747694.33,0.39,1.2623,0.52,1.208,0
1581747694.601,0.43,1.2693,0.51,1.1885,0
1581747694.885,0.4,1.248,0.47,1.2024,0
1581747695.159,0.39,1.2595,0.48,1.1921,0
1581747695.43,0.43,1.2116,0.52,1.177,0
1581747695.707,0.41,1.2539,0.51,1.1706,0
1581747695.998,0.45,1.2308,0.45,1.1768,0
1581747696.292,0.47,1.2292,0.43,1.1792,0
1581747696.572,0.41,1.234,0.51,1.1545,0
1581747696.845,0.44,1.2504,0.57,1.1296,0
1581747697.127,0.48,1.2131,0.57,1.1308,0
1581747697.398,0.41,1.2465,0.54,1.144,0
1581747697.672,0.42,1.2479,0.51,1.1395,0
1581747697.946,0.45,1.2355,0.5,1.1454,0
1581747698.216,0.45,1.208,0.44,1.1556,0
1581747698.488,0.42,1.2008,0.49,1.1531,0
1581747698.764,0.46,1.2114,0.49,1.1535,0
1581747699.035,0.45,1.2138,0.52,1.1262,0
1581747699.305,0.48,1.1772,0.54,1.1131,0
1581747699.576,0.46,1.2188,0.57,1.1041,0
1581747699.849,0.42,1.2119,0.52,1.117,0
1581747700.126,0.47,1.1912,0.54,1.1054,0
1581747700.402,0.48,1.1741,0.56,1.0876,0
1581747700.681,0.47,1.1744,0.57,1.0786,0
1581747700.961,0.42,1.2342,0.57,1.0578,0
1581747701.251,0.51,1.1323,0.5,1.087,0
1581747701.533,0.47,1.1955,0.53,1.0663,0
1581747701.813,0.51,1.1233,0.56,1.0599,0
1581747702.093,0.51,1.1411,0.56,1.056,0
1581747702.373,0.47,1.1848,0.55,1.0606,0
1581747702.654,0.51,1.1373,0.54,1.0867,0
1581747702.929,0.48,1.154,0.54,1.0616,0
1581747703.204,0.5,1.1473,0.56,1.0483,0
1581747703.483,0.47,1.1811,0.57,1.0498,0
1581747703.755,0.47,1.166,0.56,1.0405,0
1581747704.028,0.49,1.1507,0.55,1.0454,0
1581747704.305,0.51,1.1209,0.56,1.0617,0
1581747704.582,0.49,1.146,0.56,1.0555,0
1581747704.86,0.49,1.1405,0.54,1.034,0
1581747705.141,0.53,1.1004,0.6,1.0176,0
1581747705.418,0.49,1.1346,0.58,1.0237,0
1581747705.695,0.52,1.112,0.59,1.0134,0
1581747705.97,0.5,1.1425,0.53,1.023,0
1581747706.243,0.49,1.1528,0.57,1.0266,0
1581747706.514,0.52,1.12,0.58,1.0263,0
1581747706.785,0.49,1.137,0.58,1.0427,0
1581747707.059,0.48,1.1241,0.57,1.0232,0
1581747707.331,0.5,1.1288,0.59,1.0245,0
1581747707.603,0.52,1.1106,0.53,1.0193,0
1581747707.874,0.51,1.0967,0.55,1.0016,0
1581747708.145,0.49,1.098,0.58,1.0312,0
1581747708.42,0.5,1.1236,0.59,1.0315,0
1581747708.697,0.51,1.0846,0.56,1.0128,0
1581747708.97,0.49,1.1139,0.55,1.0245,0
1581747709.24,0.53,1.1101,0.55,1.019,0
1581747709.513,0.52,1.1096,0.53,1.012,0
1581747709.796,0.52,1.0879,0.56,1.0114,0
1581747710.068,0.5,1.105,0.57,1.0373,0
1581747710.169,0.52,1.0814,0.58,1.0133,0
1581747710.45,0.54,1.0982,0.59,1.0006,1
1581747710.725,0.51,1.1467,0.59,0.9911,1
1581747710.998,0.52,1.0691,0.59,0.9967,1
1581747711.281,0.51,1.074,0.57,1.0049,1
1581747711.569,0.51,1.0951,0.57,0.9709,1
1581747711.858,0.54,1.0601,0.6,0.9666,1
1581747712.145,0.51,1.0924,0.6,0.9614,1
1581747712.415,0.52,1.0723,0.58,0.9702,1
1581747712.687,0.52,1.0855,0.59,0.9782,1
1581747712.96,0.49,1.105,0.63,0.9629,1
1581747713.231,0.54,1.055,0.58,0.9497,1
1581747713.512,0.54,1.0548,0.58,0.9551,1
1581747713.782,0.53,1.0852,0.57,0.9518,1
1581747714.057,0.56,1.0423,0.6,0.973,1
1581747714.344,0.52,1.0764,0.61,0.9471,1
1581747714.62,0.57,1.0167,0.59,0.9425,1
1581747714.892,0.53,1.0718,0.6,0.9662,1
1581747715.18,0.51,1.0958,0.58,0.9454,1
1581747715.467,0.55,1.0656,0.62,0.9686,1
1581747715.756,0.53,1.0762,0.6,0.9366,1
1581747716.027,0.53,1.0673,0.59,0.9256,1
1581747716.299,0.57,1.022,0.6,0.9304,1
1581747716.578,0.54,1.062,0.62,0.9187,1
1581747716.85,0.55,1.0309,0.6,0.9154,1
1581747717.124,0.59,0.9962,0.62,0.9101,1
1581747717.395,0.56,1.0395,0.63,0.9073,1
1581747717.666,0.57,1.0149,0.62,0.9038,1
1581747717.935,0.57,0.9869,0.64,0.8996,1
1581747718.208,0.54,1.0249,0.64,0.8934,1
1581747718.486,0.55,1.0387,0.6,0.9008,1
1581747718.758,0.55,1.0299,0.59,0.9092,1
1581747719.029,0.56,1.0022,0.65,0.9267,1
1581747719.305,0.54,1.0767,0.59,0.9662,1
1581747719.575,0.54,1.0326,0.56,0.9396,1
1581747719.853,0.54,1.0261,0.63,0.9192,1
1581747720.124,0.56,1.0226,0.65,0.9203,1
1581747720.395,0.55,1.06,0.57,0.9538,1
1581747720.672,0.57,0.984,0.54,1.0222,1
1581747720.948,0.56,1.0446,0.61,0.9339,1
1581747721.221,0.56,1.0255,0.59,0.9098,1
1581747721.491,0.57,1.0188,0.65,0.9167,1
1581747721.761,0.58,0.9792,0.62,0.9115,1
1581747722.033,0.53,1.0556,0.6,0.917,1
1581747722.304,0.56,1.0207,0.58,0.9282,1
1581747722.579,0.57,1.0419,0.59,0.9284,1
1581747722.849,0.57,1.0286,0.64,0.8997,1
1581747723.121,0.58,0.9775,0.62,0.9327,1
1581747723.392,0.58,0.993,0.55,0.9468,1
1581747723.666,0.53,1.0603,0.59,0.9247,1
1581747723.938,0.56,0.9859,0.56,0.9191,1
1581747724.209,0.56,1.0146,0.61,0.9329,1
1581747724.48,0.55,1.0302,0.61,0.9141,1
1581747724.754,0.59,1.0082,0.62,0.8854,1
1581747725.028,0.6,0.958,0.64,0.8855,1
1581747725.304,0.59,0.9834,0.63,0.8896,1
1581747725.58,0.56,1.0323,0.6,0.8799,1
1581747725.856,0.58,0.9355,0.59,0.8897,1
1581747726.131,0.6,0.9579,0.61,0.884,1
1581747726.401,0.6,0.9268,0.61,0.8628,1
1581747726.677,0.6,0.9493,0.67,0.854,1
1581747726.953,0.57,0.9745,0.63,0.8515,1
1581747727.237,0.59,0.9669,0.63,0.862,1
1581747727.508,0.56,0.985,0.66,0.8458,1
1581747727.784,0.6,0.961,0.67,0.8679,1
1581747728.066,0.58,0.9742,0.63,0.8663,1
1581747728.349,0.58,0.9989,0.63,0.8579,1
1581747728.639,0.6,0.9423,0.63,0.8599,1
1581747728.93,0.61,0.9268,0.67,0.8296,1
1581747729.21,0.62,0.9542,0.63,0.8479,1
1581747729.483,0.6,0.9737,0.72,0.8308,1
1581747729.759,0.6,0.9489,0.65,0.8529,1
1581747730.032,0.59,0.9992,0.63,0.8491,1
1581747730.307,0.6,0.9578,0.66,0.834,1
1581747730.591,0.57,0.9743,0.67,0.8316,1
1581747730.867,0.57,0.9768,0.67,0.8747,1
1581747731.141,0.58,0.947,0.66,0.8384,1
1581747731.422,0.61,0.9421,0.59,0.8441,1
1581747731.7,0.59,0.9636,0.63,0.8235,1
1581747731.989,0.61,0.9072,0.66,0.8228,1
1581747732.268,0.61,0.9533,0.66,0.8206,1
1581747732.548,0.62,0.9122,0.65,0.8194,1
1581747732.829,0.61,0.8949,0.59,0.8333,1
1581747733.108,0.6,0.9494,0.63,0.8444,1
1581747733.386,0.61,0.9112,0.66,0.8333,1
1581747733.664,0.58,0.9661,0.69,0.8511,1
1581747733.941,0.62,0.9048,0.65,0.8225,1
1581747734.222,0.6,0.9313,0.69,0.8311,1
1581747734.498,0.63,0.9238,0.67,0.8183,1
1581747734.777,0.6,0.9328,0.61,0.911,1
1581747734.881,0.58,0.9804,0.61,0.859,1
1581747735.166,0.61,0.947,0.62,0.8761,2
1581747735.445,0.55,1.0368,0.68,0.8631,2
