1581699893.156,0.25,1.386,0.27,1.3905,0
1581699893.392,0.25,1.3867,0.14,1.3922,0
1581699893.59,0.25,1.3856,0.26,1.3913,0
1581699893.788,0.31,1.3854,0.21,1.393,0
1581699893.985,0.32,1.3834,0.15,1.3987,0
1581699894.188,0.24,1.385,0.27,1.3901,0
1581699894.402,0.31,1.3802,0.24,1.3944,0
1581699894.6,0.33,1.3734,0.23,1.4042,0
1581699894.797,0.33,1.3643,0.24,1.4159,0
1581699894.994,0.34,1.3621,0.27,1.4073,0
1581699895.206,0.35,1.37,0.28,1.3872,0
1581699895.416,0.32,1.3747,0.29,1.3956,0
1581699895.613,0.32,1.3733,0.3,1.4047,0
1581699895.837,0.35,1.3523,0.36,1.4002,0
1581699896.036,0.4,1.3497,0.3,1.3823,0
1581699896.234,0.37,1.3558,0.28,1.3595,0
1581699896.444,0.33,1.353,0.29,1.347,0
1581699896.642,0.33,1.3379,0.3,1.3343,0
1581699896.84,0.34,1.3308,0.28,1.3547,0
1581699897.037,0.33,1.3296,0.32,1.3399,0
1581699897.234,0.35,1.324,0.27,1.3234,0
1581699897.439,0.36,1.3018,0.28,1.3156,0
1581699897.686,0.33,1.2907,0.39,1.3161,0
1581699897.891,0.39,1.2878,0.29,1.287,0
1581699898.096,0.37,1.2499,0.31,1.2726,0
1581699898.302,0.37,1.2882,0.36,1.2999,0
1581699898.516,0.41,1.2785,0.37,1.3208,0
1581699898.715,0.4,1.2817,0.38,1.2654,0
1581699898.917,0.44,1.2433,0.39,1.2906,0
1581699899.116,0.39,1.2782,0.47,1.2176,0
1581699899.314,0.4,1.2849,0.4,1.2595,0
1581699899.521,0.46,1.2075,0.37,1.3626,0
1581699899.747,0.44,1.2733,0.4,1.286,0
1581699899.945,0.42,1.2407,0.4,1.2587,0
1581699900.145,0.42,1.2769,0.36,1.2569,0
1581699900.343,0.45,1.227,0.37,1.3004,0
1581699900.548,0.43,1.252,0.38,1.2768,0
1581699900.758,0.47,1.2147,0.38,1.2411,0
1581699900.962,0.46,1.2175,0.42,1.2385,0
1581699901.162,0.46,1.2093,0.4,1.2601,0
1581699901.36,0.43,1.2239,0.41,1.2871,0
1581699901.565,0.47,1.2044,0.4,1.2871,0
1581699901.787,0.48,1.2017,0.39,1.249,0
1581699901.987,0.49,1.2041,0.43,1.2083,0
1581699902.202,0.47,1.1799,0.42,1.1808,0
1581699902.408,0.45,1.2117,0.46,1.1848,0
1581699902.619,0.48,1.1691,0.42,1.2149,0
1581699902.822,0.5,1.1587,0.37,1.2632,0
1581699903.025,0.47,1.1919,0.41,1.2037,0
1581699903.224,0.49,1.1599,0.46,1.1549,0
1581699903.429,0.46,1.1838,0.47,1.156,0
1581699903.634,0.49,1.1565,0.39,1.2293,0
1581699903.673,0.44,1.2722,0.4,1.2228,0
1581699903.902,0.52,1.1334,0.45,1.1766,1
1581699904.146,0.47,1.1615,0.46,1.1456,1
1581699904.345,0.5,1.1306,0.48,1.1173,1
1581699904.546,0.49,1.1384,0.44,1.1161,1
1581699904.746,0.48,1.1137,0.39,1.1471,1
1581699904.98,0.48,1.1683,0.41,1.1574,1
1581699905.179,0.48,1.1625,0.45,1.153,1
1581699905.389,0.49,1.1338,0.5,1.1567,1
1581699905.61,0.53,1.0947,0.51,1.1374,1
1581699905.823,0.51,1.111,0.48,1.1293,1
1581699906.035,0.52,1.1342,0.45,1.1255,1
1581699906.235,0.49,1.1409,0.44,1.1216,1
1581699906.433,0.51,1.0997,0.46,1.1111,1
1581699906.634,0.48,1.1365,0.47,1.1118,1
1581699906.832,0.53,1.0643,0.47,1.1337,1
1581699907.039,0.5,1.1162,0.46,1.1479,1
1581699907.238,0.53,1.1213,0.49,1.1095,1
1581699907.452,0.52,1.0909,0.46,1.0778,1
1581699907.653,0.52,1.0887,0.44,1.0805,1
1581699907.855,0.52,1.1128,0.38,1.1253,1
1581699908.065,0.5,1.111,0.36,1.1954,1
1581699908.263,0.51,1.0913,0.47,1.1219,1
1581699908.462,0.55,1.045,0.48,1.0739,1
1581699908.663,0.5,1.1056,0.53,1.0793,1
1581699908.867,0.52,1.0805,0.49,1.0979,1
1581699909.071,0.54,1.0577,0.45,1.1417,1
1581699909.295,0.52,1.0892,0.4,1.1577,1
1581699909.499,0.53,1.0793,0.46,1.0899,1
1581699909.76,0.56,1.0321,0.44,1.0593,1
1581699910.007,0.52,1.0778,0.5,1.0677,1
1581699910.254,0.53,1.086,0.5,1.0941,1
1581699910.495,0.55,1.0339,0.47,1.1403,1
1581699910.743,0.53,1.0661,0.46,1.1,1
1581699910.941,0.54,1.0572,0.46,1.0732,1
