1581476711.082,0.74,0.6128,0.74,0.6794,0
1581476711.363,0.73,0.6197,0.78,0.6933,0
1581476711.635,0.75,0.6209,0.75,0.7048,0
1581476711.913,0.76,0.5827,0.75,0.6637,0
1581476712.187,0.77,0.561,0.75,0.6471,0
1581476712.462,0.74,0.64,0.75,0.6508,0
1581476712.734,0.74,0.5846,0.75,0.6643,0
1581476713.018,0.74,0.6169,0.76,0.6531,0
1581476713.291,0.76,0.5681,0.76,0.6583,0
1581476713.564,0.77,0.5725,0.74,0.6619,0
1581476713.836,0.76,0.5838,0.73,0.6547,0
1581476714.111,0.78,0.5697,0.75,0.6519,0
1581476714.386,0.76,0.5815,0.73,0.6485,0
1581476714.662,0.76,0.5611,0.75,0.6534,0
1581476714.942,0.77,0.5798,0.74,0.6512,0
1581476715.219,0.76,0.5805,0.77,0.6418,0
1581476715.495,0.75,0.5818,0.76,0.629,0
1581476715.768,0.75,0.5974,0.77,0.6053,0
1581476716.045,0.78,0.5893,0.78,0.591,0
1581476716.318,0.78,0.5733,0.77,0.5919,0
1581476716.591,0.75,0.6083,0.79,0.5875,0
1581476716.866,0.8,0.5467,0.77,0.6069,0
1581476717.142,0.75,0.6346,0.76,0.6079,0
1581476717.416,0.76,0.5867,0.77,0.606,0
1581476717.69,0.76,0.578,0.76,0.6046,0
1581476717.964,0.77,0.5667,0.76,0.6157,0
1581476718.24,0.78,0.5503,0.76,0.6291,0
1581476718.516,0.79,0.5163,0.76,0.631,0
1581476718.791,0.75,0.5847,0.75,0.6316,0
1581476719.07,0.76,0.5674,0.76,0.6253,0
1581476719.344,0.74,0.6335,0.74,0.6169,0
1581476719.617,0.79,0.5482,0.75,0.6107,0
1581476719.892,0.78,0.5558,0.78,0.6106,0
1581476720.167,0.74,0.6003,0.78,0.6126,0
1581476720.443,0.74,0.5933,0.79,0.6136,0
1581476720.717,0.77,0.5762,0.79,0.6212,0
1581476720.999,0.77,0.5789,0.75,0.6295,0
1581476721.281,0.76,0.5867,0.77,0.6198,0
1581476721.56,0.79,0.5578,0.76,0.6172,0
1581476721.837,0.76,0.5692,0.76,0.6078,0
1581476722.118,0.75,0.5789,0.79,0.5977,0
1581476722.393,0.77,0.5678,0.76,0.6044,0
1581476722.669,0.78,0.5263,0.77,0.6035,0
1581476722.946,0.76,0.593,0.75,0.5947,0
1581476723.218,0.78,0.5555,0.77,0.6087,0
1581476723.496,0.76,0.5872,0.79,0.6141,0
1581476723.772,0.76,0.5952,0.78,0.6168,0
1581476724.045,0.76,0.5818,0.79,0.6319,0
1581476724.32,0.76,0.5791,0.77,0.6355,0
1581476724.595,0.74,0.5904,0.74,0.638,0
1581476724.87,0.76,0.5672,0.75,0.63,0
1581476725.144,0.77,0.5719,0.74,0.6403,0
1581476725.421,0.77,0.5757,0.73,0.6519,0
1581476725.698,0.77,0.5649,0.77,0.6357,0
1581476725.98,0.77,0.5739,0.76,0.6165,0
1581476726.258,0.77,0.5863,0.74,0.6205,0
1581476726.534,0.72,0.6025,0.78,0.6086,0
1581476726.811,0.77,0.561,0.76,0.6234,0
1581476727.084,0.76,0.6103,0.77,0.6102,0
1581476727.358,0.76,0.5709,0.77,0.6229,0
1581476727.63,0.76,0.5873,0.8,0.6084,0
1581476727.907,0.78,0.5456,0.78,0.6329,0
1581476728.184,0.75,0.6186,0.77,0.6154,0
1581476728.46,0.76,0.5724,0.79,0.6043,0
1581476728.733,0.76,0.5642,0.76,0.6167,0
1581476729.005,0.75,0.5667,0.8,0.6094,0
1581476729.287,0.75,0.5989,0.79,0.627,0
1581476729.562,0.74,0.5757,0.78,0.6246,0
1581476729.838,0.73,0.6194,0.73,0.6397,0
1581476730.12,0.77,0.5738,0.76,0.648,0
1581476730.392,0.76,0.5756,0.76,0.6702,0
1581476730.665,0.75,0.6283,0.75,0.689,0
1581476730.938,0.76,0.5857,0.74,0.6685,0
