1579583903.732,0.24,1.3891,0.24,1.3862,0
1579583904.731,0.25,1.387,0.24,1.3857,0
1579583905.858,0.25,1.3859,0.24,1.3845,0
1579583906.943,0.25,1.3844,0.31,1.3818,0
1579583908.172,0.29,1.382,0.33,1.3791,0
1579583909.354,0.35,1.3794,0.45,1.3725,0
1579583910.551,0.33,1.3738,0.4,1.3656,0
1579583911.601,0.33,1.3665,0.38,1.3614,0
1579583912.738,0.41,1.3604,0.37,1.3475,0
1579583913.721,0.36,1.3484,0.35,1.3335,0
1579583914.939,0.37,1.3331,0.41,1.3253,0
1579583915.8,0.38,1.3254,0.32,1.301,0
1579583916.958,0.37,1.2959,0.34,1.2815,1
1579583917.946,0.39,1.2784,0.4,1.2801,1
1579583918.911,0.38,1.2709,0.4,1.2418,1
1579583919.991,0.4,1.2376,0.45,1.2611,1
1579583920.962,0.4,1.2404,0.42,1.2507,1
1579583921.997,0.4,1.2337,0.43,1.248,1
1579583923.209,0.4,1.229,0.37,1.2887,1
1579583924.397,0.41,1.2465,0.43,1.2501,1
1579583925.587,0.43,1.2198,0.36,1.2585,1
1579583926.806,0.39,1.2539,0.4,1.2323,1
1579583927.853,0.41,1.208,0.43,1.2385,1
1579583928.775,0.43,1.2283,0.41,1.2316,1
1579583929.847,0.42,1.2198,0.43,1.2209,2
1579583931.054,0.4,1.2162,0.43,1.2246,2
1579583932.16,0.4,1.221,0.44,1.223,2
1579583933.369,0.41,1.225,0.46,1.2209,2
1579583934.434,0.45,1.2088,0.4,1.2256,2
1579583935.527,0.43,1.207,0.44,1.2189,2
1579583936.632,0.43,1.2065,0.46,1.2106,2
1579583937.824,0.44,1.1977,0.42,1.2103,2
1579583938.825,0.42,1.1988,0.42,1.2092,2
1579583939.801,0.43,1.206,0.46,1.2122,2
1579583940.989,0.44,1.1933,0.47,1.2059,2
1579583942.073,0.46,1.2069,0.44,1.2007,2
1579583943.247,0.44,1.1991,0.43,1.1982,3
1579583944.398,0.43,1.1981,0.46,1.1932,3
1579583945.485,0.44,1.1885,0.49,1.1921,3
1579583946.463,0.45,1.195,0.45,1.1913,3
1579583947.463,0.44,1.1827,0.43,1.1893,3
1579583948.546,0.44,1.1787,0.47,1.1845,3
1579583949.669,0.44,1.1839,0.51,1.183,3
1579583950.678,0.46,1.1758,0.43,1.1828,3
1579583951.78,0.46,1.1765,0.43,1.1822,3
1579583952.76,0.46,1.1829,0.49,1.1766,3
1579583953.749,0.48,1.1693,0.48,1.1688,3
1579583954.747,0.45,1.1835,0.49,1.1726,3
1579583955.786,0.47,1.1778,0.47,1.1678,4
1579583956.778,0.47,1.1723,0.46,1.1777,4
1579583957.801,0.46,1.1756,0.45,1.1851,4
1579583959.021,0.43,1.184,0.5,1.1624,4
1579583960.098,0.45,1.1637,0.47,1.1613,4
1579583961.082,0.46,1.1629,0.46,1.1731,4
1579583962.284,0.47,1.1653,0.38,1.1857,4
1579583963.456,0.45,1.1629,0.46,1.1803,4
1579583964.53,0.48,1.1643,0.48,1.168,4
1579583965.636,0.48,1.1634,0.47,1.171,4
1579583966.747,0.48,1.1612,0.52,1.1663,4
1579583967.817,0.47,1.1735,0.46,1.1692,4
1579583968.809,0.48,1.1573,0.45,1.1744,5
1579583969.785,0.48,1.1616,0.48,1.1632,5
1579583970.798,0.46,1.1606,0.46,1.1586,5
1579583971.812,0.48,1.1606,0.46,1.1681,5
1579583972.916,0.48,1.1484,0.47,1.1561,5
1579583973.903,0.49,1.1397,0.48,1.1573,5
1579583974.87,0.48,1.1512,0.46,1.1719,5
1579583975.842,0.48,1.1424,0.44,1.1618,5
1579583976.817,0.5,1.1393,0.46,1.1586,5
1579583977.805,0.48,1.1498,0.43,1.156,5
1579583978.805,0.51,1.1336,0.45,1.1544,5
1579583979.845,0.49,1.1424,0.46,1.147,5
1579583981.081,0.49,1.137,0.42,1.1457,6
1579583982.258,0.5,1.133,0.45,1.1507,6
1579583983.246,0.49,1.1348,0.47,1.1402,6
1579583984.27,0.49,1.1412,0.47,1.1365,6
1579583985.4,0.51,1.1208,0.45,1.1461,6
1579583986.41,0.5,1.1157,0.45,1.1354,6
1579583987.547,0.5,1.1256,0.45,1.1394,6
1579583988.6,0.5,1.1149,0.45,1.1383,6
1579583989.615,0.51,1.1154,0.46,1.1283,6
1579583990.677,0.5,1.1191,0.48,1.1327,6
1579583991.728,0.52,1.1145,0.48,1.1211,6
1579583992.728,0.5,1.1228,0.46,1.1404,6
1579583993.874,0.49,1.126,0.48,1.12,7
1579583994.863,0.48,1.1334,0.45,1.1478,7
1579583995.956,0.48,1.1327,0.44,1.1354,7
1579583997.146,0.49,1.1376,0.5,1.1226,7
1579583998.306,0.48,1.1278,0.49,1.1085,7
1579583999.277,0.51,1.1004,0.45,1.151,7
1579584000.434,0.49,1.1247,0.45,1.1313,7
1579584001.405,0.5,1.1033,0.46,1.1123,7
1579584002.53,0.5,1.1113,0.49,1.108,7
1579584003.608,0.51,1.1061,0.46,1.1162,7
1579584004.719,0.52,1.0959,0.46,1.1168,7
1579584005.708,0.52,1.1015,0.52,1.0947,7
1579584006.738,0.53,1.0959,0.47,1.0937,8
1579584007.855,0.52,1.1013,0.53,1.0929,8
1579584009.081,0.51,1.0968,0.44,1.1078,8
1579584010.305,0.51,1.1134,0.52,1.0883,8
1579584011.468,0.54,1.0789,0.51,1.0853,8
1579584012.471,0.53,1.0823,0.51,1.0832,8
1579584013.547,0.52,1.0916,0.46,1.102,8
1579584014.597,0.52,1.0838,0.48,1.099,8
1579584015.757,0.53,1.0824,0.52,1.0838,8
1579584016.866,0.53,1.0806,0.54,1.0838,8
1579584018.038,0.53,1.0768,0.5,1.081,8
1579584019.118,0.53,1.075,0.48,1.0854,8
1579584020.365,0.53,1.0864,0.52,1.0709,9
1579584021.348,0.54,1.0752,0.51,1.0711,9
1579584022.517,0.51,1.0856,0.52,1.0737,9
1579584023.587,0.53,1.0881,0.51,1.0767,9
1579584024.628,0.54,1.0638,0.52,1.0744,9
1579584025.696,0.54,1.0569,0.5,1.0778,9
1579584026.859,0.53,1.0748,0.5,1.0903,9
1579584027.987,0.53,1.0659,0.49,1.0872,9
1579584029.142,0.54,1.0648,0.5,1.074,9
1579584030.26,0.53,1.0631,0.51,1.0702,9
1579584031.373,0.55,1.0593,0.52,1.077,9
1579584032.277,0.54,1.0673,0.52,1.0785,9
1579584033.298,0.53,1.0795,0.52,1.0644,10
1579584034.294,0.54,1.0642,0.5,1.082,10
1579584035.261,0.52,1.0806,0.5,1.0834,10
1579584036.247,0.52,1.0935,0.49,1.0669,10
1579584037.426,0.54,1.0542,0.51,1.0865,10
1579584038.573,0.54,1.0582,0.53,1.081,10
1579584039.648,0.54,1.0647,0.52,1.0865,10
1579584040.738,0.54,1.0607,0.53,1.0787,10
1579584041.79,0.54,1.0581,0.52,1.0724,10
1579584042.777,0.53,1.0572,0.51,1.0683,10
1579584043.757,0.54,1.0588,0.55,1.0576,10
1579584044.815,0.55,1.0492,0.51,1.0588,10
1579584045.883,0.54,1.0595,0.5,1.0552,11
1579584047.065,0.55,1.0522,0.55,1.0607,11
1579584048.265,0.54,1.0616,0.54,1.0592,11
1579584049.342,0.54,1.0638,0.51,1.0619,11
1579584050.385,0.54,1.0441,0.51,1.0639,11
1579584051.521,0.55,1.032,0.49,1.0764,11
1579584052.666,0.54,1.0524,0.53,1.0693,11
1579584053.706,0.55,1.0403,0.51,1.0656,11
1579584054.791,0.55,1.044,0.52,1.0645,11
1579584055.858,0.55,1.0398,0.53,1.0577,11
1579584056.929,0.55,1.0384,0.55,1.0492,11
1579584057.841,0.56,1.0356,0.51,1.047,11
1579584059.036,0.55,1.0453,0.54,1.0475,12
1579584060.036,0.56,1.0385,0.55,1.0536,12
1579584061.248,0.55,1.0495,0.55,1.0493,12
1579584062.377,0.54,1.0515,0.51,1.0553,12
1579584063.521,0.56,1.0297,0.53,1.0635,12
1579584064.71,0.56,1.0197,0.54,1.0622,12
1579584065.728,0.55,1.0367,0.53,1.059,12
1579584066.896,0.56,1.0282,0.53,1.0613,12
1579584067.882,0.55,1.0305,0.56,1.049,12
1579584068.846,0.55,1.0257,0.55,1.0453,12
1579584070.039,0.56,1.0242,0.54,1.052,12
1579584070.996,0.56,1.0316,0.53,1.0539,12
1579584072.221,0.55,1.0502,0.55,1.0532,13
1579584073.403,0.56,1.0303,0.56,1.0534,13
1579584074.379,0.55,1.0424,0.53,1.0543,13
1579584075.474,0.54,1.0559,0.52,1.0574,13
1579584076.503,0.56,1.0184,0.53,1.0649,13
1579584077.602,0.57,1.013,0.53,1.059,13
1579584078.654,0.56,1.0361,0.56,1.0548,13
1579584079.625,0.56,1.0198,0.54,1.0619,13
1579584080.614,0.56,1.0261,0.52,1.0427,13
1579584081.635,0.55,1.023,0.53,1.0421,13
1579584082.835,0.56,1.0213,0.55,1.0527,13
1579584083.707,0.56,1.0279,0.55,1.0448,13
1579584084.706,0.56,1.0352,0.54,1.0453,14
1579584085.734,0.57,1.0251,0.53,1.0665,14
1579584086.794,0.55,1.0432,0.55,1.0463,14
1579584087.794,0.55,1.0384,0.53,1.0514,14
1579584088.766,0.56,1.019,0.53,1.059,14
1579584089.755,0.57,1.0032,0.54,1.0545,14
1579584090.741,0.57,1.0227,0.55,1.0482,14
1579584091.786,0.56,1.0216,0.55,1.0405,14
1579584092.816,0.56,1.0157,0.54,1.0615,14
1579584093.9,0.55,1.0307,0.54,1.0347,14
1579584094.96,0.56,1.0177,0.54,1.036,14
1579584095.815,0.57,1.0158,0.53,1.0373,14
1579584096.862,0.57,1.0225,0.54,1.0447,15
1579584098.082,0.57,1.0183,0.55,1.0453,15
1579584099.053,0.56,1.0301,0.51,1.0409,15
1579584100.245,0.55,1.0292,0.54,1.0548,15
1579584101.339,0.56,1.011,0.54,1.0541,15
1579584102.455,0.57,0.9957,0.55,1.0443,15
1579584103.534,0.57,1.0119,0.52,1.0437,15
1579584104.714,0.57,1.0103,0.55,1.0538,15
1579584105.86,0.56,1.0135,0.52,1.0367,15
1579584107.023,0.57,1.0035,0.52,1.0368,15
1579584108.188,0.57,1.0092,0.54,1.0456,15
1579584109.047,0.57,1.0117,0.54,1.0313,15
1579584110.023,0.57,1.0109,0.52,1.0353,16
1579584110.998,0.57,1.0101,0.55,1.0591,16
1579584112.206,0.56,1.0298,0.55,1.0385,16
1579584113.242,0.56,1.0206,0.52,1.0448,16
1579584114.395,0.57,1.0046,0.55,1.057,16
1579584115.4,0.57,0.994,0.56,1.0445,16
1579584116.523,0.57,1.0063,0.53,1.0397,16
1579584117.714,0.57,1.0095,0.54,1.0406,16
1579584118.692,0.57,1.0065,0.54,1.0517,16
1579584119.725,0.57,1.009,0.53,1.0333,16
1579584120.738,0.57,1.0063,0.55,1.0329,16
1579584121.643,0.57,0.9993,0.55,1.0387,16
1579584122.754,0.57,1.0076,0.53,1.0351,17
1579584123.946,0.58,1.0019,0.56,1.0401,17
1579584124.907,0.57,1.0152,0.55,1.0421,17
1579584125.867,0.57,1.0149,0.52,1.0483,17
1579584126.838,0.58,0.993,0.53,1.0448,17
1579584127.805,0.58,0.9812,0.53,1.0437,17
1579584128.927,0.57,0.9996,0.53,1.039,17
1579584130.097,0.57,0.9968,0.55,1.0333,17
1579584131.324,0.57,0.9977,0.55,1.0308,17
1579584132.319,0.57,0.9912,0.54,1.0283,17
1579584133.353,0.58,0.9931,0.53,1.0294,17
1579584134.368,0.58,0.9913,0.54,1.0288,17
1579584135.585,0.58,1.002,0.54,1.0378,18
1579584136.675,0.57,0.9975,0.55,1.0425,18
