1580002312.719,0.4,1.3792,0.37,1.3821,0
1580002324.338,0.4,1.3792,0.37,1.3821,1
1580002335.995,0.4,1.3792,0.37,1.3821,2
1580002347.571,0.4,1.3792,0.37,1.3821,3
1580002359.141,0.4,1.3792,0.37,1.3821,4
1580002370.782,0.4,1.3792,0.37,1.3821,5
1580002382.494,0.4,1.3792,0.37,1.3821,6
1580002394.157,0.4,1.3792,0.37,1.3821,7
1580002405.763,0.4,1.3792,0.37,1.3821,8
1580002417.566,0.4,1.3792,0.37,1.3821,9
1580002429.544,0.4,1.3792,0.37,1.3821,10
1580002441.276,0.4,1.3792,0.37,1.3821,11
1580002453.123,0.4,1.3792,0.37,1.3821,12
1580002464.814,0.4,1.3792,0.37,1.3821,13
1580002476.514,0.4,1.3792,0.37,1.3821,14
1580002488.25,0.4,1.3792,0.37,1.3821,15
1580002500.07,0.4,1.3792,0.37,1.3821,16
1580002511.807,0.4,1.3792,0.37,1.3821,17
1580002523.403,0.4,1.3792,0.37,1.3821,18
1580002535.079,0.4,1.3792,0.37,1.3821,19
1580002546.696,0.4,1.3792,0.37,1.3821,20
1580002558.419,0.4,1.3792,0.37,1.3821,21
1580002570.2,0.4,1.3792,0.37,1.3821,22
1580002581.891,0.4,1.3792,0.37,1.3821,23
1580002593.578,0.4,1.3792,0.37,1.3821,24
