1579714642.802,0.26,1.3877,0.29,1.3861,0
1579714646.439,0.25,1.3872,0.24,1.3855,0
1579714649.952,0.25,1.3861,0.24,1.3844,0
1579714653.441,0.25,1.3849,0.25,1.3821,0
1579714656.892,0.25,1.3831,0.32,1.3784,0
1579714660.351,0.32,1.3809,0.34,1.3723,0
1579714663.857,0.32,1.3773,0.37,1.3631,0
1579714667.413,0.34,1.3697,0.35,1.3484,0
1579714670.855,0.33,1.3622,0.36,1.3297,0
1579714674.31,0.33,1.3578,0.36,1.3227,0
1579714677.926,0.32,1.3492,0.34,1.3094,0
1579714681.135,0.33,1.3661,0.41,1.3081,0
1579714684.605,0.34,1.3444,0.32,1.3277,1
1579714688.143,0.32,1.3539,0.34,1.3096,1
1579714691.602,0.34,1.3351,0.38,1.2995,1
1579714695.077,0.35,1.3365,0.38,1.2978,1
1579714698.626,0.36,1.3332,0.35,1.2817,1
1579714702.028,0.37,1.3202,0.39,1.2886,1
1579714705.428,0.35,1.3225,0.39,1.2799,1
1579714708.898,0.36,1.3155,0.43,1.2545,1
1579714712.505,0.37,1.3085,0.4,1.2573,1
1579714716.043,0.36,1.3209,0.42,1.2565,1
1579714719.665,0.38,1.2979,0.35,1.2596,1
1579714722.665,0.39,1.3023,0.43,1.2428,1
1579714726.231,0.38,1.2944,0.43,1.2406,2
1579714729.764,0.37,1.2943,0.44,1.2375,2
1579714733.229,0.38,1.2858,0.38,1.2374,2
1579714736.718,0.4,1.2857,0.44,1.2272,2
1579714740.184,0.39,1.2769,0.41,1.2294,2
1579714743.695,0.39,1.268,0.41,1.2274,2
1579714747.284,0.38,1.2803,0.43,1.2267,2
1579714750.782,0.39,1.2661,0.44,1.225,2
1579714754.394,0.4,1.2674,0.47,1.2248,2
1579714758.011,0.41,1.2654,0.47,1.2219,2
1579714761.527,0.41,1.2542,0.31,1.2859,2
1579714764.827,0.38,1.302,0.47,1.2319,2
1579714768.491,0.39,1.2817,0.46,1.2192,3
1579714772.25,0.4,1.2606,0.44,1.2375,3
1579714775.944,0.41,1.2667,0.43,1.2193,3
1579714779.515,0.41,1.2588,0.43,1.2168,3
1579714783.111,0.39,1.2602,0.42,1.213,3
1579714786.697,0.41,1.2463,0.45,1.2251,3
1579714790.194,0.41,1.2625,0.43,1.2124,3
1579714793.704,0.41,1.2476,0.49,1.2178,3
1579714797.343,0.41,1.2558,0.43,1.2159,3
1579714800.916,0.42,1.2496,0.39,1.2229,3
1579714804.435,0.42,1.2439,0.44,1.2052,3
1579714807.513,0.41,1.2517,0.45,1.2019,3
1579714811.033,0.41,1.2496,0.42,1.2108,4
1579714814.618,0.41,1.25,0.41,1.2065,4
1579714818.186,0.42,1.2376,0.48,1.2135,4
1579714821.693,0.41,1.2474,0.42,1.2127,4
1579714825.181,0.42,1.2351,0.45,1.203,4
1579714828.641,0.43,1.2275,0.47,1.1949,4
1579714832.25,0.41,1.2478,0.45,1.2046,4
1579714835.752,0.42,1.2286,0.42,1.2089,4
