1579987006.574,0.32,1.3581,0.31,1.3392,0
1579987007.741,0.35,1.3365,0.4,1.3241,0
1579987008.9,0.38,1.3222,0.38,1.3163,0
1579987010.019,0.36,1.3136,0.39,1.3278,0
1579987011.109,0.38,1.3282,0.38,1.3097,0
1579987012.239,0.4,1.3058,0.36,1.3164,0
1579987013.393,0.37,1.3119,0.39,1.3015,0
1579987014.504,0.38,1.3037,0.42,1.2989,0
1579987015.764,0.4,1.2985,0.39,1.3037,1
1579987016.96,0.39,1.3003,0.41,1.2932,1
1579987018.368,0.4,1.2932,0.42,1.2902,1
1579987019.541,0.41,1.2871,0.4,1.2982,1
1579987020.792,0.39,1.2967,0.39,1.289,1
1579987022.039,0.41,1.2881,0.42,1.2845,1
1579987023.212,0.42,1.2837,0.41,1.2866,1
1579987024.316,0.41,1.2885,0.4,1.2811,1
1579987025.588,0.43,1.2804,0.36,1.2827,2
1579987026.88,0.42,1.2771,0.37,1.2854,2
1579987028.08,0.42,1.2811,0.39,1.2804,2
1579987029.219,0.44,1.2741,0.44,1.2805,2
1579987030.383,0.43,1.2782,0.38,1.2848,2
1579987031.566,0.42,1.2803,0.42,1.2823,2
1579987032.759,0.44,1.2731,0.34,1.2918,2
1579987033.932,0.43,1.2795,0.4,1.2804,2
1579987035.072,0.45,1.2701,0.4,1.289,3
1579987036.45,0.43,1.2756,0.42,1.2791,3
1579987037.713,0.44,1.2716,0.39,1.2823,3
1579987039.086,0.45,1.267,0.42,1.2798,3
1579987040.347,0.45,1.2679,0.39,1.2885,3
1579987041.644,0.43,1.2728,0.41,1.276,3
1579987042.857,0.45,1.2649,0.41,1.2737,3
1579987043.928,0.44,1.2679,0.43,1.2723,3
1579987045.059,0.45,1.262,0.38,1.2824,4
1579987046.217,0.46,1.261,0.43,1.2801,4
1579987047.41,0.45,1.2621,0.43,1.2744,4
1579987048.642,0.46,1.2567,0.43,1.2729,4
1579987049.806,0.44,1.2624,0.4,1.2839,4
1579987051.027,0.45,1.2618,0.4,1.2809,4
1579987052.271,0.46,1.2585,0.46,1.2734,4
1579987053.453,0.45,1.2613,0.44,1.2724,4
1579987054.569,0.46,1.2547,0.42,1.2899,5
1579987055.893,0.46,1.256,0.42,1.281,5
1579987057.195,0.46,1.2543,0.46,1.275,5
1579987058.508,0.47,1.2514,0.43,1.2677,5
1579987059.76,0.46,1.252,0.37,1.3017,5
1579987060.871,0.45,1.2612,0.41,1.2795,5
1579987062.035,0.47,1.2508,0.43,1.27,5
1579987063.18,0.46,1.255,0.41,1.2713,5
1579987064.295,0.48,1.2466,0.39,1.2972,6
1579987065.514,0.47,1.2525,0.41,1.2771,6
1579987066.77,0.48,1.2462,0.42,1.267,6
1579987067.911,0.47,1.2442,0.48,1.2662,6
1579987069.014,0.47,1.2477,0.38,1.2973,6
1579987070.134,0.46,1.2538,0.37,1.2833,6
1579987071.402,0.48,1.2439,0.46,1.2651,6
1579987072.617,0.47,1.248,0.45,1.2656,6
1579987073.853,0.47,1.2442,0.39,1.2955,7
1579987075.184,0.47,1.245,0.4,1.2931,7
1579987076.416,0.48,1.2445,0.5,1.2646,7
1579987077.791,0.48,1.2365,0.42,1.2669,7
1579987079.018,0.45,1.2515,0.41,1.2759,7
1579987080.187,0.49,1.2399,0.37,1.2964,7
1579987081.331,0.47,1.244,0.41,1.2791,7
1579987082.476,0.48,1.2413,0.45,1.263,7
1579987083.774,0.47,1.2446,0.45,1.2666,8
1579987084.908,0.48,1.238,0.38,1.2949,8
1579987086.022,0.48,1.2407,0.43,1.2821,8
1579987087.294,0.49,1.2314,0.49,1.2599,8
1579987088.552,0.48,1.2393,0.45,1.2631,8
1579987089.812,0.48,1.2375,0.42,1.2758,8
1579987091.036,0.5,1.2291,0.41,1.2902,8
1579987092.254,0.48,1.2419,0.45,1.2616,8
1579987093.373,0.5,1.2272,0.44,1.2617,9
1579987094.559,0.48,1.2344,0.45,1.2673,9
1579987095.858,0.5,1.2268,0.42,1.2755,9
1579987097.132,0.5,1.2251,0.43,1.2666,9
1579987098.338,0.49,1.2283,0.45,1.2616,9
1579987099.588,0.5,1.2263,0.46,1.2605,9
1579987100.838,0.5,1.2254,0.41,1.268,9
1579987101.897,0.5,1.2275,0.45,1.2585,9
1579987103.131,0.51,1.2202,0.44,1.2599,10
1579987104.235,0.5,1.2222,0.41,1.267,10
1579987105.497,0.51,1.2208,0.41,1.2653,10
1579987106.696,0.52,1.215,0.45,1.2532,10
1579987107.856,0.5,1.2205,0.44,1.2609,10
1579987108.989,0.51,1.2198,0.48,1.2575,10
1579987110.199,0.51,1.2169,0.45,1.2567,10
1579987111.499,0.51,1.2178,0.44,1.2498,10
1579987112.822,0.51,1.2133,0.44,1.2629,11
1579987114.025,0.51,1.2146,0.42,1.2648,11
1579987115.25,0.51,1.215,0.43,1.2501,11
1579987116.62,0.52,1.2057,0.47,1.2452,11
1579987117.749,0.51,1.2159,0.47,1.271,11
1579987118.922,0.5,1.2231,0.48,1.2453,11
1579987120.038,0.52,1.2108,0.47,1.243,11
1579987121.04,0.52,1.2088,0.47,1.2569,11
1579987122.152,0.52,1.2062,0.46,1.2538,12
1579987123.418,0.52,1.2082,0.43,1.2434,12
1579987124.56,0.52,1.2076,0.48,1.2449,12
1579987125.827,0.54,1.1956,0.48,1.242,12
1579987127.045,0.52,1.2057,0.49,1.252,12
1579987128.348,0.52,1.2089,0.48,1.2405,12
1579987129.651,0.52,1.2041,0.48,1.2396,12
1579987130.775,0.53,1.1993,0.49,1.2446,12
1579987131.986,0.53,1.1993,0.46,1.2376,13
1579987133.174,0.52,1.2007,0.45,1.2372,13
1579987134.331,0.53,1.2,0.49,1.2386,13
1579987135.633,0.55,1.1884,0.47,1.2319,13
1579987136.786,0.52,1.2022,0.47,1.2458,13
1579987138.187,0.53,1.2021,0.48,1.2331,13
1579987139.321,0.54,1.1935,0.48,1.2299,13
1579987140.541,0.54,1.1922,0.49,1.2308,13
1579987141.725,0.54,1.192,0.49,1.2311,14
1579987142.946,0.54,1.1933,0.5,1.2299,14
1579987144.105,0.54,1.1922,0.49,1.2289,14
1579987145.474,0.55,1.1811,0.48,1.2263,14
1579987146.611,0.54,1.194,0.5,1.2393,14
1579987147.897,0.54,1.1942,0.49,1.2262,14
1579987149.143,0.54,1.1907,0.49,1.2321,14
1579987150.244,0.54,1.1874,0.5,1.2278,14
1579987151.565,0.55,1.1868,0.49,1.2273,15
1579987152.895,0.54,1.1892,0.49,1.2328,15
1579987154.183,0.54,1.1894,0.49,1.2256,15
1579987155.54,0.56,1.1751,0.49,1.2206,15
1579987156.809,0.53,1.1933,0.48,1.2441,15
1579987157.974,0.53,1.1956,0.51,1.2198,15
1579987159.082,0.55,1.1822,0.49,1.2208,15
1579987160.102,0.55,1.1808,0.5,1.2252,15
1579987161.413,0.55,1.183,0.49,1.2263,16
1579987162.529,0.54,1.1846,0.49,1.2247,16
1579987163.749,0.54,1.1837,0.51,1.2229,16
1579987165.044,0.56,1.1733,0.5,1.22,16
1579987166.234,0.54,1.1861,0.5,1.2246,16
1579987167.562,0.55,1.1842,0.51,1.2198,16
1579987168.879,0.55,1.1776,0.51,1.2199,16
1579987169.933,0.55,1.1816,0.51,1.2212,16
1579987171.242,0.55,1.1835,0.49,1.2209,17
1579987172.369,0.55,1.1802,0.48,1.2261,17
1579987173.701,0.54,1.1838,0.53,1.2172,17
1579987174.893,0.56,1.1705,0.5,1.2179,17
1579987176.285,0.55,1.1794,0.47,1.2261,17
1579987177.408,0.54,1.1849,0.51,1.2172,17
1579987178.718,0.56,1.1745,0.5,1.2147,17
1579987179.753,0.56,1.1729,0.52,1.2106,17
1579987180.942,0.55,1.1775,0.5,1.2172,18
1579987182.21,0.55,1.1777,0.52,1.2137,18
1579987183.496,0.55,1.1788,0.5,1.2137,18
1579987184.773,0.57,1.1631,0.49,1.2171,18
1579987186.042,0.55,1.175,0.53,1.2221,18
1579987187.273,0.55,1.1787,0.47,1.2159,18
1579987188.455,0.56,1.1731,0.5,1.2245,18
1579987189.645,0.56,1.1736,0.53,1.2139,18
1579987190.894,0.56,1.1742,0.49,1.2171,19
1579987192.021,0.55,1.1759,0.48,1.2257,19
1579987193.327,0.55,1.1778,0.52,1.2186,19
1579987194.475,0.57,1.1627,0.49,1.2137,19
1579987195.751,0.54,1.1836,0.5,1.2228,19
1579987196.936,0.55,1.1786,0.51,1.2205,19
1579987198.337,0.56,1.1682,0.5,1.2128,19
1579987199.4,0.57,1.1685,0.49,1.2138,19
1579987200.705,0.56,1.1709,0.5,1.2235,20
1579987201.853,0.56,1.1744,0.52,1.2167,20
1579987203.105,0.56,1.1724,0.48,1.2114,20
1579987204.288,0.57,1.1586,0.51,1.2117,20
1579987205.501,0.56,1.1697,0.51,1.2206,20
1579987206.675,0.56,1.1734,0.51,1.2071,20
1579987207.818,0.57,1.1674,0.53,1.2048,20
1579987208.903,0.57,1.1655,0.53,1.2112,20
1579987210.022,0.56,1.1725,0.49,1.2098,21
1579987211.327,0.56,1.1697,0.51,1.2108,21
1579987212.486,0.55,1.1746,0.53,1.2153,21
1579987213.733,0.56,1.1673,0.5,1.2061,21
1579987215.077,0.56,1.1682,0.51,1.2114,21
1579987216.523,0.55,1.1816,0.52,1.2151,21
1579987217.868,0.56,1.1732,0.52,1.2155,21
1579987219.086,0.55,1.1767,0.54,1.2004,21
1579987220.358,0.55,1.1805,0.54,1.1984,22
1579987221.728,0.56,1.1724,0.51,1.22,22
1579987222.97,0.55,1.1798,0.53,1.2141,22
1579987224.177,0.56,1.1683,0.5,1.2042,22
1579987225.467,0.56,1.1678,0.5,1.2116,22
1579987226.787,0.54,1.1826,0.5,1.2166,22
