1580152904.252,0.24,1.3867,0.28,1.3847,0
1580152904.451,0.25,1.3855,0.28,1.3843,0
1580152904.62,0.27,1.3888,0.33,1.3833,0
1580152904.8,0.32,1.3857,0.25,1.3825,0
1580152904.967,0.26,1.3842,0.25,1.3812,0
1580152905.14,0.26,1.3807,0.25,1.3797,0
1580152905.31,0.27,1.374,0.25,1.3801,0
1580152905.488,0.27,1.3755,0.32,1.3742,0
1580152905.657,0.33,1.3621,0.34,1.3744,0
1580152905.83,0.32,1.3757,0.35,1.3709,0
1580152905.997,0.32,1.3732,0.4,1.3746,0
1580152906.165,0.38,1.3682,0.35,1.3718,0
1580152906.333,0.35,1.3599,0.35,1.3826,0
1580152906.502,0.32,1.3907,0.36,1.3671,0
1580152906.672,0.35,1.3513,0.36,1.3623,0
1580152906.839,0.34,1.3607,0.36,1.3575,0
1580152907.011,0.35,1.3499,0.35,1.3523,0
1580152907.179,0.34,1.3538,0.35,1.3478,0
1580152907.347,0.34,1.3474,0.35,1.3394,0
1580152907.515,0.35,1.3376,0.36,1.3298,0
1580152907.684,0.35,1.3383,0.35,1.3201,0
1580152907.853,0.34,1.3169,0.36,1.3098,0
1580152908.023,0.33,1.3281,0.36,1.2911,0
1580152908.193,0.33,1.3175,0.45,1.2782,0
1580152908.361,0.41,1.2822,0.45,1.2664,0
1580152908.53,0.44,1.2809,0.41,1.2545,0
1580152908.704,0.38,1.2799,0.42,1.2476,0
1580152908.876,0.39,1.272,0.39,1.2303,0
1580152909.049,0.41,1.2698,0.42,1.2631,0
1580152909.218,0.39,1.3352,0.41,1.2253,0
1580152909.386,0.44,1.2532,0.4,1.2714,0
1580152909.554,0.38,1.2969,0.41,1.2522,0
1580152909.725,0.37,1.3185,0.42,1.2351,0
1580152909.895,0.4,1.2778,0.39,1.2354,0
1580152910.068,0.38,1.2801,0.4,1.2354,0
1580152910.237,0.42,1.271,0.38,1.237,0
1580152910.405,0.41,1.2671,0.38,1.2589,0
1580152910.574,0.41,1.2415,0.36,1.2687,0
1580152910.746,0.4,1.2582,0.37,1.2529,0
1580152910.914,0.35,1.2983,0.44,1.2312,0
1580152911.085,0.42,1.2609,0.41,1.2344,0
1580152911.255,0.41,1.2835,0.37,1.2387,0
1580152911.423,0.36,1.2709,0.43,1.2313,0
1580152911.591,0.44,1.2499,0.44,1.2292,0
1580152911.763,0.45,1.2498,0.46,1.2234,0
1580152911.931,0.45,1.2462,0.46,1.2111,0
1580152912.099,0.44,1.2364,0.44,1.2021,0
1580152912.272,0.45,1.2278,0.44,1.1953,0
1580152912.44,0.43,1.2502,0.45,1.1912,0
1580152912.609,0.48,1.2199,0.49,1.1936,0
1580152912.78,0.43,1.226,0.48,1.1963,0
1580152912.95,0.46,1.2487,0.46,1.1829,0
1580152912.983,0.46,1.212,0.46,1.1781,0
1580152913.152,0.47,1.21,0.47,1.1832,1
1580152913.325,0.45,1.2105,0.45,1.221,1
1580152913.493,0.47,1.2301,0.44,1.1818,1
1580152913.66,0.44,1.249,0.4,1.1807,1
1580152913.83,0.43,1.2572,0.47,1.1749,1
1580152913.998,0.46,1.1969,0.48,1.1949,1
1580152914.165,0.49,1.1738,0.47,1.1942,1
1580152914.335,0.45,1.2324,0.44,1.179,1
1580152914.504,0.48,1.1753,0.43,1.1881,1
1580152914.672,0.43,1.2137,0.43,1.2035,1
1580152914.842,0.46,1.1949,0.46,1.2037,1
1580152915.011,0.48,1.1544,0.45,1.1952,1
1580152915.178,0.47,1.1629,0.48,1.183,1
1580152915.352,0.48,1.1611,0.45,1.1799,1
1580152915.527,0.45,1.1802,0.42,1.1832,1
1580152915.706,0.45,1.2099,0.43,1.1801,1
1580152915.875,0.48,1.1559,0.46,1.1895,1
1580152916.045,0.47,1.1887,0.45,1.1867,1
1580152916.213,0.48,1.1658,0.45,1.1806,1
1580152916.394,0.46,1.2041,0.43,1.1986,1
1580152916.565,0.46,1.1939,0.42,1.1852,1
1580152916.734,0.48,1.1834,0.49,1.1738,1
1580152916.905,0.49,1.1577,0.44,1.1815,1
1580152917.083,0.45,1.1617,0.47,1.1726,1
1580152917.254,0.49,1.1375,0.43,1.1851,1
1580152917.424,0.49,1.1439,0.45,1.1892,1
1580152917.595,0.49,1.1705,0.44,1.162,1
1580152917.767,0.5,1.1334,0.43,1.16,1
1580152917.935,0.49,1.1316,0.43,1.1727,1
1580152918.107,0.45,1.1984,0.45,1.1748,1
1580152918.279,0.51,1.1303,0.43,1.1886,1
1580152918.452,0.51,1.1517,0.43,1.1717,1
1580152918.623,0.46,1.175,0.49,1.1617,1
1580152918.794,0.49,1.1702,0.47,1.1662,1
1580152918.963,0.49,1.1487,0.46,1.1637,1
1580152919.131,0.49,1.1368,0.48,1.1778,1
1580152919.302,0.53,1.1235,0.46,1.189,1
1580152919.472,0.54,1.1042,0.43,1.1765,1
1580152919.641,0.49,1.1428,0.45,1.1729,1
1580152919.811,0.46,1.1772,0.48,1.1502,1
1580152919.981,0.5,1.1056,0.46,1.1518,1
1580152920.151,0.47,1.1583,0.46,1.1591,1
1580152920.323,0.51,1.1048,0.43,1.173,1
1580152920.494,0.49,1.1256,0.43,1.1574,1
1580152920.665,0.53,1.0932,0.43,1.1528,1
1580152920.835,0.49,1.1316,0.43,1.1447,1
1580152921.006,0.51,1.1081,0.45,1.165,1
1580152921.174,0.5,1.1184,0.5,1.1518,1
1580152921.343,0.51,1.1265,0.54,1.1563,1
1580152921.513,0.52,1.0871,0.48,1.1568,1
1580152921.683,0.52,1.0908,0.45,1.1686,1
1580152921.852,0.49,1.1204,0.43,1.169,1
1580152921.884,0.55,1.1044,0.44,1.1587,1
1580152922.059,0.52,1.0819,0.43,1.1605,2
1580152922.228,0.52,1.1106,0.45,1.1829,2
1580152922.397,0.53,1.0732,0.48,1.1828,2
1580152922.567,0.51,1.1424,0.45,1.1677,2
1580152922.739,0.52,1.1166,0.46,1.1778,2
1580152922.912,0.5,1.0968,0.46,1.1785,2
1580152923.093,0.53,1.0585,0.47,1.1906,2
1580152923.262,0.51,1.1208,0.48,1.1841,2
1580152923.431,0.53,1.0794,0.46,1.1814,2
1580152923.599,0.5,1.104,0.5,1.1775,2
1580152923.769,0.52,1.0913,0.46,1.1849,2
1580152923.942,0.52,1.073,0.48,1.1806,2
1580152924.117,0.52,1.0853,0.46,1.1767,2
1580152924.287,0.53,1.0691,0.46,1.1739,2
