1579715730.462,0.25,1.3863,0.21,1.3859,0
1579715734.023,0.25,1.3866,0.28,1.3841,0
1579715737.594,0.25,1.385,0.24,1.382,0
1579715741.157,0.25,1.3832,0.24,1.3777,0
1579715744.696,0.25,1.3801,0.26,1.3711,0
1579715748.257,0.26,1.3766,0.32,1.3628,0
1579715751.76,0.32,1.3729,0.32,1.3505,0
1579715755.308,0.34,1.3648,0.31,1.3349,0
1579715758.931,0.33,1.3631,0.36,1.3359,0
1579715762.618,0.32,1.3617,0.37,1.327,0
1579715766.201,0.34,1.3507,0.39,1.3138,0
1579715769.346,0.32,1.3676,0.38,1.3222,0
1579715772.872,0.33,1.353,0.41,1.338,1
1579715776.557,0.32,1.3561,0.42,1.3221,1
1579715780.075,0.35,1.3403,0.41,1.3063,1
1579715783.588,0.35,1.343,0.39,1.3029,1
1579715787.156,0.35,1.3349,0.46,1.3026,1
1579715790.692,0.36,1.3274,0.38,1.3092,1
1579715794.355,0.34,1.3303,0.41,1.2895,1
1579715797.906,0.36,1.3155,0.36,1.2733,1
1579715801.481,0.37,1.3181,0.41,1.2641,1
1579715805.001,0.37,1.3097,0.39,1.2769,1
1579715808.594,0.37,1.3062,0.44,1.2544,1
1579715811.663,0.36,1.3192,0.43,1.2534,1
1579715815.23,0.37,1.2985,0.37,1.27,2
1579715818.761,0.36,1.3087,0.41,1.2479,2
1579715822.34,0.39,1.2861,0.41,1.2522,2
1579715825.945,0.38,1.2958,0.38,1.2512,2
1579715829.511,0.4,1.2822,0.37,1.2504,2
1579715833.04,0.39,1.2795,0.49,1.2305,2
1579715836.655,0.38,1.2844,0.45,1.2259,2
1579715840.175,0.4,1.2701,0.43,1.2366,2
1579715843.778,0.4,1.2773,0.41,1.2252,2
1579715847.323,0.4,1.2719,0.44,1.225,2
1579715850.86,0.41,1.2597,0.46,1.222,2
1579715854.021,0.4,1.2669,0.39,1.2383,2
1579715857.556,0.4,1.2733,0.48,1.2192,3
1579715861.239,0.39,1.2657,0.45,1.2209,3
1579715864.724,0.4,1.2613,0.41,1.2334,3
1579715868.41,0.39,1.2682,0.41,1.2141,3
1579715871.92,0.41,1.2468,0.48,1.2066,3
1579715875.417,0.4,1.2543,0.47,1.2137,3
1579715879.015,0.41,1.2615,0.45,1.2137,3
1579715882.602,0.42,1.2469,0.47,1.1991,3
1579715886.094,0.41,1.2523,0.38,1.2025,3
1579715889.726,0.42,1.2499,0.39,1.2163,3
1579715893.348,0.42,1.2493,0.5,1.1943,3
1579715896.608,0.42,1.2453,0.47,1.1907,3
1579715900.162,0.41,1.247,0.45,1.1974,4
1579715903.663,0.41,1.2521,0.49,1.1853,4
1579715907.277,0.42,1.2346,0.44,1.1854,4
1579715911.004,0.42,1.2419,0.39,1.1904,4
1579715914.578,0.43,1.2278,0.43,1.1826,4
1579715918.212,0.43,1.2225,0.49,1.1673,4
1579715921.85,0.41,1.2396,0.51,1.1759,4
1579715925.498,0.43,1.226,0.47,1.1704,4
