1579911872.843,0.25,1.3863,0.22,1.3864,0
1579911874.636,0.25,1.3863,0.22,1.3862,0
1579911876.443,0.25,1.386,0.32,1.3854,0
1579911878.275,0.37,1.3853,0.4,1.3841,0
1579911880.107,0.37,1.3843,0.38,1.3822,0
1579911881.909,0.38,1.3824,0.41,1.3789,0
1579911883.703,0.39,1.3789,0.47,1.3727,0
1579911885.378,0.38,1.3734,0.41,1.3619,0
1579912446.204,0.4,1.3633,0.35,1.3467,0
1579912447.979,0.37,1.3456,0.45,1.3287,0
1579912449.804,0.39,1.3278,0.37,1.3146,0
1579912451.608,0.42,1.3115,0.39,1.3155,0
1579912453.449,0.36,1.3148,0.39,1.3107,0
1579912455.286,0.39,1.3102,0.39,1.3065,0
1579912457.067,0.4,1.3033,0.38,1.3027,0
1579912458.704,0.41,1.3,0.38,1.3031,0
1579912473.218,0.4,1.2988,0.41,1.2973,0
1579912475.03,0.41,1.2871,0.4,1.3007,0
1579912476.864,0.39,1.2953,0.39,1.2934,0
1579912478.713,0.42,1.2848,0.42,1.2941,0
1579912480.577,0.39,1.2916,0.41,1.2941,0
1579912482.413,0.4,1.2897,0.42,1.2889,0
1579912484.249,0.42,1.2819,0.4,1.2923,0
1579912485.898,0.41,1.2883,0.41,1.2873,0
1579912973.071,0.42,1.2815,0.41,1.2826,0
1579912974.942,0.43,1.2776,0.42,1.2823,0
1579912976.787,0.41,1.2819,0.43,1.2804,0
1579912978.653,0.43,1.2756,0.43,1.282,0
1579912980.5,0.43,1.2802,0.39,1.2834,0
1579912982.329,0.42,1.2794,0.45,1.2805,0
1579912984.152,0.43,1.275,0.38,1.2859,0
1579912985.83,0.43,1.279,0.41,1.281,0
1579912995.381,0.44,1.2721,0.39,1.2921,0
1579912997.208,0.42,1.2782,0.4,1.2793,0
1579912999.042,0.44,1.2733,0.37,1.2854,0
1579913000.878,0.44,1.2709,0.42,1.2819,0
1579913002.666,0.44,1.2699,0.39,1.2888,0
1579913004.518,0.43,1.2745,0.43,1.274,0
1579913006.333,0.43,1.2689,0.41,1.2824,0
1579913007.992,0.43,1.272,0.42,1.2777,0
1579913079.539,0.46,1.2619,0.39,1.2924,0
1579913081.369,0.43,1.2663,0.42,1.2743,0
1579913083.198,0.45,1.2637,0.42,1.278,0
1579913085.013,0.45,1.2621,0.4,1.2734,0
1579913086.811,0.46,1.2609,0.42,1.2898,0
1579913088.642,0.44,1.2674,0.42,1.2702,0
1579913090.46,0.46,1.2587,0.4,1.2845,0
1579913092.132,0.44,1.2672,0.42,1.2719,0
1579913209.583,0.47,1.2538,0.36,1.2995,0
1579913211.391,0.44,1.2634,0.46,1.2658,0
1579913213.173,0.45,1.257,0.46,1.272,0
1579913214.995,0.46,1.2547,0.45,1.2665,0
1579913216.81,0.46,1.253,0.4,1.2884,0
1579913218.604,0.45,1.2597,0.48,1.2622,0
1579913220.492,0.46,1.2549,0.45,1.2728,0
1579913222.142,0.46,1.2563,0.42,1.2706,0
1579913301.706,0.46,1.25,0.43,1.2735,0
1579913303.481,0.47,1.2492,0.48,1.2593,0
1579913305.292,0.46,1.2523,0.46,1.2562,0
1579913307.076,0.48,1.2412,0.43,1.2651,0
1579913308.874,0.46,1.2485,0.43,1.2635,0
1579913310.686,0.48,1.2468,0.47,1.2565,0
1579913312.491,0.47,1.2461,0.46,1.2597,0
1579913314.141,0.48,1.2457,0.45,1.2663,0
1579913427.642,0.48,1.2413,0.44,1.2637,0
1579913429.436,0.48,1.2408,0.45,1.2604,0
1579913431.23,0.48,1.2403,0.42,1.2585,0
1579913433.041,0.5,1.2344,0.46,1.2579,0
1579913434.837,0.48,1.2397,0.43,1.2738,0
1579913436.75,0.48,1.2415,0.48,1.2543,0
1579913438.593,0.48,1.2373,0.45,1.2639,0
1579913440.315,0.48,1.2434,0.46,1.2548,0
1579913538.481,0.49,1.2355,0.43,1.279,0
1579913540.296,0.49,1.2367,0.43,1.27,0
1579913542.139,0.49,1.2356,0.43,1.2565,0
