1580303382.684,0.25,1.3855,0.28,1.3881,0
1580303382.875,0.24,1.3876,0.28,1.3867,0
1580303383.057,0.26,1.3861,0.33,1.3845,0
1580303383.231,0.34,1.3831,0.34,1.3805,0
1580303383.403,0.29,1.385,0.28,1.3799,0
1580303383.573,0.27,1.3824,0.33,1.3781,0
1580303383.752,0.36,1.3772,0.34,1.38,0
1580303383.92,0.33,1.3738,0.34,1.3792,0
1580303384.09,0.29,1.3766,0.35,1.3708,0
1580303384.271,0.35,1.3668,0.34,1.3675,0
1580303384.439,0.37,1.3579,0.34,1.3652,0
1580303384.607,0.33,1.3599,0.29,1.3749,0
1580303384.775,0.32,1.3649,0.33,1.3583,0
1580303384.942,0.35,1.3463,0.34,1.3507,0
1580303385.112,0.33,1.3498,0.32,1.3455,0
1580303385.281,0.33,1.3415,0.3,1.3496,0
1580303385.456,0.31,1.3432,0.31,1.3487,0
1580303385.625,0.34,1.3309,0.3,1.3389,0
1580303385.793,0.33,1.3281,0.3,1.3322,0
1580303385.96,0.33,1.3304,0.29,1.3257,0
1580303386.128,0.34,1.3195,0.34,1.3205,0
1580303386.298,0.33,1.3331,0.35,1.3129,0
1580303386.469,0.35,1.3158,0.36,1.3193,0
1580303386.637,0.34,1.3196,0.4,1.2985,0
1580303386.806,0.39,1.2912,0.38,1.2849,0
1580303386.974,0.36,1.2924,0.39,1.2819,0
1580303387.143,0.37,1.2827,0.43,1.2704,0
1580303387.313,0.4,1.2778,0.4,1.266,0
1580303387.482,0.38,1.279,0.42,1.2493,0
1580303387.654,0.37,1.273,0.43,1.2541,0
1580303387.822,0.46,1.2455,0.4,1.2498,0
1580303387.988,0.43,1.2566,0.43,1.2431,0
1580303388.157,0.43,1.2381,0.43,1.2248,0
1580303388.326,0.42,1.2251,0.35,1.3598,0
1580303388.497,0.36,1.3421,0.44,1.225,0
1580303388.667,0.43,1.2285,0.49,1.2189,0
1580303388.839,0.43,1.2835,0.47,1.2174,0
1580303389.01,0.43,1.2521,0.42,1.2269,0
1580303389.18,0.4,1.2576,0.39,1.2432,0
1580303389.349,0.43,1.2382,0.41,1.2442,0
1580303389.519,0.43,1.243,0.42,1.2282,0
1580303389.688,0.44,1.2102,0.42,1.2201,0
1580303389.856,0.41,1.2211,0.45,1.2213,0
1580303390.025,0.45,1.2323,0.45,1.2184,0
1580303390.193,0.41,1.2592,0.46,1.2096,0
1580303390.361,0.47,1.2022,0.48,1.2097,0
1580303390.533,0.45,1.2141,0.48,1.2109,0
1580303390.703,0.48,1.2074,0.46,1.2051,0
1580303390.872,0.48,1.1857,0.47,1.2062,0
1580303391.04,0.46,1.2063,0.47,1.2042,0
1580303391.21,0.44,1.2231,0.44,1.1839,0
1580303391.38,0.48,1.1752,0.47,1.1808,0
1580303391.55,0.5,1.1691,0.48,1.1789,0
1580303391.718,0.46,1.2272,0.5,1.1709,0
1580303391.891,0.49,1.1683,0.45,1.172,0
1580303392.06,0.45,1.1584,0.44,1.1686,0
1580303392.23,0.49,1.1593,0.46,1.1634,0
1580303392.405,0.48,1.1579,0.47,1.1536,0
1580303392.575,0.53,1.13,0.48,1.1465,0
1580303392.747,0.46,1.1658,0.47,1.1386,0
1580303392.915,0.52,1.1317,0.48,1.1314,0
1580303393.085,0.5,1.1541,0.49,1.132,0
1580303393.255,0.49,1.1252,0.48,1.1364,0
1580303393.425,0.49,1.138,0.5,1.1164,0
1580303393.594,0.5,1.1319,0.52,1.1334,0
1580303393.764,0.51,1.1503,0.49,1.1249,0
1580303393.933,0.53,1.0965,0.49,1.1298,0
1580303394.102,0.49,1.1298,0.48,1.1162,0
1580303394.271,0.48,1.1326,0.49,1.0992,0
1580303394.441,0.52,1.1028,0.56,1.0963,0
1580303394.609,0.52,1.0996,0.57,1.1005,0
1580303394.777,0.52,1.1068,0.52,1.1039,0
1580303394.949,0.53,1.097,0.5,1.1038,0
1580303395.118,0.5,1.1168,0.46,1.108,0
1580303395.29,0.52,1.0707,0.55,1.0925,0
1580303395.46,0.5,1.1064,0.57,1.0965,0
1580303395.628,0.51,1.1026,0.56,1.0876,0
1580303395.8,0.56,1.04,0.51,1.0944,0
1580303395.972,0.52,1.0833,0.48,1.1139,0
1580303396.144,0.52,1.0734,0.47,1.0958,0
1580303396.314,0.53,1.0793,0.59,1.0844,0
1580303396.471,0.55,1.0542,0.56,1.0955,0
1580303396.639,0.55,1.057,0.56,1.0869,1
1580303396.807,0.51,1.1009,0.49,1.1126,1
1580303396.979,0.53,1.0646,0.54,1.0919,1
1580303397.151,0.54,1.0481,0.58,1.0804,1
1580303397.321,0.56,1.0544,0.55,1.082,1
1580303397.494,0.57,1.0214,0.52,1.1016,1
1580303397.664,0.55,1.0569,0.53,1.1133,1
1580303397.839,0.56,1.0479,0.55,1.1209,1
1580303398.019,0.52,1.0809,0.5,1.1031,1
