1579403389.018,0.25,1.3864,0.28,6.518,0
1579403389.883,0.25,7.1061,0.26,1.4036,0
1579403390.755,0.25,1.3935,0.26,1.387,0
1579403391.62,0.25,1.3866,0.34,1.3845,0
1579403392.487,0.31,1.3845,0.24,1.3925,0
1579403393.358,0.25,1.3991,0.28,1.3857,0
1579403394.239,0.25,1.388,0.22,1.3881,0
1579403395.112,0.25,1.3868,0.23,1.408,0
1579403396.098,0.25,1.3932,0.22,1.3882,0
1579403396.962,0.25,1.3866,0.22,1.385,0
1579403397.837,0.24,1.3856,0.31,1.3494,0
1579403398.604,0.35,1.3621,0.24,1.5622,0
1579403399.49,0.24,1.6284,0.29,1.3707,1
1579403400.37,0.32,1.3669,0.29,1.3734,1
1579403401.234,0.32,1.3646,0.29,1.3699,1
1579403402.096,0.31,1.3634,0.26,1.3784,1
1579403402.96,0.29,1.3608,0.28,1.4179,1
1579403403.828,0.25,1.4185,0.31,1.3635,1
1579403404.698,0.3,1.3596,0.24,1.3996,1
1579403405.569,0.29,1.3888,0.34,1.3548,1
1579403406.448,0.32,1.3539,0.25,1.3622,1
1579403407.318,0.31,1.3599,0.3,1.3542,1
1579403408.175,0.32,1.3525,0.3,1.3812,1
1579403408.937,0.31,1.3794,0.28,1.3544,1
1579403409.815,0.31,1.3548,0.24,1.3695,2
1579403410.688,0.3,1.3656,0.24,1.3686,2
1579403411.571,0.3,1.36,0.29,1.3532,2
1579403412.432,0.32,1.3482,0.33,1.364,2
1579403413.291,0.32,1.3509,0.34,1.3553,2
1579403414.153,0.32,1.3488,0.34,1.3497,2
1579403415.017,0.32,1.344,0.29,1.3605,2
1579403415.892,0.31,1.3499,0.31,1.3557,2
1579403416.765,0.32,1.352,0.36,1.3473,2
1579403417.631,0.33,1.3403,0.32,1.3584,2
1579403418.492,0.33,1.3397,0.33,1.3552,2
1579403419.251,0.33,1.3456,0.34,1.3483,2
1579403420.122,0.32,1.3404,0.32,1.35,3
1579403420.994,0.32,1.3405,0.31,1.3516,3
1579403421.859,0.36,1.3205,0.28,1.3623,3
1579403422.723,0.35,1.3233,0.29,1.3604,3
1579403423.591,0.36,1.312,0.31,1.3603,3
1579403424.456,0.35,1.3096,0.3,1.3528,3
1579403425.329,0.36,1.2975,0.35,1.3451,3
1579403426.21,0.36,1.2903,0.4,1.3348,3
1579403427.083,0.36,1.3044,0.3,1.381,3
1579403427.953,0.34,1.349,0.38,1.2941,3
1579403428.825,0.39,1.2693,0.34,1.3547,3
1579403429.587,0.32,1.3571,0.35,1.29,3
1579403430.456,0.38,1.2754,0.38,1.318,4
1579403431.333,0.36,1.3008,0.38,1.3282,4
1579403432.198,0.36,1.3017,0.41,1.3087,4
1579403433.061,0.37,1.2828,0.37,1.3051,4
1579403433.928,0.4,1.2701,0.36,1.2988,4
1579403434.788,0.38,1.2752,0.41,1.2779,4
1579403435.645,0.41,1.2656,0.4,1.2849,4
1579403436.52,0.39,1.2711,0.42,1.2634,4
1579403437.393,0.4,1.2557,0.41,1.2636,4
1579403438.255,0.39,1.2755,0.41,1.241,4
1579403439.118,0.41,1.2407,0.42,1.2422,4
1579403439.89,0.41,1.2537,0.41,1.2383,4
1579403440.862,0.41,1.2475,0.36,1.2177,5
1579403441.727,0.4,1.2432,0.38,1.2131,5
1579403442.595,0.4,1.2398,0.4,1.2128,5
1579403443.472,0.4,1.2439,0.46,1.2199,5
1579403444.357,0.41,1.2361,0.43,1.2118,5
1579403445.232,0.41,1.2262,0.39,1.2115,5
1579403446.098,0.41,1.2383,0.42,1.2142,5
1579403446.969,0.41,1.2314,0.41,1.2086,5
1579403447.831,0.41,1.2322,0.36,1.2157,5
1579403448.71,0.41,1.2454,0.4,1.2063,5
1579403449.584,0.44,1.2206,0.43,1.2066,5
1579403450.348,0.42,1.2336,0.42,1.2096,5
1579403451.213,0.42,1.2295,0.42,1.2082,6
1579403452.077,0.42,1.2264,0.41,1.2007,6
1579403452.946,0.43,1.2228,0.41,1.1987,6
1579403453.821,0.41,1.2303,0.39,1.1965,6
1579403454.696,0.42,1.2199,0.39,1.1904,6
1579403455.571,0.42,1.2127,0.43,1.1891,6
1579403456.436,0.42,1.2193,0.44,1.1851,6
1579403457.311,0.43,1.2159,0.43,1.1781,6
1579403458.174,0.43,1.2182,0.43,1.1777,6
1579403459.05,0.43,1.2211,0.39,1.1721,6
1579403459.923,0.45,1.2053,0.39,1.1713,6
1579403460.697,0.42,1.2288,0.41,1.2226,6
1579403461.577,0.4,1.2403,0.41,1.1669,7
1579403462.446,0.43,1.2102,0.41,1.1851,7
1579403463.308,0.4,1.2288,0.43,1.1966,7
1579403464.169,0.42,1.2264,0.41,1.1933,7
1579403465.037,0.43,1.2081,0.41,1.1926,7
1579403465.906,0.44,1.2146,0.41,1.183,7
1579403466.764,0.44,1.2076,0.46,1.2085,7
1579403467.632,0.43,1.2174,0.45,1.1849,7
1579403468.494,0.45,1.206,0.38,1.1928,7
1579403469.349,0.43,1.2256,0.42,1.1711,7
1579403470.219,0.46,1.1922,0.45,1.1799,7
1579403470.99,0.43,1.209,0.45,1.1771,7
1579403471.884,0.45,1.2031,0.43,1.1654,8
1579403472.759,0.46,1.1946,0.45,1.1709,8
1579403473.621,0.45,1.192,0.42,1.1812,8
1579403474.49,0.44,1.1984,0.46,1.1719,8
1579403475.359,0.47,1.1815,0.44,1.1681,8
1579403476.23,0.47,1.1808,0.44,1.1616,8
1579403477.095,0.46,1.1852,0.48,1.1585,8
1579403477.965,0.46,1.1809,0.41,1.1475,8
1579403478.828,0.47,1.1709,0.43,1.1576,8
1579403479.687,0.45,1.1834,0.44,1.1688,8
1579403480.556,0.45,1.1982,0.46,1.1777,8
1579403481.324,0.44,1.1999,0.42,1.1541,8
1579403482.186,0.46,1.1832,0.4,1.1654,9
1579403483.044,0.47,1.1919,0.5,1.1466,9
1579403483.905,0.48,1.167,0.44,1.1735,9
1579403484.767,0.45,1.1947,0.41,1.1674,9
1579403485.647,0.45,1.1791,0.44,1.1476,9
1579403486.518,0.47,1.1648,0.44,1.1513,9
1579403487.531,0.45,1.1874,0.45,1.1477,9
1579403488.415,0.47,1.1626,0.46,1.1641,9
1579403489.276,0.46,1.1745,0.47,1.1419,9
1579403490.136,0.49,1.1561,0.46,1.1246,9
1579403491.007,0.48,1.1511,0.47,1.1098,9
1579403491.777,0.49,1.152,0.48,1.115,9
1579403492.647,0.48,1.1586,0.48,1.11,10
1579403493.513,0.5,1.1396,0.49,1.1086,10
1579403494.373,0.49,1.1381,0.47,1.1095,10
1579403495.237,0.49,1.1434,0.43,1.111,10
1579403496.098,0.51,1.1272,0.46,1.095,10
1579403496.962,0.51,1.1137,0.52,1.0908,10
1579403497.828,0.49,1.1355,0.47,1.1011,10
1579403498.687,0.49,1.1302,0.47,1.1029,10
1579403499.543,0.52,1.1091,0.55,1.1037,10
1579403500.403,0.5,1.1258,0.46,1.1271,10
1579403501.275,0.49,1.1516,0.52,1.0885,10
1579403502.049,0.5,1.1253,0.5,1.0985,10
1579403502.923,0.49,1.1343,0.56,1.1004,11
1579403503.79,0.51,1.1363,0.5,1.0979,11
1579403504.656,0.5,1.1258,0.53,1.0861,11
1579403505.517,0.5,1.1268,0.48,1.0958,11
1579403506.375,0.49,1.1275,0.52,1.091,11
1579403507.249,0.53,1.0938,0.52,1.098,11
1579403508.115,0.51,1.1138,0.47,1.1062,11
1579403508.986,0.5,1.1217,0.49,1.0851,11
1579403509.866,0.52,1.1018,0.53,1.0976,11
1579403510.735,0.52,1.1117,0.46,1.1034,11
1579403511.605,0.5,1.1404,0.5,1.087,11
1579403512.364,0.52,1.1075,0.48,1.104,11
1579403513.239,0.5,1.1203,0.51,1.0975,12
1579403514.115,0.52,1.1076,0.49,1.0965,12
1579403514.976,0.5,1.1137,0.53,1.0905,12
1579403515.851,0.51,1.1141,0.52,1.0801,12
1579403516.709,0.52,1.0926,0.53,1.0773,12
1579403517.59,0.52,1.083,0.48,1.0856,12
1579403518.482,0.51,1.0976,0.49,1.0849,12
1579403519.353,0.52,1.0888,0.5,1.0893,12
1579403520.223,0.53,1.0899,0.52,1.0878,12
1579403521.081,0.53,1.0877,0.52,1.0835,12
1579403521.942,0.53,1.0929,0.49,1.0801,12
1579403522.698,0.53,1.0779,0.49,1.0905,12
1579403523.582,0.52,1.0931,0.51,1.0902,13
1579403524.445,0.53,1.0854,0.52,1.0871,13
1579403525.302,0.52,1.0981,0.52,1.083,13
1579403526.162,0.51,1.0955,0.51,1.0713,13
